Date	Time	Temperature  (*C)
06/03/09	13:16:39	26.34
06/03/09	14:16:39	23.39
06/03/09	15:16:39	4.93
06/03/09	16:16:39	4.46
06/03/09	17:16:39	4.46
06/03/09	18:16:39	4.46
06/03/09	19:16:39	4.31
06/03/09	20:16:39	4.31
06/03/09	21:16:39	4.31
06/03/09	22:16:39	4.14
06/03/09	23:16:39	4.14
06/04/09	00:16:39	4.62
06/04/09	01:16:39	4.62
06/04/09	02:16:39	4.62
06/04/09	03:16:39	4.62
06/04/09	04:16:39	5.09
06/04/09	05:16:39	4.93
06/04/09	06:16:39	4.77
06/04/09	07:16:39	4.31
06/04/09	08:16:39	4.46
06/04/09	09:16:39	13.97
06/04/09	10:16:39	13.66
06/04/09	11:16:39	14.91
06/04/09	12:16:39	16.02
06/04/09	13:16:39	17.46
06/04/09	14:16:39	18.43
06/04/09	15:16:39	19.24
06/04/09	16:16:39	4.46
06/04/09	17:16:39	4.31
06/04/09	18:16:39	4.62
06/04/09	19:16:39	4.62
06/04/09	20:16:39	4.62
06/04/09	21:16:39	4.62
06/04/09	22:16:39	4.62
06/04/09	23:16:39	4.62
06/05/09	00:16:39	4.62
06/05/09	01:16:39	4.31
06/05/09	02:16:39	4.46
06/05/09	03:16:39	4.31
06/05/09	04:16:39	4.31
06/05/09	05:16:39	4.31
06/05/09	06:16:39	4.31
06/05/09	07:16:39	4.46
06/05/09	08:16:39	4.46
06/05/09	09:16:39	4.46
06/05/09	10:16:39	4.46
06/05/09	11:16:39	4.62
06/05/09	12:16:39	14.75
06/05/09	13:16:39	14.43
06/05/09	14:16:39	23.91
06/05/09	15:16:39	4.62
06/05/09	16:16:39	4.62
06/05/09	17:16:39	4.62
06/05/09	18:16:39	4.46
06/05/09	19:16:39	4.46
06/05/09	20:16:39	4.46
06/05/09	21:16:39	4.62
06/05/09	22:16:39	4.62
06/05/09	23:16:39	4.62
06/06/09	00:16:39	4.62
06/06/09	01:16:39	4.62
06/06/09	02:16:39	4.62
06/06/09	03:16:39	4.62
06/06/09	04:16:39	4.62
06/06/09	05:16:39	4.62
06/06/09	06:16:39	4.46
06/06/09	07:16:39	4.46
06/06/09	08:16:39	4.46
06/06/09	09:16:39	4.46
06/06/09	10:16:39	13.35
06/06/09	11:16:39	14.59
06/06/09	12:16:39	15.23
06/06/09	13:16:39	15.86
06/06/09	14:16:39	18.59
06/06/09	15:16:39	18.27
06/06/09	16:16:39	19.08
06/06/09	17:16:39	4.14
06/06/09	18:16:39	4.14
06/06/09	19:16:39	4.14
06/06/09	20:16:39	4.14
06/06/09	21:16:39	4.14
06/06/09	22:16:39	4.14
06/06/09	23:16:39	4.14
06/07/09	00:16:39	4.14
06/07/09	01:16:39	4.14
06/07/09	02:16:39	4.14
06/07/09	03:16:39	4.14
06/07/09	04:16:39	4.14
06/07/09	05:16:39	4.14
06/07/09	06:16:39	4.14
06/07/09	07:16:39	4.14
06/07/09	08:16:39	4.14
06/07/09	09:16:39	4.14
06/07/09	10:16:39	4.14
06/07/09	11:16:39	17.14
06/07/09	12:16:39	15.86
06/07/09	13:16:39	15.71
06/07/09	14:16:39	5.40
06/07/09	15:16:39	4.14
06/07/09	16:16:39	4.14
06/07/09	17:16:39	4.14
06/07/09	18:16:39	4.14
06/07/09	19:16:39	4.14
06/07/09	20:16:39	4.14
06/07/09	21:16:39	4.14
06/07/09	22:16:39	4.14
06/07/09	23:16:39	4.14
06/08/09	00:16:39	4.14
06/08/09	01:16:39	4.14
06/08/09	02:16:39	4.14
06/08/09	03:16:39	4.14
06/08/09	04:16:39	4.14
06/08/09	05:16:39	4.14
06/08/09	06:16:39	4.14
06/08/09	07:16:39	4.14
06/08/09	08:16:39	4.14
06/08/09	09:16:39	9.92
06/08/09	10:16:39	12.42
06/08/09	11:16:39	12.42
06/08/09	12:16:39	11.63
06/08/09	13:16:39	13.35
06/08/09	14:16:39	14.12
06/08/09	15:16:39	13.97
06/08/09	16:16:39	5.56
06/08/09	17:16:39	4.14
06/08/09	18:16:39	4.14
06/08/09	19:16:39	4.14
06/08/09	20:16:39	4.14
06/08/09	21:16:39	4.14
06/08/09	22:16:39	4.14
06/08/09	23:16:39	4.14
06/09/09	00:16:39	4.14
06/09/09	01:16:39	4.14
06/09/09	02:16:39	4.14
06/09/09	03:16:39	4.14
06/09/09	04:16:39	4.14
06/09/09	05:16:39	4.14
06/09/09	06:16:39	4.14
06/09/09	07:16:39	4.14
06/09/09	08:16:39	4.14
06/09/09	09:16:39	4.14
06/09/09	10:16:39	4.14
06/09/09	11:16:39	8.22
06/09/09	12:16:39	13.51
06/09/09	13:16:39	14.75
06/09/09	14:16:39	4.14
06/09/09	15:16:39	4.14
06/09/09	16:16:39	4.14
06/09/09	17:16:39	4.14
06/09/09	18:16:39	4.14
06/09/09	19:16:39	4.14
06/09/09	20:16:39	4.14
06/09/09	21:16:39	4.14
06/09/09	22:16:39	4.14
06/09/09	23:16:39	4.14
06/10/09	00:16:39	4.14
06/10/09	01:16:39	4.14
06/10/09	02:16:39	4.14
06/10/09	03:16:39	4.14
06/10/09	04:16:39	4.14
06/10/09	05:16:39	4.14
06/10/09	06:16:39	4.14
06/10/09	07:16:39	4.14
06/10/09	08:16:39	4.14
06/10/09	09:16:39	14.12
06/10/09	10:16:39	15.54
