Date	Time	Temperature  (*C)
06/03/09	13:02:00	27.61
06/03/09	14:02:00	19.07
06/03/09	15:02:00	21.51
06/03/09	16:02:00	4.53
06/03/09	17:02:00	4.23
06/03/09	18:02:00	4.53
06/03/09	19:02:00	4.23
06/03/09	20:02:00	4.23
06/03/09	21:02:00	4.23
06/03/09	22:02:00	4.23
06/03/09	23:02:00	4.23
06/04/09	00:02:00	4.23
06/04/09	01:02:00	4.53
06/04/09	02:02:00	4.82
06/04/09	03:02:00	4.82
06/04/09	04:02:00	4.82
06/04/09	05:02:00	4.53
06/04/09	06:02:00	4.53
06/04/09	07:02:00	4.23
06/04/09	08:02:00	4.23
06/04/09	09:02:00	4.23
06/04/09	10:02:00	13.47
06/04/09	11:02:00	14.06
06/04/09	12:02:00	13.18
06/04/09	13:02:00	14.34
06/04/09	14:02:00	14.06
06/04/09	15:02:00	19.67
06/04/09	16:02:00	4.82
06/04/09	17:02:00	4.53
06/04/09	18:02:00	4.53
06/04/09	19:02:00	4.53
06/04/09	20:02:00	4.82
06/04/09	21:02:00	4.53
06/04/09	22:02:00	4.53
06/04/09	23:02:00	4.82
06/05/09	00:02:00	4.82
06/05/09	01:02:00	4.82
06/05/09	02:02:00	4.82
06/05/09	03:02:00	4.82
06/05/09	04:02:00	4.82
06/05/09	05:02:00	4.53
06/05/09	06:02:00	4.53
06/05/09	07:02:00	4.53
06/05/09	08:02:00	4.53
06/05/09	09:02:00	4.53
06/05/09	10:02:00	4.53
06/05/09	11:02:00	14.34
06/05/09	12:02:00	14.06
06/05/09	13:02:00	14.06
06/05/09	14:02:00	15.51
06/05/09	15:02:00	22.44
06/05/09	16:02:00	4.23
06/05/09	17:02:00	4.23
06/05/09	18:02:00	4.23
06/05/09	19:02:00	4.23
06/05/09	20:02:00	4.53
06/05/09	21:02:00	4.53
06/05/09	22:02:00	4.53
06/05/09	23:02:00	4.53
06/06/09	00:02:00	4.53
06/06/09	01:02:00	4.23
06/06/09	02:02:00	4.23
06/06/09	03:02:00	4.23
06/06/09	04:02:00	4.23
06/06/09	05:02:00	3.94
06/06/09	06:02:00	4.23
06/06/09	07:02:00	4.23
06/06/09	08:02:00	4.23
06/06/09	09:02:00	4.53
06/06/09	10:02:00	4.53
06/06/09	11:02:00	16.09
06/06/09	12:02:00	14.06
06/06/09	13:02:00	14.63
06/06/09	14:02:00	14.63
06/06/09	15:02:00	16.98
06/06/09	16:02:00	20.28
06/06/09	17:02:00	4.23
06/06/09	18:02:00	4.23
06/06/09	19:02:00	4.23
06/06/09	20:02:00	4.23
06/06/09	21:02:00	4.23
06/06/09	22:02:00	4.23
06/06/09	23:02:00	4.23
06/07/09	00:02:00	4.23
06/07/09	01:02:00	4.23
06/07/09	02:02:00	4.23
06/07/09	03:02:00	4.23
06/07/09	04:02:00	4.23
06/07/09	05:02:00	4.23
06/07/09	06:02:00	4.23
06/07/09	07:02:00	4.23
06/07/09	08:02:00	4.23
06/07/09	09:02:00	4.23
06/07/09	10:02:00	4.23
06/07/09	11:02:00	15.22
06/07/09	12:02:00	14.93
06/07/09	13:02:00	14.63
06/07/09	14:02:00	16.09
06/07/09	15:02:00	4.23
06/07/09	16:02:00	4.23
06/07/09	17:02:00	4.23
06/07/09	18:02:00	4.23
06/07/09	19:02:00	4.23
06/07/09	20:02:00	4.23
06/07/09	21:02:00	4.23
06/07/09	22:02:00	4.23
06/07/09	23:02:00	4.23
06/08/09	00:02:00	4.23
06/08/09	01:02:00	4.23
06/08/09	02:02:00	4.23
06/08/09	03:02:00	4.23
06/08/09	04:02:00	4.23
06/08/09	05:02:00	4.23
06/08/09	06:02:00	4.23
06/08/09	07:02:00	4.23
06/08/09	08:02:00	4.23
06/08/09	09:02:00	4.23
06/08/09	10:02:00	4.23
06/08/09	11:02:00	13.77
06/08/09	12:02:00	13.77
06/08/09	13:02:00	15.51
06/08/09	14:02:00	18.17
06/08/09	15:02:00	16.09
06/08/09	16:02:00	4.23
06/08/09	17:02:00	4.23
06/08/09	18:02:00	4.23
06/08/09	19:02:00	4.23
06/08/09	20:02:00	4.23
06/08/09	21:02:00	4.23
06/08/09	22:02:00	4.23
06/08/09	23:02:00	4.23
06/09/09	00:02:00	4.23
06/09/09	01:02:00	4.23
06/09/09	02:02:00	4.23
06/09/09	03:02:00	4.23
06/09/09	04:02:00	4.23
06/09/09	05:02:00	4.23
06/09/09	06:02:00	4.23
06/09/09	07:02:00	4.23
06/09/09	08:02:00	4.23
06/09/09	09:02:00	4.23
06/09/09	10:02:00	4.23
06/09/09	11:02:00	12.32
06/09/09	12:02:00	12.02
06/09/09	13:02:00	12.89
06/09/09	14:02:00	7.99
06/09/09	15:02:00	4.23
06/09/09	16:02:00	4.23
06/09/09	17:02:00	4.23
06/09/09	18:02:00	4.23
06/09/09	19:02:00	4.23
06/09/09	20:02:00	4.23
06/09/09	21:02:00	4.23
06/09/09	22:02:00	4.23
06/09/09	23:02:00	4.23
06/10/09	00:02:00	4.23
06/10/09	01:02:00	4.23
06/10/09	02:02:00	4.23
06/10/09	03:02:00	4.23
06/10/09	04:02:00	4.23
06/10/09	05:02:00	4.23
06/10/09	06:02:00	4.23
06/10/09	07:02:00	4.23
06/10/09	08:02:00	4.23
06/10/09	09:02:00	4.23
06/10/09	10:02:00	14.63
06/10/09	11:02:00	14.06
06/10/09	12:02:00	13.47
06/10/09	13:02:00	13.77
06/10/09	14:02:00	14.93
06/10/09	15:02:00	20.58
06/10/09	16:02:00	4.53
06/10/09	17:02:00	4.53
06/10/09	18:02:00	4.53
06/10/09	19:02:00	4.53
06/10/09	20:02:00	4.53
06/10/09	21:02:00	4.53
06/10/09	22:02:00	4.53
06/10/09	23:02:00	4.82
06/11/09	00:02:00	4.82
06/11/09	01:02:00	4.82
06/11/09	02:02:00	4.53
06/11/09	03:02:00	4.53
06/11/09	04:02:00	4.53
06/11/09	05:02:00	4.53
06/11/09	06:02:00	4.53
06/11/09	07:02:00	4.53
06/11/09	08:02:00	4.53
06/11/09	09:02:00	4.82
06/11/09	10:02:00	4.82
