Date	Time	Temperature  (*C)
06/03/09	13:12:09	27.92
06/03/09	14:12:09	28.59
06/03/09	15:12:09	4.23
06/03/09	16:12:09	4.23
06/03/09	17:12:09	4.23
06/03/09	18:12:09	4.23
06/03/09	19:12:09	4.23
06/03/09	20:12:09	4.23
06/03/09	21:12:09	4.23
06/03/09	22:12:09	4.23
06/03/09	23:12:09	4.23
06/04/09	00:12:09	4.23
06/04/09	01:12:09	4.23
06/04/09	02:12:09	4.23
06/04/09	03:12:09	4.23
06/04/09	04:12:09	4.23
06/04/09	05:12:09	4.23
06/04/09	06:12:09	4.23
06/04/09	07:12:09	4.23
06/04/09	08:12:09	4.23
06/04/09	09:12:09	14.34
06/04/09	10:12:09	13.18
06/04/09	11:12:09	13.76
06/04/09	12:12:09	14.63
06/04/09	13:12:09	15.51
06/04/09	14:12:09	16.68
06/04/09	15:12:09	17.27
06/04/09	16:12:09	4.52
06/04/09	17:12:09	4.52
06/04/09	18:12:09	4.52
06/04/09	19:12:09	4.52
06/04/09	20:12:09	4.52
06/04/09	21:12:09	4.52
06/04/09	22:12:09	4.52
06/04/09	23:12:09	4.52
06/05/09	00:12:09	4.52
06/05/09	01:12:09	4.52
06/05/09	02:12:09	4.52
06/05/09	03:12:09	4.52
06/05/09	04:12:09	4.52
06/05/09	05:12:09	4.52
06/05/09	06:12:09	4.52
06/05/09	07:12:09	4.52
06/05/09	08:12:09	4.52
06/05/09	09:12:09	4.52
06/05/09	10:12:09	4.52
06/05/09	11:12:09	4.52
06/05/09	12:12:09	16.68
06/05/09	13:12:09	15.51
06/05/09	14:12:09	23.37
06/05/09	15:12:09	4.23
06/05/09	16:12:09	4.23
06/05/09	17:12:09	4.23
06/05/09	18:12:09	4.23
06/05/09	19:12:09	4.23
06/05/09	20:12:09	4.23
06/05/09	21:12:09	4.23
06/05/09	22:12:09	4.23
06/05/09	23:12:09	4.23
06/06/09	00:12:09	4.23
06/06/09	01:12:09	4.23
06/06/09	02:12:09	4.23
06/06/09	03:12:09	4.23
06/06/09	04:12:09	4.23
06/06/09	05:12:09	4.23
06/06/09	06:12:09	4.23
06/06/09	07:12:09	4.23
06/06/09	08:12:09	4.23
06/06/09	09:12:09	13.76
06/06/09	10:12:09	13.47
06/06/09	11:12:09	14.04
06/06/09	12:12:09	14.34
06/06/09	13:12:09	15.21
06/06/09	14:12:09	17.27
06/06/09	15:12:09	19.06
06/06/09	16:12:09	18.17
06/06/09	17:12:09	4.23
06/06/09	18:12:09	4.23
06/06/09	19:12:09	4.23
06/06/09	20:12:09	4.23
06/06/09	21:12:09	4.23
06/06/09	22:12:09	4.23
06/06/09	23:12:09	4.23
06/07/09	00:12:09	4.23
06/07/09	01:12:09	4.23
06/07/09	02:12:09	4.23
06/07/09	03:12:09	4.23
06/07/09	04:12:09	4.23
06/07/09	05:12:09	4.23
06/07/09	06:12:09	4.23
06/07/09	07:12:09	4.23
06/07/09	08:12:09	4.23
06/07/09	09:12:09	4.23
06/07/09	10:12:09	4.23
06/07/09	11:12:09	4.23
06/07/09	12:12:09	16.09
06/07/09	13:12:09	16.38
06/07/09	14:12:09	4.23
06/07/09	15:12:09	4.23
06/07/09	16:12:09	4.23
06/07/09	17:12:09	4.23
06/07/09	18:12:09	4.23
06/07/09	19:12:09	4.23
06/07/09	20:12:09	4.23
06/07/09	21:12:09	4.23
06/07/09	22:12:09	4.23
06/07/09	23:12:09	4.23
06/08/09	00:12:09	4.23
06/08/09	01:12:09	4.23
06/08/09	02:12:09	4.23
06/08/09	03:12:09	4.23
06/08/09	04:12:09	4.23
06/08/09	05:12:09	4.23
06/08/09	06:12:09	4.23
06/08/09	07:12:09	4.23
06/08/09	08:12:09	4.23
06/08/09	09:12:09	12.60
06/08/09	10:12:09	12.60
06/08/09	11:12:09	12.31
06/08/09	12:12:09	11.73
06/08/09	13:12:09	13.18
06/08/09	14:12:09	13.47
06/08/09	15:12:09	13.76
06/08/09	16:12:09	14.63
06/08/09	17:12:09	4.23
06/08/09	18:12:09	4.23
06/08/09	19:12:09	4.23
06/08/09	20:12:09	4.23
06/08/09	21:12:09	4.23
06/08/09	22:12:09	4.23
06/08/09	23:12:09	4.23
06/09/09	00:12:09	4.23
06/09/09	01:12:09	4.23
06/09/09	02:12:09	4.23
06/09/09	03:12:09	4.23
06/09/09	04:12:09	4.23
06/09/09	05:12:09	4.23
06/09/09	06:12:09	4.23
06/09/09	07:12:09	4.23
06/09/09	08:12:09	4.23
06/09/09	09:12:09	4.23
06/09/09	10:12:09	4.23
06/09/09	11:12:09	4.23
06/09/09	12:12:09	13.18
06/09/09	13:12:09	15.21
06/09/09	14:12:09	4.82
06/09/09	15:12:09	4.82
06/09/09	16:12:09	4.82
06/09/09	17:12:09	4.82
06/09/09	18:12:09	4.82
06/09/09	19:12:09	4.82
06/09/09	20:12:09	5.11
06/09/09	21:12:09	5.11
06/09/09	22:12:09	4.82
06/09/09	23:12:09	4.82
06/10/09	00:12:09	4.82
06/10/09	01:12:09	4.82
06/10/09	02:12:09	5.11
06/10/09	03:12:09	5.11
06/10/09	04:12:09	4.82
06/10/09	05:12:09	4.82
06/10/09	06:12:09	4.82
06/10/09	07:12:09	4.82
06/10/09	08:12:09	15.79
06/10/09	09:12:09	15.79
06/10/09	10:12:09	15.79
