Date	Time	Temperature  (*C)
06/03/09	13:03:39	28.37
06/03/09	14:03:39	20.41
06/03/09	15:03:39	20.24
06/03/09	16:03:39	19.92
06/03/09	17:03:39	4.19
06/03/09	18:03:39	4.19
06/03/09	19:03:39	4.19
06/03/09	20:03:39	4.19
06/03/09	21:03:39	4.19
06/03/09	22:03:39	4.19
06/03/09	23:03:39	4.19
06/04/09	00:03:39	4.19
06/04/09	01:03:39	4.66
06/04/09	02:03:39	4.35
06/04/09	03:03:39	4.35
06/04/09	04:03:39	4.35
06/04/09	05:03:39	4.35
06/04/09	06:03:39	4.35
06/04/09	07:03:39	4.35
06/04/09	08:03:39	4.19
06/04/09	09:03:39	4.19
06/04/09	10:03:39	4.19
06/04/09	11:03:39	4.19
06/04/09	12:03:39	18.13
06/04/09	13:03:39	24.46
06/04/09	14:03:39	27.27
06/04/09	15:03:39	4.51
06/04/09	16:03:39	4.35
06/04/09	17:03:39	4.35
06/04/09	18:03:39	4.35
06/04/09	19:03:39	4.35
06/04/09	20:03:39	4.66
06/04/09	21:03:39	4.66
06/04/09	22:03:39	4.35
06/04/09	23:03:39	4.35
06/05/09	00:03:39	4.35
06/05/09	01:03:39	4.35
06/05/09	02:03:39	4.35
06/05/09	03:03:39	4.35
06/05/09	04:03:39	4.35
06/05/09	05:03:39	4.35
06/05/09	06:03:39	4.51
06/05/09	07:03:39	4.51
06/05/09	08:03:39	4.35
06/05/09	09:03:39	17.49
06/05/09	10:03:39	13.22
06/05/09	11:03:39	12.28
06/05/09	12:03:39	12.60
06/05/09	13:03:39	13.38
06/05/09	14:03:39	14.94
06/05/09	15:03:39	15.42
06/05/09	16:03:39	18.46
06/05/09	17:03:39	21.57
06/05/09	18:03:39	3.57
06/05/09	19:03:39	3.57
06/05/09	20:03:39	3.57
06/05/09	21:03:39	3.72
06/05/09	22:03:39	3.72
06/05/09	23:03:39	3.57
06/06/09	00:03:39	3.57
06/06/09	01:03:39	3.57
06/06/09	02:03:39	3.57
06/06/09	03:03:39	3.57
06/06/09	04:03:39	3.57
06/06/09	05:03:39	3.57
06/06/09	06:03:39	3.57
06/06/09	07:03:39	3.57
06/06/09	08:03:39	3.57
06/06/09	09:03:39	4.03
06/06/09	10:03:39	3.72
06/06/09	11:03:39	3.72
06/06/09	12:03:39	3.57
06/06/09	13:03:39	19.11
06/06/09	14:03:39	23.59
06/06/09	15:03:39	26.56
06/06/09	16:03:39	4.19
06/06/09	17:03:39	4.19
06/06/09	18:03:39	4.19
06/06/09	19:03:39	4.19
06/06/09	20:03:39	4.19
06/06/09	21:03:39	4.19
06/06/09	22:03:39	4.19
06/06/09	23:03:39	4.19
06/07/09	00:03:39	4.19
06/07/09	01:03:39	4.19
06/07/09	02:03:39	4.19
06/07/09	03:03:39	4.19
06/07/09	04:03:39	4.19
06/07/09	05:03:39	4.19
06/07/09	06:03:39	4.19
06/07/09	07:03:39	4.19
06/07/09	08:03:39	4.19
06/07/09	09:03:39	14.16
06/07/09	10:03:39	13.07
06/07/09	11:03:39	13.69
06/07/09	12:03:39	14.16
06/07/09	13:03:39	14.47
06/07/09	14:03:39	15.26
06/07/09	15:03:39	17.01
06/07/09	16:03:39	4.19
06/07/09	17:03:39	4.19
