Date	Time	Temperature  (*C)
06/03/09	13:18:46	26.14
06/03/09	14:18:46	25.44
06/03/09	15:18:46	23.72
06/03/09	16:18:46	4.21
06/03/09	17:18:46	4.21
06/03/09	18:18:46	4.21
06/03/09	19:18:46	4.05
06/03/09	20:18:46	4.05
06/03/09	21:18:46	4.05
06/03/09	22:18:46	4.05
06/03/09	23:18:46	4.05
06/04/09	00:18:46	4.05
06/04/09	01:18:46	4.05
06/04/09	02:18:46	4.05
06/04/09	03:18:46	4.36
06/04/09	04:18:46	4.36
06/04/09	05:18:46	4.21
06/04/09	06:18:46	4.21
06/04/09	07:18:46	4.05
06/04/09	08:18:46	4.05
06/04/09	09:18:46	4.05
06/04/09	10:18:46	16.03
06/04/09	11:18:46	14.45
06/04/09	12:18:46	13.37
06/04/09	13:18:46	14.29
06/04/09	14:18:46	14.77
06/04/09	15:18:46	4.83
06/04/09	16:18:46	4.68
06/04/09	17:18:46	4.68
06/04/09	18:18:46	4.68
06/04/09	19:18:46	4.68
06/04/09	20:18:46	4.83
06/04/09	21:18:46	4.68
06/04/09	22:18:46	4.68
06/04/09	23:18:46	4.83
06/05/09	00:18:46	4.99
06/05/09	01:18:46	4.99
06/05/09	02:18:46	4.83
06/05/09	03:18:46	4.83
06/05/09	04:18:46	4.68
06/05/09	05:18:46	4.68
06/05/09	06:18:46	4.68
06/05/09	07:18:46	4.52
06/05/09	08:18:46	4.52
06/05/09	09:18:46	4.68
06/05/09	10:18:46	4.68
06/05/09	11:18:46	17.78
06/05/09	12:18:46	17.94
06/05/09	13:18:46	20.71
06/05/09	14:18:46	21.03
06/05/09	15:18:46	19.24
06/05/09	16:18:46	4.21
06/05/09	17:18:46	4.21
06/05/09	18:18:46	4.21
06/05/09	19:18:46	4.21
06/05/09	20:18:46	4.21
06/05/09	21:18:46	4.21
06/05/09	22:18:46	4.21
06/05/09	23:18:46	4.21
06/06/09	00:18:46	4.21
06/06/09	01:18:46	4.21
06/06/09	02:18:46	4.21
06/06/09	03:18:46	4.21
06/06/09	04:18:46	4.21
06/06/09	05:18:46	4.36
06/06/09	06:18:46	4.21
06/06/09	07:18:46	4.21
06/06/09	08:18:46	4.21
06/06/09	09:18:46	4.21
06/06/09	10:18:46	4.21
06/06/09	11:18:46	15.88
06/06/09	12:18:46	14.61
06/06/09	13:18:46	14.45
06/06/09	14:18:46	14.92
06/06/09	15:18:46	16.19
06/06/09	16:18:46	5.14
06/06/09	17:18:46	4.21
06/06/09	18:18:46	4.21
06/06/09	19:18:46	4.21
06/06/09	20:18:46	4.21
06/06/09	21:18:46	4.21
06/06/09	22:18:46	4.21
06/06/09	23:18:46	4.21
06/07/09	00:18:46	4.21
06/07/09	01:18:46	4.21
06/07/09	02:18:46	4.21
06/07/09	03:18:46	4.21
06/07/09	04:18:46	4.21
06/07/09	05:18:46	4.21
06/07/09	06:18:46	4.21
06/07/09	07:18:46	4.21
06/07/09	08:18:46	4.21
06/07/09	09:18:46	4.21
06/07/09	10:18:46	17.94
06/07/09	11:18:46	19.08
06/07/09	12:18:46	22.53
06/07/09	13:18:46	21.03
06/07/09	14:18:46	21.03
06/07/09	15:18:46	4.21
06/07/09	16:18:46	4.21
06/07/09	17:18:46	4.21
06/07/09	18:18:46	4.21
06/07/09	19:18:46	4.21
06/07/09	20:18:46	4.21
06/07/09	21:18:46	4.21
06/07/09	22:18:46	4.21
06/07/09	23:18:46	4.21
06/08/09	00:18:46	4.21
06/08/09	01:18:46	4.21
06/08/09	02:18:46	4.21
06/08/09	03:18:46	4.21
06/08/09	04:18:46	4.21
06/08/09	05:18:46	4.21
06/08/09	06:18:46	4.21
06/08/09	07:18:46	4.21
06/08/09	08:18:46	4.21
06/08/09	09:18:46	4.05
06/08/09	10:18:46	4.05
06/08/09	11:18:46	12.91
06/08/09	12:18:46	11.66
06/08/09	13:18:46	12.75
06/08/09	14:18:46	13.37
06/08/09	15:18:46	14.92
06/08/09	16:18:46	4.21
06/08/09	17:18:46	4.21
06/08/09	18:18:46	4.21
06/08/09	19:18:46	4.21
06/08/09	20:18:46	4.21
06/08/09	21:18:46	4.21
06/08/09	22:18:46	4.21
06/08/09	23:18:46	4.21
06/09/09	00:18:46	4.21
06/09/09	01:18:46	4.21
06/09/09	02:18:46	4.21
06/09/09	03:18:46	4.21
06/09/09	04:18:46	4.21
06/09/09	05:18:46	4.21
06/09/09	06:18:46	4.21
06/09/09	07:18:46	4.21
06/09/09	08:18:46	4.21
06/09/09	09:18:46	4.21
06/09/09	10:18:46	12.13
06/09/09	11:18:46	12.13
06/09/09	12:18:46	12.28
