Date	Time	Temperature  (*C)
06/03/09	14:07:56	28.73
06/03/09	15:07:56	29.10
06/03/09	16:07:56	4.21
06/03/09	17:07:56	4.21
06/03/09	18:07:56	4.21
06/03/09	19:07:56	4.21
06/03/09	20:07:56	4.21
06/03/09	21:07:56	4.21
06/03/09	22:07:56	4.21
06/03/09	23:07:56	4.21
06/04/09	00:07:56	4.21
06/04/09	01:07:56	4.21
06/04/09	02:07:56	4.21
06/04/09	03:07:56	4.21
06/04/09	04:07:56	4.21
06/04/09	05:07:56	4.21
06/04/09	06:07:56	4.21
06/04/09	07:07:56	4.21
06/04/09	08:07:56	4.21
06/04/09	09:07:56	11.95
06/04/09	10:07:56	16.78
06/04/09	11:07:56	16.31
06/04/09	12:07:56	18.86
06/04/09	13:07:56	18.54
06/04/09	14:07:56	19.51
06/04/09	15:07:56	21.63
06/04/09	16:07:56	24.50
06/04/09	17:07:56	4.83
06/04/09	18:07:56	4.83
06/04/09	19:07:56	4.83
06/04/09	20:07:56	4.83
06/04/09	21:07:56	4.83
06/04/09	22:07:56	4.83
06/04/09	23:07:56	4.99
06/05/09	00:07:56	4.99
06/05/09	01:07:56	4.99
06/05/09	02:07:56	4.99
06/05/09	03:07:56	4.99
06/05/09	04:07:56	4.99
06/05/09	05:07:56	4.83
06/05/09	06:07:56	4.83
06/05/09	07:07:56	4.83
06/05/09	08:07:56	4.83
06/05/09	09:07:56	4.83
06/05/09	10:07:56	4.83
06/05/09	11:07:56	4.83
06/05/09	12:07:56	18.06
06/05/09	13:07:56	14.27
06/05/09	14:07:56	16.62
06/05/09	15:07:56	25.02
06/05/09	16:07:56	4.21
06/05/09	17:07:56	4.21
06/05/09	18:07:56	4.21
06/05/09	19:07:56	4.21
06/05/09	20:07:56	4.21
06/05/09	21:07:56	4.21
06/05/09	22:07:56	4.21
06/05/09	23:07:56	4.21
06/06/09	00:07:56	4.21
06/06/09	01:07:56	4.21
06/06/09	02:07:56	4.21
06/06/09	03:07:56	4.21
06/06/09	04:07:56	4.21
06/06/09	05:07:56	4.21
06/06/09	06:07:56	4.21
06/06/09	07:07:56	4.21
06/06/09	08:07:56	4.21
06/06/09	09:07:56	4.21
06/06/09	10:07:56	15.68
06/06/09	11:07:56	15.05
06/06/09	12:07:56	15.99
06/06/09	13:07:56	16.62
06/06/09	14:07:56	18.54
06/06/09	15:07:56	22.13
06/06/09	16:07:56	22.13
06/06/09	17:07:56	21.96
06/06/09	18:07:56	4.21
06/06/09	19:07:56	4.21
06/06/09	20:07:56	4.21
06/06/09	21:07:56	4.21
06/06/09	22:07:56	4.21
06/06/09	23:07:56	4.21
06/07/09	00:07:56	4.21
06/07/09	01:07:56	4.21
06/07/09	02:07:56	4.21
06/07/09	03:07:56	4.21
06/07/09	04:07:56	4.21
06/07/09	05:07:56	4.21
06/07/09	06:07:56	4.21
06/07/09	07:07:56	4.21
06/07/09	08:07:56	4.21
06/07/09	09:07:56	4.21
06/07/09	10:07:56	4.21
06/07/09	11:07:56	20.00
06/07/09	12:07:56	16.94
06/07/09	13:07:56	15.68
06/07/09	14:07:56	21.30
06/07/09	15:07:56	22.29
06/07/09	16:07:56	4.21
06/07/09	17:07:56	4.21
06/07/09	18:07:56	4.21
06/07/09	19:07:56	4.21
06/07/09	20:07:56	4.21
06/07/09	21:07:56	4.21
06/07/09	22:07:56	4.21
06/07/09	23:07:56	4.21
06/08/09	00:07:56	4.21
06/08/09	01:07:56	4.21
06/08/09	02:07:56	4.21
06/08/09	03:07:56	4.21
06/08/09	04:07:56	4.21
06/08/09	05:07:56	4.21
06/08/09	06:07:56	4.21
06/08/09	07:07:56	4.21
06/08/09	08:07:56	4.21
06/08/09	09:07:56	4.21
06/08/09	10:07:56	13.03
06/08/09	11:07:56	12.72
06/08/09	12:07:56	12.41
06/08/09	13:07:56	13.18
06/08/09	14:07:56	14.11
06/08/09	15:07:56	14.42
06/08/09	16:07:56	15.37
06/08/09	17:07:56	4.36
06/08/09	18:07:56	4.21
06/08/09	19:07:56	4.21
06/08/09	20:07:56	4.21
06/08/09	21:07:56	4.21
06/08/09	22:07:56	4.21
06/08/09	23:07:56	4.21
06/09/09	00:07:56	4.21
06/09/09	01:07:56	4.21
06/09/09	02:07:56	4.21
06/09/09	03:07:56	4.21
06/09/09	04:07:56	4.21
06/09/09	05:07:56	4.21
06/09/09	06:07:56	4.21
06/09/09	07:07:56	4.21
06/09/09	08:07:56	4.21
06/09/09	09:07:56	4.21
06/09/09	10:07:56	4.21
06/09/09	11:07:56	12.41
06/09/09	12:07:56	13.49
06/09/09	13:07:56	13.80
06/09/09	14:07:56	15.52
06/09/09	15:07:56	4.21
06/09/09	16:07:56	4.21
06/09/09	17:07:56	4.21
06/09/09	18:07:56	4.21
06/09/09	19:07:56	4.21
06/09/09	20:07:56	4.21
06/09/09	21:07:56	4.21
06/09/09	22:07:56	4.21
06/09/09	23:07:56	4.21
06/10/09	00:07:56	4.21
06/10/09	01:07:56	4.21
06/10/09	02:07:56	4.21
06/10/09	03:07:56	4.21
06/10/09	04:07:56	4.21
06/10/09	05:07:56	4.21
06/10/09	06:07:56	4.21
06/10/09	07:07:56	4.21
06/10/09	08:07:56	4.21
06/10/09	09:07:56	13.80
06/10/09	10:07:56	17.89
