Date	Time	Temperature  (*C)
10/04/11	10:40:20	20.69
10/04/11	11:40:20	10.27
10/04/11	12:40:20	11.50
10/04/11	13:40:20	12.28
10/04/11	14:40:20	7.32
10/04/11	15:40:20	7.48
10/04/11	16:40:20	7.32
10/04/11	17:40:20	7.48
10/04/11	18:40:20	7.32
10/04/11	19:40:20	7.32
10/04/11	20:40:20	7.17
10/04/11	21:40:20	7.02
10/04/11	22:40:20	7.02
10/04/11	23:40:20	7.17
10/05/11	00:40:20	7.17
10/05/11	01:40:20	7.32
10/05/11	02:40:20	7.32
10/05/11	03:40:20	7.48
10/05/11	04:40:20	7.48
10/05/11	05:40:20	7.48
10/05/11	06:40:20	7.48
10/05/11	07:40:20	7.48
10/05/11	08:40:20	7.32
10/05/11	09:40:20	7.02
10/05/11	10:40:20	7.17
10/05/11	11:40:20	7.79
10/05/11	12:40:20	7.17
10/05/11	13:40:20	7.02
10/05/11	14:40:20	7.02
10/05/11	15:40:20	7.02
10/05/11	16:40:20	7.32
10/05/11	17:40:20	7.48
10/05/11	18:40:20	7.32
10/05/11	19:40:20	7.17
10/05/11	20:40:20	7.02
10/05/11	21:40:20	6.71
10/05/11	22:40:20	6.39
10/05/11	23:40:20	6.55
10/06/11	00:40:20	6.55
10/06/11	01:40:20	6.71
10/06/11	02:40:20	6.55
10/06/11	03:40:20	6.86
10/06/11	04:40:20	6.86
10/06/11	05:40:20	7.17
10/06/11	06:40:20	7.02
10/06/11	07:40:20	7.32
10/06/11	08:40:20	5.62
10/06/11	09:40:20	5.93
10/06/11	10:40:20	7.32
10/06/11	11:40:20	7.79
10/06/11	12:40:20	7.79
10/06/11	13:40:20	7.48
10/06/11	14:40:20	8.10
10/06/11	15:40:20	8.10
10/06/11	16:40:20	8.41
10/06/11	17:40:20	8.41
10/06/11	18:40:20	8.25
10/06/11	19:40:20	8.25
10/06/11	20:40:20	8.25
10/06/11	21:40:20	8.41
10/06/11	22:40:20	8.56
10/06/11	23:40:20	8.25
10/07/11	00:40:20	8.72
10/07/11	01:40:20	8.56
10/07/11	02:40:20	8.56
10/07/11	03:40:20	8.41
10/07/11	04:40:20	8.41
10/07/11	05:40:20	8.41
10/07/11	06:40:20	8.56
10/07/11	07:40:20	8.25
10/07/11	08:40:20	8.41
10/07/11	09:40:20	8.41
10/07/11	10:40:20	9.02
10/07/11	11:40:20	9.33
10/07/11	12:40:20	9.96
10/07/11	13:40:20	9.18
10/07/11	14:40:20	9.18
10/07/11	15:40:20	9.18
10/07/11	16:40:20	9.18
10/07/11	17:40:20	9.18
10/07/11	18:40:20	9.18
10/07/11	19:40:20	9.18
10/07/11	20:40:20	9.18
10/07/11	21:40:20	9.18
10/07/11	22:40:20	9.18
10/07/11	23:40:20	9.18
10/08/11	00:40:20	9.18
10/08/11	01:40:20	9.18
10/08/11	02:40:20	9.18
10/08/11	03:40:20	9.18
10/08/11	04:40:20	9.18
10/08/11	05:40:20	9.18
10/08/11	06:40:20	9.18
10/08/11	07:40:20	9.18
10/08/11	08:40:20	9.18
10/08/11	09:40:20	6.86
10/08/11	10:40:20	6.86
10/08/11	11:40:20	6.71
10/08/11	12:40:20	6.39
10/08/11	13:40:20	6.71
10/08/11	14:40:20	6.86
10/08/11	15:40:20	6.86
10/08/11	16:40:20	7.02
10/08/11	17:40:20	7.02
10/08/11	18:40:20	7.02
10/08/11	19:40:20	6.39
10/08/11	20:40:20	5.77
10/08/11	21:40:20	5.93
10/08/11	22:40:20	5.77
10/08/11	23:40:20	5.62
10/09/11	00:40:20	5.46
10/09/11	01:40:20	5.62
10/09/11	02:40:20	5.62
10/09/11	03:40:20	5.62
10/09/11	04:40:20	5.77
10/09/11	05:40:20	5.93
10/09/11	06:40:20	6.24
10/09/11	07:40:20	6.24
10/09/11	08:40:20	6.24
10/09/11	09:40:20	6.08
10/09/11	10:40:20	6.08
10/09/11	11:40:20	6.39
10/09/11	12:40:20	5.93
10/09/11	13:40:20	6.24
10/09/11	14:40:20	6.86
10/09/11	15:40:20	5.93
10/09/11	16:40:20	6.08
10/09/11	17:40:20	5.77
10/09/11	18:40:20	5.93
10/09/11	19:40:20	5.77
10/09/11	20:40:20	5.93
10/09/11	21:40:20	5.93
10/09/11	22:40:20	6.08
10/09/11	23:40:20	6.24
10/10/11	00:40:20	6.24
10/10/11	01:40:20	6.08
10/10/11	02:40:20	6.08
10/10/11	03:40:20	5.93
10/10/11	04:40:20	5.93
10/10/11	05:40:20	5.93
10/10/11	06:40:20	5.77
10/10/11	07:40:20	5.77
10/10/11	08:40:20	5.77
10/10/11	09:40:20	5.93
10/10/11	10:40:20	5.77
10/10/11	11:40:20	6.39
10/10/11	12:40:20	7.32
10/10/11	13:40:20	7.17
10/10/11	14:40:20	7.79
10/10/11	15:40:20	5.46
10/10/11	16:40:20	5.46
10/10/11	17:40:20	5.46
10/10/11	18:40:20	5.46
10/10/11	19:40:20	5.46
10/10/11	20:40:20	5.46
10/10/11	21:40:20	5.46
10/10/11	22:40:20	5.46
10/10/11	23:40:20	5.31
10/11/11	00:40:20	5.46
10/11/11	01:40:20	5.46
10/11/11	02:40:20	5.46
10/11/11	03:40:20	5.46
10/11/11	04:40:20	5.46
10/11/11	05:40:20	5.46
10/11/11	06:40:20	5.46
10/11/11	07:40:20	5.46
10/11/11	08:40:20	5.46
10/11/11	09:40:20	6.08
10/11/11	10:40:20	7.02
10/11/11	11:40:20	7.63
10/11/11	12:40:20	8.10
10/11/11	13:40:20	11.50
10/11/11	14:40:20	15.71
10/11/11	15:40:20	15.87
