"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
10/14/17	09:48:47 AM	5.462					
10/14/17	10:48:47 AM	5.437					
10/14/17	11:48:47 AM	5.411					
10/14/17	12:48:47 PM	6.990					
10/14/17	01:48:47 PM	6.128					
10/14/17	02:48:47 PM	6.128					
10/14/17	03:48:47 PM	6.102					
10/14/17	04:48:47 PM	6.153					
10/14/17	05:48:47 PM	6.179					
10/14/17	06:48:47 PM	6.128					
10/14/17	07:48:47 PM	6.102					
10/14/17	08:48:47 PM	6.128					
10/14/17	09:48:47 PM	6.102					
10/14/17	10:48:47 PM	6.102					
10/14/17	11:48:47 PM	6.102					
10/15/17	12:48:47 AM	6.102					
10/15/17	01:48:47 AM	6.128					
10/15/17	02:48:47 AM	6.128					
10/15/17	03:48:47 AM	6.128					
10/15/17	04:48:47 AM	6.128					
10/15/17	05:48:47 AM	6.153					
10/15/17	06:48:47 AM	6.128					
10/15/17	07:48:47 AM	6.458					
10/15/17	08:48:47 AM	7.569					
10/15/17	09:48:47 AM	7.494					
10/15/17	10:48:47 AM	7.444					
10/15/17	11:48:47 AM	7.393					
10/15/17	12:48:47 PM	7.393					
10/15/17	01:48:47 PM	7.192					
10/15/17	02:48:47 PM	7.268					
10/15/17	03:48:47 PM	6.839					
10/15/17	04:48:47 PM	6.509					
10/15/17	05:48:47 PM	6.560					
10/15/17	06:48:47 PM	6.611					
10/15/17	07:48:47 PM	6.357					
10/15/17	08:48:47 PM	6.255					
10/15/17	09:48:47 PM	6.509					
10/15/17	10:48:47 PM	6.687					
10/15/17	11:48:47 PM	6.737					
10/16/17	12:48:47 AM	6.712					
10/16/17	01:48:47 AM	6.737					
10/16/17	02:48:47 AM	6.560					
10/16/17	03:48:47 AM	6.484					
10/16/17	04:48:47 AM	6.408					
10/16/17	05:48:47 AM	6.433					
10/16/17	06:48:47 AM	6.560					
10/16/17	07:48:47 AM	6.382					
10/16/17	08:48:47 AM	6.357					
10/16/17	09:48:47 AM	6.433					
10/16/17	10:48:47 AM	6.560					
10/16/17	11:48:47 AM	6.788					
10/16/17	12:24:11 PM			Logged	Logged		
10/16/17	12:24:16 PM					Logged	Logged
