"Date"	"Time"	"Temp"
"10/13/17"	NA	"10:41:46 PM"
"10/13/17"	NA	"11:41:46 PM"
"10/14/17"	NA	"12:41:46 AM"
"10/14/17"	NA	"01:41:46 AM"
"10/14/17"	NA	"02:41:46 AM"
"10/14/17"	NA	"03:41:46 AM"
"10/14/17"	NA	"04:41:46 AM"
"10/14/17"	NA	"05:41:46 AM"
"10/14/17"	NA	"06:41:46 AM"
"10/14/17"	NA	"07:41:46 AM"
"10/14/17"	NA	"08:41:46 AM"
"10/14/17"	NA	"09:41:46 AM"
"10/14/17"	NA	"10:41:46 AM"
"10/14/17"	NA	"11:41:46 AM"
"10/14/17"	NA	"12:41:46 PM"
"10/14/17"	NA	"01:41:46 PM"
"10/14/17"	NA	"02:41:46 PM"
"10/14/17"	NA	"03:41:46 PM"
"10/14/17"	NA	"04:41:46 PM"
"10/14/17"	NA	"05:41:46 PM"
"10/14/17"	NA	"06:41:46 PM"
"10/14/17"	NA	"07:41:46 PM"
"10/14/17"	NA	"08:41:46 PM"
"10/14/17"	NA	"09:41:46 PM"
"10/14/17"	NA	"10:41:46 PM"
"10/14/17"	NA	"11:41:46 PM"
"10/15/17"	NA	"12:41:46 AM"
"10/15/17"	NA	"01:41:46 AM"
"10/15/17"	NA	"02:41:46 AM"
"10/15/17"	NA	"03:41:46 AM"
"10/15/17"	NA	"04:41:46 AM"
"10/15/17"	NA	"05:41:46 AM"
"10/15/17"	NA	"06:41:46 AM"
"10/15/17"	NA	"07:41:46 AM"
"10/15/17"	NA	"08:41:46 AM"
"10/15/17"	NA	"10:41:46 AM"
"10/15/17"	NA	"11:41:46 AM"
"10/15/17"	NA	"12:41:46 PM"
"10/15/17"	NA	"01:41:46 PM"
"10/15/17"	NA	"02:41:46 PM"
"10/15/17"	NA	"03:41:46 PM"
"10/15/17"	NA	"04:41:46 PM"
"10/15/17"	NA	"05:41:46 PM"
"10/15/17"	NA	"06:41:46 PM"
"10/15/17"	NA	"07:41:46 PM"
"10/15/17"	NA	"08:41:46 PM"
"10/15/17"	NA	"09:41:46 PM"
"10/15/17"	NA	"10:41:46 PM"
"10/15/17"	NA	"11:41:46 PM"
"10/16/17"	NA	"12:41:46 AM"
"10/16/17"	NA	"01:41:46 AM"
"10/16/17"	NA	"02:41:46 AM"
"10/16/17"	NA	"03:41:46 AM"
"10/16/17"	NA	"04:41:46 AM"
"10/16/17"	NA	"05:41:46 AM"
"10/16/17"	NA	"06:41:46 AM"
"10/16/17"	NA	"07:41:46 AM"
"10/16/17"	NA	"08:41:46 AM"
"10/16/17"	NA	"09:41:46 AM"
"10/16/17"	NA	"10:41:46 AM"
"10/16/17"	NA	"11:41:46 AM"
