"Date"	"Time, GMT-08:00"	"Temp, °C"	"Coupler Detached"	"Coupler Attached"	"Host Connected"	"Stopped"	"End Of File"
10/15/17	05:43:25 AM	6.000					
10/15/17	06:43:25 AM	6.000					
10/15/17	07:43:25 AM	6.026					
10/15/17	08:43:25 AM	6.026					
10/15/17	09:43:25 AM	6.026					
10/15/17	10:43:25 AM	6.026					
10/15/17	11:43:25 AM	7.695					
10/15/17	12:43:25 PM	7.192					
10/15/17	01:43:25 PM	6.204					
10/15/17	02:43:25 PM	6.000					
10/15/17	03:43:25 PM	6.000					
10/15/17	04:43:25 PM	6.000					
10/15/17	05:43:25 PM	6.000					
10/15/17	06:43:25 PM	6.000					
10/15/17	07:43:25 PM	6.000					
10/15/17	08:43:25 PM	6.026					
10/15/17	09:43:25 PM	6.026					
10/15/17	10:43:25 PM	6.000					
10/15/17	11:43:25 PM	6.000					
10/16/17	12:43:25 AM	6.000					
10/16/17	01:43:25 AM	6.000					
10/16/17	02:43:25 AM	6.000					
10/16/17	03:43:25 AM	6.000					
10/16/17	04:43:25 AM	6.000					
10/16/17	05:43:25 AM	6.000					
10/16/17	06:43:25 AM	6.000					
10/16/17	07:43:25 AM	6.000					
10/16/17	08:43:25 AM	5.385					
10/16/17	09:43:25 AM	5.514					
10/16/17	10:43:25 AM	5.668					
10/16/17	11:43:25 AM	6.813					
10/16/17	12:14:36 PM			Logged	Logged		
10/16/17	12:14:44 PM					Logged	Logged
