Date	Time	Temp (°C) c:1
08/11/11	07:30:05.0 	23.785
08/11/11	08:30:05.0 	23.160
08/11/11	09:30:05.0 	22.058
08/11/11	10:30:05.0 	22.250
08/11/11	11:30:05.0 	23.256
08/11/11	12:30:05.0 	17.011
08/11/11	13:30:05.0 	13.016
08/11/11	14:30:05.0 	6.051
08/11/11	15:30:05.0 	6.051
08/11/11	16:30:05.0 	6.026
08/11/11	17:30:05.0 	6.051
08/11/11	18:30:05.0 	6.026
08/11/11	19:30:05.0 	6.000
08/11/11	20:30:05.0 	6.026
08/11/11	21:30:05.0 	6.077
08/11/11	22:30:05.0 	6.051
08/11/11	23:30:05.0 	6.000
08/12/11	00:30:05.0 	6.051
08/12/11	01:30:05.0 	6.077
08/12/11	02:30:05.0 	6.026
08/12/11	03:30:05.0 	6.051
08/12/11	04:30:05.0 	6.051
08/12/11	05:30:05.0 	6.026
08/12/11	06:30:05.0 	6.051
08/12/11	07:30:05.0 	6.051
08/12/11	08:30:05.0 	10.712
08/12/11	09:30:05.0 	11.953
08/12/11	10:30:05.0 	11.977
08/12/11	11:30:05.0 	12.195
08/12/11	12:30:05.0 	13.329
08/12/11	13:30:05.0 	16.034
08/12/11	14:30:05.0 	14.840
08/12/11	15:30:05.0 	14.290
08/12/11	16:30:05.0 	16.654
08/12/11	17:30:05.0 	6.509
08/12/11	18:30:05.0 	6.535
08/12/11	19:30:05.0 	6.535
08/12/11	20:30:05.0 	6.560
08/12/11	21:30:05.0 	6.535
08/12/11	22:30:05.0 	6.535
08/12/11	23:30:05.0 	6.535
08/13/11	00:30:05.0 	6.535
08/13/11	01:30:05.0 	6.535
08/13/11	02:30:05.0 	6.509
08/13/11	03:30:05.0 	6.535
08/13/11	04:30:05.0 	6.509
08/13/11	05:30:05.0 	6.484
08/13/11	06:30:05.0 	6.458
08/13/11	07:30:05.0 	6.535
08/13/11	08:30:05.0 	6.535
08/13/11	09:30:05.0 	6.535
08/13/11	10:30:05.0 	6.535
08/13/11	11:30:05.0 	6.535
08/13/11	12:30:05.0 	14.361
08/13/11	13:30:05.0 	15.294
