Date	Time	Temp (°C) c:1
08/11/11	07:32:26.0 	23.208
08/11/11	08:32:26.0 	23.184
08/11/11	09:32:26.0 	22.034
08/11/11	10:32:26.0 	22.321
08/11/11	11:32:26.0 	23.328
08/11/11	12:32:26.0 	19.294
08/11/11	13:32:26.0 	12.243
08/11/11	14:32:26.0 	14.074
08/11/11	15:32:26.0 	13.930
08/11/11	16:32:26.0 	6.153
08/11/11	17:32:26.0 	6.204
08/11/11	18:32:26.0 	6.204
08/11/11	19:32:26.0 	6.179
08/11/11	20:32:26.0 	6.153
08/11/11	21:32:26.0 	6.204
08/11/11	22:32:26.0 	6.230
08/11/11	23:32:26.0 	6.230
08/12/11	00:32:26.0 	6.179
08/12/11	01:32:26.0 	6.153
08/12/11	02:32:26.0 	6.153
08/12/11	03:32:26.0 	6.204
08/12/11	04:32:26.0 	6.204
08/12/11	05:32:26.0 	6.204
08/12/11	06:32:26.0 	6.230
08/12/11	07:32:26.0 	6.255
08/12/11	08:32:26.0 	6.281
08/12/11	09:32:26.0 	6.153
08/12/11	10:32:26.0 	15.438
08/12/11	11:32:26.0 	13.185
08/12/11	12:32:26.0 	14.146
08/12/11	13:32:26.0 	16.487
08/12/11	14:32:26.0 	15.581
08/12/11	15:32:26.0 	6.077
08/12/11	16:32:26.0 	6.051
08/12/11	17:32:26.0 	6.077
08/12/11	18:32:26.0 	6.077
08/12/11	19:32:26.0 	6.077
08/12/11	20:32:26.0 	6.077
08/12/11	21:32:26.0 	6.077
08/12/11	22:32:26.0 	6.102
08/12/11	23:32:26.0 	6.077
08/13/11	00:32:26.0 	6.077
08/13/11	01:32:26.0 	6.077
08/13/11	02:32:26.0 	6.051
08/13/11	03:32:26.0 	6.051
08/13/11	04:32:26.0 	6.051
08/13/11	05:32:26.0 	6.051
08/13/11	06:32:26.0 	6.051
08/13/11	07:32:26.0 	6.051
08/13/11	08:32:26.0 	6.102
08/13/11	09:32:26.0 	6.077
08/13/11	10:32:26.0 	15.796
08/13/11	11:32:26.0 	14.481
08/13/11	12:32:26.0 	14.002
08/13/11	13:32:26.0 	14.984
08/13/11	14:32:26.0 	15.724
08/13/11	15:32:26.0 	15.485
08/13/11	16:32:26.0 	6.281
08/13/11	17:32:26.0 	6.051
08/13/11	18:32:26.0 	6.026
08/13/11	19:32:26.0 	6.026
08/13/11	20:32:26.0 	6.026
08/13/11	21:32:26.0 	6.026
08/13/11	22:32:26.0 	6.026
08/13/11	23:32:26.0 	6.051
08/14/11	00:32:26.0 	6.026
08/14/11	01:32:26.0 	6.026
08/14/11	02:32:26.0 	6.026
08/14/11	03:32:26.0 	6.026
08/14/11	04:32:26.0 	6.026
08/14/11	05:32:26.0 	6.026
08/14/11	06:32:26.0 	6.026
08/14/11	07:32:26.0 	6.026
08/14/11	08:32:26.0 	6.000
08/14/11	09:32:26.0 	6.026
08/14/11	10:32:26.0 	6.026
08/14/11	11:32:26.0 	12.823
08/14/11	12:32:26.0 	13.209
08/14/11	13:32:26.0 	13.714
08/14/11	14:32:26.0 	17.677
08/14/11	15:32:26.0 	6.535
08/14/11	16:32:26.0 	6.535
08/14/11	17:32:26.0 	6.535
08/14/11	18:32:26.0 	6.535
08/14/11	19:32:26.0 	6.535
08/14/11	20:32:26.0 	6.535
08/14/11	21:32:26.0 	6.535
08/14/11	22:32:26.0 	6.535
08/14/11	23:32:26.0 	6.535
08/15/11	00:32:26.0 	6.535
08/15/11	01:32:26.0 	6.535
08/15/11	02:32:26.0 	6.535
08/15/11	03:32:26.0 	6.535
08/15/11	04:32:26.0 	6.535
08/15/11	05:32:26.0 	6.535
08/15/11	06:32:26.0 	6.535
08/15/11	07:32:26.0 	6.535
08/15/11	08:32:26.0 	6.535
08/15/11	09:32:26.0 	6.535
08/15/11	10:32:26.0 	12.534
08/15/11	11:32:26.0 	12.001
08/15/11	12:32:26.0 	11.759
08/15/11	13:32:26.0 	11.394
08/15/11	14:32:26.0 	11.637
08/15/11	15:32:26.0 	10.980
08/15/11	16:32:26.0 	11.686
08/15/11	17:32:26.0 	11.053
08/15/11	18:32:26.0 	10.834
08/15/11	19:32:26.0 	10.883
08/15/11	20:32:26.0 	10.712
08/15/11	21:32:26.0 	10.932
08/15/11	22:32:26.0 	10.907
08/15/11	23:32:26.0 	10.687
08/16/11	00:32:26.0 	10.810
08/16/11	01:32:26.0 	10.883
08/16/11	02:32:26.0 	10.810
08/16/11	03:32:26.0 	10.932
08/16/11	04:32:26.0 	10.687
08/16/11	05:32:26.0 	10.663
08/16/11	06:32:26.0 	10.736
08/16/11	07:32:26.0 	10.834
08/16/11	08:32:26.0 	11.029
08/16/11	09:32:26.0 	11.321
08/16/11	10:32:26.0 	11.443
08/16/11	11:32:26.0 	11.710
08/16/11	12:32:26.0 	12.389
