Date	Time	Temp (°C) c:1
08/11/11	07:32:04.0 	22.274
08/11/11	08:32:04.0 	23.256
08/11/11	09:32:04.0 	22.130
08/11/11	10:32:04.0 	22.417
08/11/11	11:32:04.0 	23.376
08/11/11	12:32:04.0 	19.270
08/11/11	13:32:04.0 	12.775
08/11/11	14:32:04.0 	15.223
08/11/11	15:32:04.0 	14.314
08/11/11	16:32:04.0 	12.171
08/11/11	17:32:04.0 	6.408
08/11/11	18:32:04.0 	6.382
08/11/11	19:32:04.0 	6.408
08/11/11	20:32:04.0 	6.357
08/11/11	21:32:04.0 	6.408
08/11/11	22:32:04.0 	6.408
08/11/11	23:32:04.0 	6.408
08/12/11	00:32:04.0 	6.382
08/12/11	01:32:04.0 	6.382
08/12/11	02:32:04.0 	6.382
08/12/11	03:32:04.0 	6.382
08/12/11	04:32:04.0 	6.408
08/12/11	05:32:04.0 	6.408
08/12/11	06:32:04.0 	6.408
08/12/11	07:32:04.0 	6.408
08/12/11	08:32:04.0 	6.408
08/12/11	09:32:04.0 	6.408
08/12/11	10:32:04.0 	6.408
08/12/11	11:32:04.0 	14.457
08/12/11	12:32:04.0 	14.481
08/12/11	13:32:04.0 	17.058
08/12/11	14:32:04.0 	15.986
08/12/11	15:32:04.0 	14.553
08/12/11	16:32:04.0 	6.051
08/12/11	17:32:04.0 	6.077
08/12/11	18:32:04.0 	6.102
08/12/11	19:32:04.0 	6.077
08/12/11	20:32:04.0 	6.077
08/12/11	21:32:04.0 	6.051
08/12/11	22:32:04.0 	6.051
08/12/11	23:32:04.0 	6.051
08/13/11	00:32:04.0 	6.051
08/13/11	01:32:04.0 	6.026
08/13/11	02:32:04.0 	6.000
08/13/11	03:32:04.0 	6.026
08/13/11	04:32:04.0 	6.077
08/13/11	05:32:04.0 	6.102
08/13/11	06:32:04.0 	6.102
08/13/11	07:32:04.0 	6.102
08/13/11	08:32:04.0 	6.102
08/13/11	09:32:04.0 	6.077
08/13/11	10:32:04.0 	6.077
08/13/11	11:32:04.0 	14.888
08/13/11	12:32:04.0 	13.570
08/13/11	13:32:04.0 	14.864
08/13/11	14:32:04.0 	6.331
08/13/11	15:32:04.0 	6.357
08/13/11	16:32:04.0 	6.357
08/13/11	17:32:04.0 	6.408
08/13/11	18:32:04.0 	6.408
08/13/11	19:32:04.0 	6.408
08/13/11	20:32:04.0 	6.408
08/13/11	21:32:04.0 	6.408
08/13/11	22:32:04.0 	6.357
08/13/11	23:32:04.0 	6.331
08/14/11	00:32:04.0 	6.382
08/14/11	01:32:04.0 	6.331
08/14/11	02:32:04.0 	6.357
08/14/11	03:32:04.0 	6.357
08/14/11	04:32:04.0 	6.357
08/14/11	05:32:04.0 	6.408
08/14/11	06:32:04.0 	6.408
08/14/11	07:32:04.0 	6.484
08/14/11	08:32:04.0 	6.433
08/14/11	09:32:04.0 	13.401
08/14/11	10:32:04.0 	13.666
08/14/11	11:32:04.0 	12.992
08/14/11	12:32:04.0 	13.353
08/14/11	13:32:04.0 	12.775
08/14/11	14:32:04.0 	15.151
08/14/11	15:32:04.0 	14.912
08/14/11	16:32:04.0 	6.611
08/14/11	17:32:04.0 	6.611
08/14/11	18:32:04.0 	6.611
08/14/11	19:32:04.0 	6.611
08/14/11	20:32:04.0 	6.611
08/14/11	21:32:04.0 	6.611
08/14/11	22:32:04.0 	6.611
08/14/11	23:32:04.0 	6.611
08/15/11	00:32:04.0 	6.611
08/15/11	01:32:04.0 	6.611
08/15/11	02:32:04.0 	6.611
08/15/11	03:32:04.0 	6.611
08/15/11	04:32:04.0 	6.611
08/15/11	05:32:04.0 	6.611
08/15/11	06:32:04.0 	6.611
08/15/11	07:32:04.0 	6.611
08/15/11	08:32:04.0 	6.611
08/15/11	09:32:04.0 	6.611
08/15/11	10:32:04.0 	6.611
08/15/11	11:32:04.0 	11.565
08/15/11	12:32:04.0 	12.292
08/15/11	13:32:04.0 	11.662
08/15/11	14:32:04.0 	11.953
08/15/11	15:32:04.0 	11.127
08/15/11	16:32:04.0 	11.904
08/15/11	17:32:04.0 	11.102
08/15/11	18:32:04.0 	10.834
08/15/11	19:32:04.0 	10.883
08/15/11	20:32:04.0 	10.736
08/15/11	21:32:04.0 	10.956
08/15/11	22:32:04.0 	10.956
08/15/11	23:32:04.0 	10.712
08/16/11	00:32:04.0 	10.858
08/16/11	01:32:04.0 	10.907
08/16/11	02:32:04.0 	10.834
08/16/11	03:32:04.0 	10.956
08/16/11	04:32:04.0 	10.687
08/16/11	05:32:04.0 	10.687
08/16/11	06:32:04.0 	10.810
08/16/11	07:32:04.0 	10.932
08/16/11	08:32:04.0 	11.200
08/16/11	09:32:04.0 	11.540
08/16/11	10:32:04.0 	11.710
08/16/11	11:32:04.0 	12.050
08/16/11	12:32:04.0 	12.558
08/16/11	13:32:04.0 	12.968
08/16/11	14:32:04.0 	13.738
08/16/11	15:32:04.0 	7.268
08/16/11	16:32:04.0 	7.268
08/16/11	17:32:04.0 	7.268
08/16/11	18:32:04.0 	7.268
08/16/11	19:32:04.0 	7.268
08/16/11	20:32:04.0 	7.268
08/16/11	21:32:04.0 	7.268
08/16/11	22:32:04.0 	7.268
08/16/11	23:32:04.0 	7.268
08/17/11	00:32:04.0 	7.268
08/17/11	01:32:04.0 	7.268
08/17/11	02:32:04.0 	7.268
08/17/11	03:32:04.0 	7.268
08/17/11	04:32:04.0 	7.268
08/17/11	05:32:04.0 	7.242
08/17/11	06:32:04.0 	7.217
08/17/11	07:32:04.0 	7.217
08/17/11	08:32:04.0 	7.217
08/17/11	09:32:04.0 	7.217
08/17/11	10:32:04.0 	12.823
08/17/11	11:32:04.0 	15.366
08/17/11	12:32:04.0 	15.509
08/17/11	13:32:04.0 	16.058
08/17/11	14:32:04.0 	16.415
08/17/11	15:32:04.0 	10.810
08/17/11	16:32:04.0 	6.661
08/17/11	17:32:04.0 	6.661
08/17/11	18:32:04.0 	6.661
08/17/11	19:32:04.0 	6.661
08/17/11	20:32:04.0 	6.661
08/17/11	21:32:04.0 	6.661
08/17/11	22:32:04.0 	6.661
08/17/11	23:32:04.0 	6.661
08/18/11	00:32:04.0 	6.661
08/18/11	01:32:04.0 	6.661
08/18/11	02:32:04.0 	6.661
08/18/11	03:32:04.0 	6.661
08/18/11	04:32:04.0 	6.661
08/18/11	05:32:04.0 	6.661
08/18/11	06:32:04.0 	6.661
08/18/11	07:32:04.0 	6.661
08/18/11	08:32:04.0 	6.661
08/18/11	09:32:04.0 	6.661
08/18/11	10:32:04.0 	15.605
