Date	Time	Temp (°C) c:1
08/11/11	07:28:01.0 	23.545
08/11/11	08:28:01.0 	23.136
08/11/11	09:28:01.0 	22.154
08/11/11	10:28:01.0 	22.321
08/11/11	11:28:01.0 	23.400
08/11/11	12:28:01.0 	19.674
08/11/11	13:28:01.0 	12.920
08/11/11	14:28:01.0 	13.377
08/11/11	15:28:01.0 	6.128
08/11/11	16:28:01.0 	6.051
08/11/11	17:28:01.0 	6.128
08/11/11	18:28:01.0 	6.128
08/11/11	19:28:01.0 	6.102
08/11/11	20:28:01.0 	6.077
08/11/11	21:28:01.0 	6.128
08/11/11	22:28:01.0 	6.128
08/11/11	23:28:01.0 	6.102
08/12/11	00:28:01.0 	6.051
08/12/11	01:28:01.0 	6.128
08/12/11	02:28:01.0 	6.077
08/12/11	03:28:01.0 	6.179
08/12/11	04:28:01.0 	6.102
08/12/11	05:28:01.0 	6.204
08/12/11	06:28:01.0 	6.179
08/12/11	07:28:01.0 	6.153
08/12/11	08:28:01.0 	6.102
08/12/11	09:28:01.0 	10.394
08/12/11	10:28:01.0 	12.630
08/12/11	11:28:01.0 	12.558
08/12/11	12:28:01.0 	14.361
08/12/11	13:28:01.0 	17.772
08/12/11	14:28:01.0 	6.179
08/12/11	15:28:01.0 	6.179
08/12/11	16:28:01.0 	6.179
08/12/11	17:28:01.0 	6.179
08/12/11	18:28:01.0 	6.153
08/12/11	19:28:01.0 	6.153
08/12/11	20:28:01.0 	6.153
08/12/11	21:28:01.0 	6.153
08/12/11	22:28:01.0 	6.179
08/12/11	23:28:01.0 	6.153
08/13/11	00:28:01.0 	6.179
08/13/11	01:28:01.0 	6.179
08/13/11	02:28:01.0 	6.179
08/13/11	03:28:01.0 	6.153
08/13/11	04:28:01.0 	6.179
08/13/11	05:28:01.0 	6.204
08/13/11	06:28:01.0 	6.204
08/13/11	07:28:01.0 	6.179
08/13/11	08:28:01.0 	6.179
08/13/11	09:28:01.0 	16.010
08/13/11	10:28:01.0 	14.122
08/13/11	11:28:01.0 	14.457
08/13/11	12:28:01.0 	13.353
08/13/11	13:28:01.0 	15.031
08/13/11	14:28:01.0 	15.748
08/13/11	15:28:01.0 	15.509
08/13/11	16:28:01.0 	6.077
08/13/11	17:28:01.0 	6.102
08/13/11	18:28:01.0 	6.102
08/13/11	19:28:01.0 	6.102
08/13/11	20:28:01.0 	6.077
08/13/11	21:28:01.0 	6.102
08/13/11	22:28:01.0 	6.077
08/13/11	23:28:01.0 	6.077
08/14/11	00:28:01.0 	6.102
08/14/11	01:28:01.0 	6.102
08/14/11	02:28:01.0 	6.102
08/14/11	03:28:01.0 	6.102
08/14/11	04:28:01.0 	6.102
08/14/11	05:28:01.0 	6.077
08/14/11	06:28:01.0 	6.077
08/14/11	07:28:01.0 	6.077
08/14/11	08:28:01.0 	6.077
08/14/11	09:28:01.0 	6.077
