Date	Time	Temperature  (*C)
06/05/06	12:23:51	21.30
06/05/06	13:23:51	22.46
06/05/06	14:23:51	15.84
06/05/06	15:23:51	4.99
06/05/06	16:23:51	4.99
06/05/06	17:23:51	4.99
06/05/06	18:23:51	5.14
06/05/06	19:23:51	4.83
06/05/06	20:23:51	4.68
06/05/06	21:23:51	4.68
06/05/06	22:23:51	4.68
06/05/06	23:23:51	4.68
06/06/06	00:23:51	4.83
06/06/06	01:23:51	4.83
06/06/06	02:23:51	4.83
06/06/06	03:23:51	4.83
06/06/06	04:23:51	4.99
06/06/06	05:23:51	4.83
06/06/06	06:23:51	4.83
06/06/06	07:23:51	4.83
06/06/06	08:23:51	4.83
06/06/06	09:23:51	7.62
06/06/06	10:23:51	10.87
06/06/06	11:23:51	9.93
06/06/06	12:23:51	10.40
06/06/06	13:23:51	10.09
06/06/06	14:23:51	10.71
06/06/06	15:23:51	11.02
06/06/06	16:23:51	11.17
06/06/06	17:23:51	10.71
06/06/06	18:23:51	10.56
06/06/06	19:23:51	4.83
06/06/06	20:23:51	4.83
06/06/06	21:23:51	4.83
06/06/06	22:23:51	4.83
06/06/06	23:23:51	4.83
06/07/06	00:23:51	4.83
06/07/06	01:23:51	4.83
06/07/06	02:23:51	4.83
06/07/06	03:23:51	4.83
06/07/06	04:23:51	4.83
06/07/06	05:23:51	4.83
06/07/06	06:23:51	4.83
06/07/06	07:23:51	4.83
06/07/06	08:23:51	4.83
06/07/06	09:23:51	4.83
06/07/06	10:23:51	4.83
06/07/06	11:23:51	4.83
06/07/06	12:23:51	12.41
06/07/06	13:23:51	13.18
06/07/06	14:23:51	12.87
06/07/06	15:23:51	14.58
06/07/06	16:23:51	4.99
06/07/06	17:23:51	4.99
06/07/06	18:23:51	4.99
06/07/06	19:23:51	4.99
06/07/06	20:23:51	4.99
06/07/06	21:23:51	4.99
06/07/06	22:23:51	4.99
06/07/06	23:23:51	4.99
06/08/06	00:23:51	4.99
06/08/06	01:23:51	4.99
06/08/06	02:23:51	4.99
06/08/06	03:23:51	4.99
06/08/06	04:23:51	4.99
06/08/06	05:23:51	4.99
06/08/06	06:23:51	4.99
06/08/06	07:23:51	4.99
06/08/06	08:23:51	4.99
06/08/06	09:23:51	11.79
06/08/06	10:23:51	10.40
06/08/06	11:23:51	11.02
06/08/06	12:23:51	12.26
06/08/06	13:23:51	13.80
06/08/06	14:23:51	14.27
06/08/06	15:23:51	16.31
06/08/06	16:23:51	4.83
