Date	Time	Temperature  (*C)
06/20/12	07:12:32.0	21.04
06/20/12	08:12:32.0	12.41
06/20/12	09:12:32.0	12.41
06/20/12	10:12:32.0	12.87
06/20/12	11:12:32.0	20.87
06/20/12	12:12:32.0	20.87
06/20/12	13:12:32.0	16.33
06/20/12	14:12:32.0	6.64
06/20/12	15:12:32.0	6.33
06/20/12	16:12:32.0	6.80
06/20/12	17:12:32.0	6.80
06/20/12	18:12:32.0	6.49
06/20/12	19:12:32.0	6.80
06/20/12	20:12:32.0	6.17
06/20/12	21:12:32.0	6.17
06/20/12	22:12:32.0	6.17
06/20/12	23:12:32.0	5.86
06/21/12	00:12:32.0	6.02
06/21/12	01:12:32.0	6.17
06/21/12	02:12:32.0	6.17
06/21/12	03:12:32.0	7.11
06/21/12	04:12:32.0	6.96
06/21/12	05:12:32.0	7.11
06/21/12	06:12:32.0	6.17
06/21/12	07:12:32.0	6.33
06/21/12	08:12:32.0	6.64
06/21/12	09:12:32.0	14.27
06/21/12	10:12:32.0	12.56
06/21/12	11:12:32.0	12.72
06/21/12	12:12:32.0	12.09
06/21/12	13:12:32.0	11.78
06/21/12	14:12:32.0	12.09
06/21/12	15:12:32.0	12.56
06/21/12	16:12:32.0	17.45
06/21/12	17:12:32.0	5.23
06/21/12	18:12:32.0	5.23
06/21/12	19:12:32.0	5.23
06/21/12	20:12:32.0	5.23
06/21/12	21:12:32.0	5.23
06/21/12	22:12:32.0	5.23
06/21/12	23:12:32.0	5.23
06/22/12	00:12:32.0	5.23
06/22/12	01:12:32.0	5.08
06/22/12	02:12:32.0	5.23
06/22/12	03:12:32.0	5.23
06/22/12	04:12:32.0	5.23
06/22/12	05:12:32.0	5.08
06/22/12	06:12:32.0	5.23
06/22/12	07:12:32.0	5.23
06/22/12	08:12:32.0	5.23
06/22/12	09:12:32.0	5.23
06/22/12	10:12:32.0	5.23
06/22/12	11:12:32.0	5.23
06/22/12	12:12:32.0	21.87
06/22/12	13:12:32.0	20.87
06/22/12	14:12:32.0	19.41
06/22/12	15:12:32.0	5.08
06/22/12	16:12:32.0	5.08
06/22/12	17:12:32.0	5.08
06/22/12	18:12:32.0	5.08
06/22/12	19:12:32.0	5.08
06/22/12	20:12:32.0	5.08
06/22/12	21:12:32.0	5.08
06/22/12	22:12:32.0	5.08
06/22/12	23:12:32.0	5.08
06/23/12	00:12:32.0	5.08
06/23/12	01:12:32.0	5.08
06/23/12	02:12:32.0	5.08
06/23/12	03:12:32.0	5.08
06/23/12	04:12:32.0	5.08
06/23/12	05:12:32.0	5.08
06/23/12	06:12:32.0	5.08
06/23/12	07:12:32.0	5.08
06/23/12	08:12:32.0	5.08
06/23/12	09:12:32.0	15.54
06/23/12	10:12:32.0	14.58
06/23/12	11:12:32.0	15.38
06/23/12	12:12:32.0	16.18
06/23/12	13:12:32.0	18.58
06/23/12	14:12:32.0	19.57
06/23/12	15:12:32.0	19.08
06/23/12	16:12:32.0	5.23
06/23/12	17:12:32.0	5.08
06/23/12	18:12:32.0	5.08
06/23/12	19:12:32.0	5.08
06/23/12	20:12:32.0	5.08
06/23/12	21:12:32.0	5.08
06/23/12	22:12:32.0	5.08
06/23/12	23:12:32.0	5.08
06/24/12	00:12:32.0	5.08
06/24/12	01:12:32.0	5.23
06/24/12	02:12:32.0	5.23
06/24/12	03:12:32.0	5.23
06/24/12	04:12:32.0	5.08
06/24/12	05:12:32.0	5.08
06/24/12	06:12:32.0	5.08
06/24/12	07:12:32.0	5.08
06/24/12	08:12:32.0	5.08
06/24/12	09:12:32.0	5.08
06/24/12	10:12:32.0	5.08
06/24/12	11:12:32.0	5.08
06/24/12	12:12:32.0	16.97
06/24/12	13:12:32.0	16.81
06/24/12	14:12:32.0	19.08
06/24/12	15:12:32.0	5.23
06/24/12	16:12:32.0	5.23
06/24/12	17:12:32.0	5.39
06/24/12	18:12:32.0	5.39
06/24/12	19:12:32.0	5.39
06/24/12	20:12:32.0	5.39
06/24/12	21:12:32.0	5.39
06/24/12	22:12:32.0	5.54
06/24/12	23:12:32.0	5.39
06/25/12	00:12:32.0	5.23
06/25/12	01:12:32.0	5.23
06/25/12	02:12:32.0	5.54
06/25/12	03:12:32.0	5.71
06/25/12	04:12:32.0	5.39
06/25/12	05:12:32.0	5.39
06/25/12	06:12:32.0	5.54
06/25/12	07:12:32.0	5.71
06/25/12	08:12:32.0	5.54
06/25/12	09:12:32.0	11.00
06/25/12	10:12:32.0	11.00
06/25/12	11:12:32.0	11.00
06/25/12	12:12:32.0	11.16
06/25/12	13:12:32.0	11.00
06/25/12	14:12:32.0	11.16
06/25/12	15:12:32.0	11.47
06/25/12	16:12:32.0	5.08
06/25/12	17:12:32.0	5.08
06/25/12	18:12:32.0	5.08
06/25/12	19:12:32.0	5.08
06/25/12	20:12:32.0	5.08
06/25/12	21:12:32.0	5.08
06/25/12	22:12:32.0	5.08
06/25/12	23:12:32.0	5.08
06/26/12	00:12:32.0	5.08
06/26/12	01:12:32.0	5.08
06/26/12	02:12:32.0	5.08
06/26/12	03:12:32.0	5.08
06/26/12	04:12:32.0	5.08
06/26/12	05:12:32.0	5.08
06/26/12	06:12:32.0	5.08
06/26/12	07:12:32.0	5.08
06/26/12	08:12:32.0	5.08
06/26/12	09:12:32.0	5.08
06/26/12	10:12:32.0	5.08
06/26/12	11:12:32.0	5.08
06/26/12	12:12:32.0	10.22
06/26/12	13:12:32.0	10.38
06/26/12	14:12:32.0	10.84
06/26/12	15:12:32.0	5.23
06/26/12	16:12:32.0	5.23
06/26/12	17:12:32.0	5.23
06/26/12	18:12:32.0	5.23
06/26/12	19:12:32.0	5.23
06/26/12	20:12:32.0	5.23
06/26/12	21:12:32.0	5.23
06/26/12	22:12:32.0	5.23
06/26/12	23:12:32.0	5.23
06/27/12	00:12:32.0	5.23
06/27/12	01:12:32.0	5.23
06/27/12	02:12:32.0	5.23
06/27/12	03:12:32.0	5.23
06/27/12	04:12:32.0	5.23
06/27/12	05:12:32.0	5.23
06/27/12	06:12:32.0	5.23
06/27/12	07:12:32.0	5.23
06/27/12	08:12:32.0	5.23
06/27/12	09:12:32.0	5.23
06/27/12	10:12:32.0	9.59
06/27/12	11:12:32.0	9.59
06/27/12	12:12:32.0	9.75
06/27/12	13:12:32.0	10.53
06/27/12	14:12:32.0	10.07
06/27/12	15:12:32.0	10.07
06/27/12	16:12:32.0	12.72
06/27/12	17:12:32.0	5.23
06/27/12	18:12:32.0	5.39
06/27/12	19:12:32.0	5.39
06/27/12	20:12:32.0	5.23
06/27/12	21:12:32.0	5.39
06/27/12	22:12:32.0	5.23
06/27/12	23:12:32.0	5.23
06/28/12	00:12:32.0	5.39
06/28/12	01:12:32.0	5.39
06/28/12	02:12:32.0	5.23
06/28/12	03:12:32.0	5.23
06/28/12	04:12:32.0	5.23
06/28/12	05:12:32.0	5.23
06/28/12	06:12:32.0	5.39
06/28/12	07:12:32.0	5.39
06/28/12	08:12:32.0	5.39
06/28/12	09:12:32.0	5.23
06/28/12	10:12:32.0	5.23
06/28/12	11:12:32.0	5.39
06/28/12	12:12:32.0	11.31
06/28/12	13:12:32.0	10.38
06/28/12	14:12:32.0	5.71
06/28/12	15:12:32.0	5.71
06/28/12	16:12:32.0	5.71
06/28/12	17:12:32.0	5.71
06/28/12	18:12:32.0	5.71
06/28/12	19:12:32.0	5.71
06/28/12	20:12:32.0	5.71
06/28/12	21:12:32.0	5.71
06/28/12	22:12:32.0	5.71
06/28/12	23:12:32.0	5.71
06/29/12	00:12:32.0	5.71
06/29/12	01:12:32.0	5.71
06/29/12	02:12:32.0	5.71
06/29/12	03:12:32.0	5.71
06/29/12	04:12:32.0	5.71
06/29/12	05:12:32.0	5.71
06/29/12	06:12:32.0	5.71
06/29/12	07:12:32.0	5.71
06/29/12	08:12:32.0	5.71
06/29/12	09:12:32.0	9.91
06/29/12	10:12:32.0	9.75
