Date	Time	Temperature  (*C)
09/13/11	08:40:11	20.88
09/13/11	09:40:11	15.08
09/13/11	10:40:11	14.44
09/13/11	11:40:11	17.95
09/13/11	12:40:11	14.92
09/13/11	13:40:11	15.56
09/13/11	14:40:11	5.12
09/13/11	15:40:11	4.96
09/13/11	16:40:11	4.96
09/13/11	17:40:11	5.12
09/13/11	18:40:11	4.96
09/13/11	19:40:11	4.96
09/13/11	20:40:11	5.12
09/13/11	21:40:11	4.96
09/13/11	22:40:11	4.96
09/13/11	23:40:11	4.96
09/14/11	00:40:11	5.12
09/14/11	01:40:11	5.12
09/14/11	02:40:11	5.12
09/14/11	03:40:11	5.12
09/14/11	04:40:11	4.96
09/14/11	05:40:11	4.96
09/14/11	06:40:11	4.96
09/14/11	07:40:11	4.96
09/14/11	08:40:11	5.12
09/14/11	09:40:11	4.96
09/14/11	10:40:11	11.65
09/14/11	11:40:11	11.65
09/14/11	12:40:11	11.65
09/14/11	13:40:11	11.65
09/14/11	14:40:11	12.12
09/14/11	15:40:11	12.12
09/14/11	16:40:11	6.06
09/14/11	17:40:11	5.89
09/14/11	18:40:11	5.74
09/14/11	19:40:11	6.06
09/14/11	20:40:11	6.21
09/14/11	21:40:11	6.06
09/14/11	22:40:11	5.58
09/14/11	23:40:11	5.43
09/15/11	00:40:11	5.43
09/15/11	01:40:11	5.27
09/15/11	02:40:11	5.27
09/15/11	03:40:11	6.06
09/15/11	04:40:11	5.74
09/15/11	05:40:11	5.58
09/15/11	06:40:11	5.43
09/15/11	07:40:11	5.58
09/15/11	08:40:11	5.74
09/15/11	09:40:11	6.06
09/15/11	10:40:11	5.89
09/15/11	11:40:11	5.58
09/15/11	12:40:11	11.03
09/15/11	13:40:11	11.49
09/15/11	14:40:11	9.31
09/15/11	15:40:11	4.96
09/15/11	16:40:11	4.96
09/15/11	17:40:11	4.96
09/15/11	18:40:11	4.96
09/15/11	19:40:11	4.96
09/15/11	20:40:11	4.96
09/15/11	21:40:11	5.12
09/15/11	22:40:11	5.12
09/15/11	23:40:11	5.12
09/16/11	00:40:11	5.12
09/16/11	01:40:11	5.12
09/16/11	02:40:11	5.12
09/16/11	03:40:11	4.96
09/16/11	04:40:11	5.12
09/16/11	05:40:11	5.12
09/16/11	06:40:11	4.96
09/16/11	07:40:11	4.96
09/16/11	08:40:11	5.12
09/16/11	09:40:11	5.12
09/16/11	10:40:11	10.25
09/16/11	11:40:11	10.41
09/16/11	12:40:11	11.18
09/16/11	13:40:11	12.43
09/16/11	14:40:11	12.12
09/16/11	15:40:11	5.12
09/16/11	16:40:11	4.96
09/16/11	17:40:11	5.12
09/16/11	18:40:11	5.12
09/16/11	19:40:11	5.12
09/16/11	20:40:11	5.12
09/16/11	21:40:11	5.27
09/16/11	22:40:11	5.12
09/16/11	23:40:11	5.12
09/17/11	00:40:11	5.12
09/17/11	01:40:11	5.12
09/17/11	02:40:11	5.12
09/17/11	03:40:11	4.96
09/17/11	04:40:11	5.12
09/17/11	05:40:11	4.96
09/17/11	06:40:11	4.96
09/17/11	07:40:11	5.27
09/17/11	08:40:11	5.12
09/17/11	09:40:11	5.12
09/17/11	10:40:11	5.12
09/17/11	11:40:11	10.09
09/17/11	12:40:11	10.56
09/17/11	13:40:11	11.49
09/17/11	14:40:11	11.18
09/17/11	15:40:11	11.34
09/17/11	16:40:11	11.65
09/17/11	17:40:11	11.49
09/17/11	18:40:11	11.03
09/17/11	19:40:11	10.72
09/17/11	20:40:11	10.41
09/17/11	21:40:11	9.78
09/17/11	22:40:11	9.16
09/17/11	23:40:11	9.47
09/18/11	00:40:11	9.47
09/18/11	01:40:11	9.78
09/18/11	02:40:11	9.31
09/18/11	03:40:11	9.62
09/18/11	04:40:11	9.16
09/18/11	05:40:11	8.70
09/18/11	06:40:11	8.39
09/18/11	07:40:11	8.54
09/18/11	08:40:11	9.16
09/18/11	09:40:11	9.16
09/18/11	10:40:11	9.62
09/18/11	11:40:11	9.62
09/18/11	12:40:11	9.94
09/18/11	13:40:11	10.56
09/18/11	14:40:11	11.18
09/18/11	15:40:11	5.74
09/18/11	16:40:11	5.74
09/18/11	17:40:11	5.58
09/18/11	18:40:11	5.74
09/18/11	19:40:11	5.58
09/18/11	20:40:11	5.58
09/18/11	21:40:11	5.74
09/18/11	22:40:11	6.06
09/18/11	23:40:11	5.89
09/19/11	00:40:11	5.89
09/19/11	01:40:11	5.89
09/19/11	02:40:11	5.89
09/19/11	03:40:11	5.74
09/19/11	04:40:11	5.74
09/19/11	05:40:11	5.74
09/19/11	06:40:11	5.74
09/19/11	07:40:11	5.74
09/19/11	08:40:11	5.74
09/19/11	09:40:11	5.74
09/19/11	10:40:11	9.94
09/19/11	11:40:11	10.41
09/19/11	12:40:11	10.87
09/19/11	13:40:11	11.81
09/19/11	14:40:11	11.34
09/19/11	15:40:11	5.12
09/19/11	16:40:11	5.12
09/19/11	17:40:11	5.12
09/19/11	18:40:11	5.12
09/19/11	19:40:11	5.12
09/19/11	20:40:11	5.27
09/19/11	21:40:11	5.12
09/19/11	22:40:11	5.12
09/19/11	23:40:11	5.12
09/20/11	00:40:11	5.12
09/20/11	01:40:11	5.12
09/20/11	02:40:11	4.96
09/20/11	03:40:11	5.12
09/20/11	04:40:11	5.12
09/20/11	05:40:11	5.12
09/20/11	06:40:11	5.12
09/20/11	07:40:11	5.12
09/20/11	08:40:11	4.96
09/20/11	09:40:11	12.12
09/20/11	10:40:11	11.34
09/20/11	11:40:11	11.49
09/20/11	12:40:11	11.96
09/20/11	13:40:11	11.96
09/20/11	14:40:11	11.34
09/20/11	15:40:11	4.96
09/20/11	16:40:11	4.96
09/20/11	17:40:11	4.96
09/20/11	18:40:11	4.96
09/20/11	19:40:11	4.96
09/20/11	20:40:11	4.96
09/20/11	21:40:11	4.96
09/20/11	22:40:11	4.96
09/20/11	23:40:11	4.96
09/21/11	00:40:11	4.96
09/21/11	01:40:11	4.96
09/21/11	02:40:11	4.96
09/21/11	03:40:11	4.96
09/21/11	04:40:11	4.96
09/21/11	05:40:11	4.96
09/21/11	06:40:11	4.96
09/21/11	07:40:11	4.96
09/21/11	08:40:11	4.96
09/21/11	09:40:11	4.96
