Date	Time	Temperature  (*C)
09/13/11	08:38:49	21.09
09/13/11	09:38:49	15.62
09/13/11	10:38:49	14.67
09/13/11	11:38:49	16.09
09/13/11	12:38:49	15.14
09/13/11	13:38:49	5.21
09/13/11	14:38:49	5.21
09/13/11	15:38:49	5.21
09/13/11	16:38:49	5.21
09/13/11	17:38:49	5.21
09/13/11	18:38:49	5.21
09/13/11	19:38:49	5.36
09/13/11	20:38:49	5.36
09/13/11	21:38:49	5.36
09/13/11	22:38:49	5.21
09/13/11	23:38:49	5.21
09/14/11	00:38:49	5.21
09/14/11	01:38:49	5.21
09/14/11	02:38:49	5.21
09/14/11	03:38:49	5.36
09/14/11	04:38:49	5.21
09/14/11	05:38:49	5.21
09/14/11	06:38:49	5.21
09/14/11	07:38:49	5.21
09/14/11	08:38:49	11.26
09/14/11	09:38:49	11.57
09/14/11	10:38:49	11.72
09/14/11	11:38:49	11.57
09/14/11	12:38:49	11.72
09/14/11	13:38:49	11.57
09/14/11	14:38:49	9.86
09/14/11	15:38:49	5.21
09/14/11	16:38:49	5.05
09/14/11	17:38:49	5.05
09/14/11	18:38:49	4.89
09/14/11	19:38:49	5.05
09/14/11	20:38:49	5.05
09/14/11	21:38:49	4.89
09/14/11	22:38:49	4.89
09/14/11	23:38:49	4.89
09/15/11	00:38:49	5.05
09/15/11	01:38:49	5.05
09/15/11	02:38:49	5.05
09/15/11	03:38:49	5.05
09/15/11	04:38:49	5.05
09/15/11	05:38:49	5.05
09/15/11	06:38:49	5.05
09/15/11	07:38:49	4.89
09/15/11	08:38:49	4.89
09/15/11	09:38:49	9.39
09/15/11	10:38:49	10.02
09/15/11	11:38:49	10.64
09/15/11	12:38:49	10.95
09/15/11	13:38:49	11.26
09/15/11	14:38:49	13.27
09/15/11	15:38:49	12.65
09/15/11	16:38:49	5.05
09/15/11	17:38:49	5.05
09/15/11	18:38:49	5.05
09/15/11	19:38:49	5.05
09/15/11	20:38:49	5.05
09/15/11	21:38:49	5.05
09/15/11	22:38:49	5.05
09/15/11	23:38:49	5.05
09/16/11	00:38:49	5.05
09/16/11	01:38:49	5.05
09/16/11	02:38:49	5.05
09/16/11	03:38:49	5.05
09/16/11	04:38:49	5.05
09/16/11	05:38:49	5.05
09/16/11	06:38:49	5.05
09/16/11	07:38:49	5.05
09/16/11	08:38:49	5.05
09/16/11	09:38:49	5.05
09/16/11	10:38:49	5.05
09/16/11	11:38:49	11.57
09/16/11	12:38:49	10.79
09/16/11	13:38:49	5.36
09/16/11	14:38:49	5.21
09/16/11	15:38:49	5.21
09/16/11	16:38:49	5.05
09/16/11	17:38:49	5.05
09/16/11	18:38:49	5.36
09/16/11	19:38:49	5.21
09/16/11	20:38:49	5.21
09/16/11	21:38:49	5.36
09/16/11	22:38:49	5.36
09/16/11	23:38:49	5.36
09/17/11	00:38:49	5.36
09/17/11	01:38:49	5.36
09/17/11	02:38:49	5.21
09/17/11	03:38:49	5.21
09/17/11	04:38:49	5.21
09/17/11	05:38:49	5.21
09/17/11	06:38:49	5.21
09/17/11	07:38:49	5.21
09/17/11	08:38:49	9.55
09/17/11	09:38:49	9.70
09/17/11	10:38:49	10.33
09/17/11	11:38:49	9.86
09/17/11	12:38:49	10.33
09/17/11	13:38:49	10.79
09/17/11	14:38:49	10.95
09/17/11	15:38:49	10.95
09/17/11	16:38:49	11.41
09/17/11	17:38:49	11.41
09/17/11	18:38:49	10.95
09/17/11	19:38:49	10.64
09/17/11	20:38:49	10.17
09/17/11	21:38:49	9.86
09/17/11	22:38:49	9.24
09/17/11	23:38:49	9.39
09/18/11	00:38:49	9.39
09/18/11	01:38:49	9.70
09/18/11	02:38:49	9.39
09/18/11	03:38:49	9.55
09/18/11	04:38:49	9.39
09/18/11	05:38:49	9.24
09/18/11	06:38:49	8.93
09/18/11	07:38:49	8.93
09/18/11	08:38:49	9.39
09/18/11	09:38:49	9.39
09/18/11	10:38:49	9.70
09/18/11	11:38:49	9.70
09/18/11	12:38:49	10.02
09/18/11	13:38:49	5.52
09/18/11	14:38:49	5.52
09/18/11	15:38:49	5.52
09/18/11	16:38:49	5.36
09/18/11	17:38:49	5.36
09/18/11	18:38:49	5.52
09/18/11	19:38:49	5.52
09/18/11	20:38:49	5.52
09/18/11	21:38:49	5.36
09/18/11	22:38:49	5.36
09/18/11	23:38:49	5.36
09/19/11	00:38:49	5.36
09/19/11	01:38:49	5.52
09/19/11	02:38:49	5.36
09/19/11	03:38:49	5.36
09/19/11	04:38:49	5.36
09/19/11	05:38:49	5.36
09/19/11	06:38:49	5.52
09/19/11	07:38:49	5.98
09/19/11	08:38:49	9.86
09/19/11	09:38:49	10.79
09/19/11	10:38:49	10.95
09/19/11	11:38:49	11.57
09/19/11	12:38:49	11.26
09/19/11	13:38:49	12.03
09/19/11	14:38:49	5.05
09/19/11	15:38:49	5.21
09/19/11	16:38:49	5.05
09/19/11	17:38:49	5.05
09/19/11	18:38:49	5.05
09/19/11	19:38:49	5.21
09/19/11	20:38:49	5.21
09/19/11	21:38:49	5.05
09/19/11	22:38:49	5.05
09/19/11	23:38:49	5.21
09/20/11	00:38:49	5.21
09/20/11	01:38:49	5.21
09/20/11	02:38:49	5.21
09/20/11	03:38:49	5.21
09/20/11	04:38:49	5.05
09/20/11	05:38:49	5.05
09/20/11	06:38:49	5.05
09/20/11	07:38:49	5.05
09/20/11	08:38:49	11.11
09/20/11	09:38:49	11.26
09/20/11	10:38:49	11.26
09/20/11	11:38:49	11.26
09/20/11	12:38:49	11.57
09/20/11	13:38:49	10.79
09/20/11	14:38:49	5.21
09/20/11	15:38:49	5.05
09/20/11	16:38:49	5.05
09/20/11	17:38:49	5.21
09/20/11	18:38:49	5.05
09/20/11	19:38:49	5.05
09/20/11	20:38:49	5.21
09/20/11	21:38:49	5.21
09/20/11	22:38:49	5.05
09/20/11	23:38:49	5.05
09/21/11	00:38:49	5.05
09/21/11	01:38:49	5.05
09/21/11	02:38:49	5.05
09/21/11	03:38:49	5.05
09/21/11	04:38:49	5.05
09/21/11	05:38:49	5.21
09/21/11	06:38:49	5.05
09/21/11	07:38:49	5.21
09/21/11	08:38:49	5.36
09/21/11	09:38:49	10.33
09/21/11	10:38:49	10.48
09/21/11	11:38:49	10.79
09/21/11	12:38:49	10.17
09/21/11	13:38:49	9.86
09/21/11	14:38:49	9.70
09/21/11	15:38:49	5.05
09/21/11	16:38:49	5.05
09/21/11	17:38:49	4.89
09/21/11	18:38:49	4.89
09/21/11	19:38:49	4.89
09/21/11	20:38:49	4.89
09/21/11	21:38:49	5.05
09/21/11	22:38:49	5.05
09/21/11	23:38:49	5.05
09/22/11	00:38:49	5.05
09/22/11	01:38:49	5.05
09/22/11	02:38:49	5.05
09/22/11	03:38:49	5.05
09/22/11	04:38:49	5.05
09/22/11	05:38:49	5.21
09/22/11	06:38:49	5.05
09/22/11	07:38:49	5.21
09/22/11	08:38:49	5.36
09/22/11	09:38:49	8.78
09/22/11	10:38:49	9.08
09/22/11	11:38:49	9.70
09/22/11	12:38:49	10.48
09/22/11	13:38:49	11.57
