Date	Time	Temperature  (*C)
09/13/11	08:39:42	20.53
09/13/11	09:39:42	14.46
09/13/11	10:39:42	14.15
09/13/11	11:39:42	16.83
09/13/11	12:39:42	14.77
09/13/11	13:39:42	15.09
09/13/11	14:39:42	5.14
09/13/11	15:39:42	5.14
09/13/11	16:39:42	4.98
09/13/11	17:39:42	4.98
09/13/11	18:39:42	4.98
09/13/11	19:39:42	5.14
09/13/11	20:39:42	5.14
09/13/11	21:39:42	5.14
09/13/11	22:39:42	4.98
09/13/11	23:39:42	4.98
09/14/11	00:39:42	4.98
09/14/11	01:39:42	5.14
09/14/11	02:39:42	5.14
09/14/11	03:39:42	4.98
09/14/11	04:39:42	4.98
09/14/11	05:39:42	4.98
09/14/11	06:39:42	4.98
09/14/11	07:39:42	4.98
09/14/11	08:39:42	4.98
09/14/11	09:39:42	5.14
09/14/11	10:39:42	11.83
09/14/11	11:39:42	11.67
09/14/11	12:39:42	11.67
09/14/11	13:39:42	11.98
09/14/11	14:39:42	12.14
09/14/11	15:39:42	4.83
09/14/11	16:39:42	4.83
09/14/11	17:39:42	4.83
09/14/11	18:39:42	4.83
09/14/11	19:39:42	4.83
09/14/11	20:39:42	4.98
09/14/11	21:39:42	4.83
09/14/11	22:39:42	4.83
09/14/11	23:39:42	4.83
09/15/11	00:39:42	4.83
09/15/11	01:39:42	4.83
09/15/11	02:39:42	4.83
09/15/11	03:39:42	4.83
09/15/11	04:39:42	4.83
09/15/11	05:39:42	4.83
09/15/11	06:39:42	4.98
09/15/11	07:39:42	4.83
09/15/11	08:39:42	4.83
09/15/11	09:39:42	10.12
09/15/11	10:39:42	10.59
09/15/11	11:39:42	10.90
09/15/11	12:39:42	10.59
09/15/11	13:39:42	11.21
09/15/11	14:39:42	12.61
09/15/11	15:39:42	12.92
09/15/11	16:39:42	4.98
09/15/11	17:39:42	5.14
09/15/11	18:39:42	5.14
09/15/11	19:39:42	5.30
09/15/11	20:39:42	5.30
09/15/11	21:39:42	5.61
09/15/11	22:39:42	5.46
09/15/11	23:39:42	5.46
