Date	Time	Temperature  (*C)
09/13/11	08:35:56	20.06
09/13/11	09:35:56	14.90
09/13/11	10:35:56	14.58
09/13/11	11:35:56	20.22
09/13/11	12:35:56	15.22
09/13/11	13:35:56	15.86
09/13/11	14:35:56	5.54
09/13/11	15:35:56	5.39
09/13/11	16:35:56	5.23
09/13/11	17:35:56	5.39
09/13/11	18:35:56	5.54
09/13/11	19:35:56	5.23
09/13/11	20:35:56	5.23
09/13/11	21:35:56	5.23
09/13/11	22:35:56	5.23
09/13/11	23:35:56	5.23
09/14/11	00:35:56	5.23
09/14/11	01:35:56	5.23
09/14/11	02:35:56	5.54
09/14/11	03:35:56	5.71
09/14/11	04:35:56	5.23
09/14/11	05:35:56	5.23
09/14/11	06:35:56	5.23
09/14/11	07:35:56	5.08
09/14/11	08:35:56	11.00
09/14/11	09:35:56	11.47
09/14/11	10:35:56	11.62
09/14/11	11:35:56	11.62
09/14/11	12:35:56	11.62
09/14/11	13:35:56	11.62
09/14/11	14:35:56	12.09
09/14/11	15:35:56	12.09
09/14/11	16:35:56	5.08
09/14/11	17:35:56	5.08
09/14/11	18:35:56	4.92
09/14/11	19:35:56	5.08
09/14/11	20:35:56	4.92
09/14/11	21:35:56	4.92
09/14/11	22:35:56	4.92
09/14/11	23:35:56	4.92
09/15/11	00:35:56	4.92
09/15/11	01:35:56	4.92
09/15/11	02:35:56	4.92
09/15/11	03:35:56	4.92
09/15/11	04:35:56	4.92
09/15/11	05:35:56	4.92
09/15/11	06:35:56	4.92
09/15/11	07:35:56	4.92
09/15/11	08:35:56	4.92
09/15/11	09:35:56	4.92
09/15/11	10:35:56	4.92
09/15/11	11:35:56	12.72
09/15/11	12:35:56	10.69
09/15/11	13:35:56	11.16
09/15/11	14:35:56	5.08
09/15/11	15:35:56	5.08
09/15/11	16:35:56	5.08
09/15/11	17:35:56	5.23
09/15/11	18:35:56	5.23
09/15/11	19:35:56	5.39
09/15/11	20:35:56	5.39
09/15/11	21:35:56	5.39
09/15/11	22:35:56	5.54
09/15/11	23:35:56	5.23
09/16/11	00:35:56	5.23
09/16/11	01:35:56	5.39
09/16/11	02:35:56	5.23
09/16/11	03:35:56	5.23
09/16/11	04:35:56	5.08
09/16/11	05:35:56	5.39
09/16/11	06:35:56	5.23
09/16/11	07:35:56	5.39
09/16/11	08:35:56	5.39
09/16/11	09:35:56	9.59
09/16/11	10:35:56	9.75
09/16/11	11:35:56	9.75
09/16/11	12:35:56	11.31
09/16/11	13:35:56	12.56
09/16/11	14:35:56	5.08
