Date	Time	Temperature  (*C)
09/13/11	08:36:51	20.41
09/13/11	09:36:51	15.73
09/13/11	10:36:51	14.63
09/13/11	11:36:51	14.47
09/13/11	12:36:51	14.47
09/13/11	13:36:51	15.26
09/13/11	14:36:51	15.10
09/13/11	15:36:51	5.13
09/13/11	16:36:51	5.13
09/13/11	17:36:51	5.13
09/13/11	18:36:51	5.13
09/13/11	19:36:51	5.13
09/13/11	20:36:51	5.13
09/13/11	21:36:51	5.13
09/13/11	22:36:51	5.13
09/13/11	23:36:51	5.13
09/14/11	00:36:51	5.13
09/14/11	01:36:51	5.28
09/14/11	02:36:51	5.13
09/14/11	03:36:51	5.28
09/14/11	04:36:51	5.28
09/14/11	05:36:51	5.13
09/14/11	06:36:51	5.13
09/14/11	07:36:51	5.13
09/14/11	08:36:51	5.13
09/14/11	09:36:51	5.13
09/14/11	10:36:51	5.13
09/14/11	11:36:51	5.13
09/14/11	12:36:51	11.97
09/14/11	13:36:51	11.82
09/14/11	14:36:51	5.28
09/14/11	15:36:51	5.28
09/14/11	16:36:51	5.28
09/14/11	17:36:51	5.28
09/14/11	18:36:51	5.28
09/14/11	19:36:51	5.13
09/14/11	20:36:51	5.13
09/14/11	21:36:51	5.13
09/14/11	22:36:51	5.13
09/14/11	23:36:51	5.13
09/15/11	00:36:51	5.13
09/15/11	01:36:51	5.13
09/15/11	02:36:51	5.13
09/15/11	03:36:51	5.13
09/15/11	04:36:51	5.13
09/15/11	05:36:51	5.13
09/15/11	06:36:51	5.13
09/15/11	07:36:51	4.97
09/15/11	08:36:51	9.49
09/15/11	09:36:51	10.11
09/15/11	10:36:51	13.84
09/15/11	11:36:51	13.84
09/15/11	12:36:51	11.51
09/15/11	13:36:51	5.13
09/15/11	14:36:51	5.13
09/15/11	15:36:51	5.13
09/15/11	16:36:51	5.13
09/15/11	17:36:51	5.28
09/15/11	18:36:51	5.28
09/15/11	19:36:51	5.28
09/15/11	20:36:51	5.28
09/15/11	21:36:51	5.28
09/15/11	22:36:51	5.28
09/15/11	23:36:51	5.13
09/16/11	00:36:51	5.13
09/16/11	01:36:51	5.28
09/16/11	02:36:51	5.13
09/16/11	03:36:51	5.13
09/16/11	04:36:51	5.13
09/16/11	05:36:51	5.13
09/16/11	06:36:51	5.13
09/16/11	07:36:51	5.13
09/16/11	08:36:51	9.64
09/16/11	09:36:51	10.42
09/16/11	10:36:51	11.66
09/16/11	11:36:51	11.82
09/16/11	12:36:51	11.51
09/16/11	13:36:51	5.59
09/16/11	14:36:51	5.59
09/16/11	15:36:51	5.44
09/16/11	16:36:51	5.28
09/16/11	17:36:51	5.28
09/16/11	18:36:51	5.28
09/16/11	19:36:51	5.44
09/16/11	20:36:51	5.44
09/16/11	21:36:51	5.59
09/16/11	22:36:51	5.91
09/16/11	23:36:51	6.07
09/17/11	00:36:51	5.59
09/17/11	01:36:51	5.44
09/17/11	02:36:51	5.44
09/17/11	03:36:51	5.44
09/17/11	04:36:51	5.44
09/17/11	05:36:51	5.28
09/17/11	06:36:51	5.13
09/17/11	07:36:51	5.28
09/17/11	08:36:51	9.33
09/17/11	09:36:51	9.49
09/17/11	10:36:51	10.27
09/17/11	11:36:51	9.80
09/17/11	12:36:51	10.11
09/17/11	13:36:51	10.27
09/17/11	14:36:51	10.58
09/17/11	15:36:51	10.58
09/17/11	16:36:51	11.04
09/17/11	17:36:51	10.89
09/17/11	18:36:51	10.42
09/17/11	19:36:51	10.27
09/17/11	20:36:51	9.96
09/17/11	21:36:51	9.64
09/17/11	22:36:51	9.18
09/17/11	23:36:51	9.18
09/18/11	00:36:51	9.33
09/18/11	01:36:51	9.49
09/18/11	02:36:51	9.18
09/18/11	03:36:51	9.33
09/18/11	04:36:51	9.33
09/18/11	05:36:51	9.18
09/18/11	06:36:51	8.87
09/18/11	07:36:51	8.56
09/18/11	08:36:51	9.02
09/18/11	09:36:51	9.18
09/18/11	10:36:51	9.49
09/18/11	11:36:51	9.49
09/18/11	12:36:51	9.64
09/18/11	13:36:51	10.27
09/18/11	14:36:51	5.44
09/18/11	15:36:51	5.44
09/18/11	16:36:51	5.28
09/18/11	17:36:51	5.28
09/18/11	18:36:51	5.28
09/18/11	19:36:51	5.44
09/18/11	20:36:51	5.44
09/18/11	21:36:51	5.44
09/18/11	22:36:51	5.44
09/18/11	23:36:51	5.44
09/19/11	00:36:51	5.59
09/19/11	01:36:51	5.44
09/19/11	02:36:51	5.44
09/19/11	03:36:51	5.44
09/19/11	04:36:51	5.59
09/19/11	05:36:51	5.44
09/19/11	06:36:51	5.28
09/19/11	07:36:51	5.44
09/19/11	08:36:51	9.80
09/19/11	09:36:51	10.89
09/19/11	10:36:51	10.89
09/19/11	11:36:51	11.66
09/19/11	12:36:51	11.35
09/19/11	13:36:51	11.97
09/19/11	14:36:51	5.28
09/19/11	15:36:51	5.13
09/19/11	16:36:51	5.28
09/19/11	17:36:51	5.28
09/19/11	18:36:51	5.59
09/19/11	19:36:51	5.59
09/19/11	20:36:51	5.28
09/19/11	21:36:51	5.28
09/19/11	22:36:51	5.28
09/19/11	23:36:51	5.28
09/20/11	00:36:51	5.28
09/20/11	01:36:51	5.59
09/20/11	02:36:51	5.76
09/20/11	03:36:51	5.76
09/20/11	04:36:51	5.28
09/20/11	05:36:51	5.59
09/20/11	06:36:51	5.28
09/20/11	07:36:51	5.28
09/20/11	08:36:51	10.89
09/20/11	09:36:51	11.35
