Date	Time	Temp (°C) c:1
06/24/10	08:38:39.0 	20.650
06/24/10	09:38:39.0 	20.913
06/24/10	10:38:39.0 	20.865
06/24/10	11:38:39.0 	22.537
06/24/10	12:38:39.0 	14.457
06/24/10	13:38:39.0 	12.727
06/24/10	14:38:39.0 	6.204
06/24/10	15:38:39.0 	6.255
06/24/10	16:38:39.0 	6.382
06/24/10	17:38:39.0 	6.408
06/24/10	18:38:39.0 	6.204
06/24/10	19:38:39.0 	6.230
06/24/10	20:38:39.0 	6.331
06/24/10	21:38:39.0 	6.484
06/24/10	22:38:39.0 	6.687
06/24/10	23:38:39.0 	6.281
06/25/10	00:38:39.0 	6.306
06/25/10	01:38:39.0 	6.281
06/25/10	02:38:39.0 	6.255
06/25/10	03:38:39.0 	6.281
06/25/10	04:38:39.0 	6.281
06/25/10	05:38:39.0 	6.357
06/25/10	06:38:39.0 	6.281
06/25/10	07:38:39.0 	6.281
06/25/10	08:38:39.0 	6.306
06/25/10	09:38:39.0 	6.357
06/25/10	10:38:39.0 	12.558
06/25/10	11:38:39.0 	11.613
06/25/10	12:38:39.0 	12.340
06/25/10	13:38:39.0 	13.209
06/25/10	14:38:39.0 	5.847
06/25/10	15:38:39.0 	5.847
06/25/10	16:38:39.0 	5.847
06/25/10	17:38:39.0 	5.847
06/25/10	18:38:39.0 	5.847
06/25/10	19:38:39.0 	5.847
06/25/10	20:38:39.0 	5.847
06/25/10	21:38:39.0 	5.847
06/25/10	22:38:39.0 	5.872
06/25/10	23:38:39.0 	5.847
06/26/10	00:38:39.0 	5.847
06/26/10	01:38:39.0 	5.847
06/26/10	02:38:39.0 	5.821
06/26/10	03:38:39.0 	5.821
06/26/10	04:38:39.0 	5.847
06/26/10	05:38:39.0 	5.847
06/26/10	06:38:39.0 	5.847
06/26/10	07:38:39.0 	5.847
06/26/10	08:38:39.0 	5.847
06/26/10	09:38:39.0 	12.340
06/26/10	10:38:39.0 	11.078
06/26/10	11:38:39.0 	11.273
06/26/10	12:38:39.0 	11.200
06/26/10	13:38:39.0 	11.248
06/26/10	14:38:39.0 	10.907
06/26/10	15:38:39.0 	10.124
06/26/10	16:38:39.0 	10.247
06/26/10	17:38:39.0 	10.394
06/26/10	18:38:39.0 	10.173
06/26/10	19:38:39.0 	10.124
06/26/10	20:38:39.0 	10.345
06/26/10	21:38:39.0 	10.247
06/26/10	22:38:39.0 	10.075
06/26/10	23:38:39.0 	9.682
06/27/10	00:38:39.0 	9.262
06/27/10	01:38:39.0 	9.089
06/27/10	02:38:39.0 	8.270
06/27/10	03:38:39.0 	7.695
06/27/10	04:38:39.0 	7.318
06/27/10	05:38:39.0 	7.015
06/27/10	06:38:39.0 	7.895
06/27/10	07:38:39.0 	8.742
06/27/10	08:38:39.0 	9.238
06/27/10	09:38:39.0 	10.051
06/27/10	10:38:39.0 	10.369
06/27/10	11:38:39.0 	10.565
06/27/10	12:38:39.0 	11.904
06/27/10	13:38:39.0 	13.618
06/27/10	14:38:39.0 	13.906
06/27/10	15:38:39.0 	13.281
06/27/10	16:38:39.0 	14.745
06/27/10	17:38:39.0 	14.194
06/27/10	18:38:39.0 	13.329
06/27/10	19:38:39.0 	13.112
06/27/10	20:38:39.0 	12.389
06/27/10	21:38:39.0 	12.147
06/27/10	22:38:39.0 	11.370
06/27/10	23:38:39.0 	10.907
06/28/10	00:38:39.0 	10.443
06/28/10	01:38:39.0 	10.001
06/28/10	02:38:39.0 	9.731
06/28/10	03:38:39.0 	9.509
06/28/10	04:38:39.0 	9.312
06/28/10	05:38:39.0 	8.444
06/28/10	06:38:39.0 	8.394
06/28/10	07:38:39.0 	8.965
06/28/10	08:38:39.0 	9.952
06/28/10	09:38:39.0 	10.736
06/28/10	10:38:39.0 	11.710
06/28/10	11:38:39.0 	12.219
06/28/10	12:38:39.0 	13.209
06/28/10	13:38:39.0 	14.625
06/28/10	14:38:39.0 	11.929
06/28/10	15:38:39.0 	6.153
06/28/10	16:38:39.0 	6.026
06/28/10	17:38:39.0 	5.949
06/28/10	18:38:39.0 	5.847
06/28/10	19:38:39.0 	5.745
06/28/10	20:38:39.0 	6.000
06/28/10	21:38:39.0 	5.821
06/28/10	22:38:39.0 	5.924
06/28/10	23:38:39.0 	6.839
06/29/10	00:38:39.0 	6.484
06/29/10	01:38:39.0 	6.255
06/29/10	02:38:39.0 	6.331
06/29/10	03:38:39.0 	6.026
06/29/10	04:38:39.0 	5.898
06/29/10	05:38:39.0 	5.745
06/29/10	06:38:39.0 	5.770
06/29/10	07:38:39.0 	5.796
06/29/10	08:38:39.0 	5.821
06/29/10	09:38:39.0 	5.872
06/29/10	10:38:39.0 	11.540
06/29/10	11:38:39.0 	10.907
06/29/10	12:38:39.0 	11.977
06/29/10	13:38:39.0 	10.858
06/29/10	14:38:39.0 	14.361
06/29/10	15:38:39.0 	8.070
06/29/10	16:38:39.0 	8.070
06/29/10	17:38:39.0 	8.070
06/29/10	18:38:39.0 	8.045
06/29/10	19:38:39.0 	8.045
06/29/10	20:38:39.0 	7.945
06/29/10	21:38:39.0 	7.895
06/29/10	22:38:39.0 	7.920
06/29/10	23:38:39.0 	7.945
06/30/10	00:38:39.0 	7.995
06/30/10	01:38:39.0 	8.020
06/30/10	02:38:39.0 	8.170
06/30/10	03:38:39.0 	8.095
06/30/10	04:38:39.0 	8.045
06/30/10	05:38:39.0 	7.995
06/30/10	06:38:39.0 	7.895
06/30/10	07:38:39.0 	7.795
06/30/10	08:38:39.0 	7.795
06/30/10	09:38:39.0 	9.188
06/30/10	10:38:39.0 	8.717
06/30/10	11:38:39.0 	8.891
06/30/10	12:38:39.0 	9.015
06/30/10	13:38:39.0 	8.444
06/30/10	14:38:39.0 	8.170
06/30/10	15:38:39.0 	8.245
06/30/10	16:38:39.0 	5.745
06/30/10	17:38:39.0 	5.745
06/30/10	18:38:39.0 	5.745
06/30/10	19:38:39.0 	5.745
06/30/10	20:38:39.0 	5.745
06/30/10	21:38:39.0 	5.745
06/30/10	22:38:39.0 	5.745
06/30/10	23:38:39.0 	5.745
07/01/10	00:38:39.0 	5.745
07/01/10	01:38:39.0 	5.745
07/01/10	02:38:39.0 	5.745
07/01/10	03:38:39.0 	5.745
07/01/10	04:38:39.0 	5.745
07/01/10	05:38:39.0 	5.745
07/01/10	06:38:39.0 	5.745
07/01/10	07:38:39.0 	5.745
07/01/10	08:38:39.0 	5.745
07/01/10	09:38:39.0 	5.745
07/01/10	10:38:39.0 	9.287
07/01/10	11:38:39.0 	9.756
07/01/10	12:38:39.0 	10.834
07/01/10	13:38:39.0 	11.175
07/01/10	14:38:39.0 	10.173
07/01/10	15:38:39.0 	11.127
07/01/10	16:38:39.0 	5.770
07/01/10	17:38:39.0 	5.796
07/01/10	18:38:39.0 	5.796
07/01/10	19:38:39.0 	5.796
