Date	Time	Temperature  (*C)
06/24/10	08:20:32	22.94
06/24/10	09:20:32	21.07
06/24/10	10:20:32	21.07
06/24/10	11:20:32	22.94
06/24/10	12:20:32	20.16
06/24/10	13:20:32	13.08
06/24/10	14:20:32	13.94
06/24/10	15:20:32	5.88
06/24/10	16:20:32	5.88
06/24/10	17:20:32	5.88
06/24/10	18:20:32	5.88
06/24/10	19:20:32	5.88
06/24/10	20:20:32	5.88
06/24/10	21:20:32	5.88
06/24/10	22:20:32	5.88
06/24/10	23:20:32	5.88
06/25/10	00:20:32	5.88
06/25/10	01:20:32	5.88
06/25/10	02:20:32	5.88
06/25/10	03:20:32	5.88
06/25/10	04:20:32	5.88
06/25/10	05:20:32	5.88
06/25/10	06:20:32	5.88
06/25/10	07:20:32	5.88
06/25/10	08:20:32	5.88
06/25/10	09:20:32	5.88
06/25/10	10:20:32	5.88
06/25/10	11:20:32	11.93
06/25/10	12:20:32	11.93
06/25/10	13:20:32	15.98
06/25/10	14:20:32	5.88
06/25/10	15:20:32	5.88
06/25/10	16:20:32	5.88
06/25/10	17:20:32	5.88
06/25/10	18:20:32	5.88
06/25/10	19:20:32	5.88
06/25/10	20:20:32	5.88
06/25/10	21:20:32	5.88
06/25/10	22:20:32	5.88
06/25/10	23:20:32	5.88
06/26/10	00:20:32	5.88
06/26/10	01:20:32	5.88
06/26/10	02:20:32	5.88
06/26/10	03:20:32	5.88
06/26/10	04:20:32	5.88
06/26/10	05:20:32	5.88
06/26/10	06:20:32	5.88
06/26/10	07:20:32	5.88
06/26/10	08:20:32	5.88
06/26/10	09:20:32	13.66
06/26/10	10:20:32	13.08
06/26/10	11:20:32	15.69
06/26/10	12:20:32	14.82
06/26/10	13:20:32	13.94
06/26/10	14:20:32	13.37
06/26/10	15:20:32	10.49
06/26/10	16:20:32	9.92
06/26/10	17:20:32	10.78
06/26/10	18:20:32	9.92
06/26/10	19:20:32	9.92
06/26/10	20:20:32	10.49
06/26/10	21:20:32	10.49
06/26/10	22:20:32	9.92
06/26/10	23:20:32	9.63
06/27/10	00:20:32	9.63
06/27/10	01:20:32	8.77
