Date	Time	Temperature  (*C)
06/24/10	08:21:29	21.55
06/24/10	09:21:29	20.93
06/24/10	10:21:29	20.93
06/24/10	11:21:29	22.80
06/24/10	12:21:29	20.02
06/24/10	13:21:29	13.53
06/24/10	14:21:29	12.95
06/24/10	15:21:29	6.03
06/24/10	16:21:29	6.03
06/24/10	17:21:29	6.03
06/24/10	18:21:29	6.03
06/24/10	19:21:29	6.03
06/24/10	20:21:29	6.03
06/24/10	21:21:29	6.03
06/24/10	22:21:29	6.03
06/24/10	23:21:29	6.03
06/25/10	00:21:29	6.03
06/25/10	01:21:29	6.03
06/25/10	02:21:29	6.03
06/25/10	03:21:29	6.03
06/25/10	04:21:29	6.03
06/25/10	05:21:29	6.03
06/25/10	06:21:29	6.03
06/25/10	07:21:29	6.03
06/25/10	08:21:29	6.03
06/25/10	09:21:29	6.03
06/25/10	10:21:29	6.03
06/25/10	11:21:29	11.79
06/25/10	12:21:29	13.24
06/25/10	13:21:29	6.32
06/25/10	14:21:29	6.03
06/25/10	15:21:29	6.03
06/25/10	16:21:29	6.03
06/25/10	17:21:29	6.03
06/25/10	18:21:29	6.03
06/25/10	19:21:29	6.03
06/25/10	20:21:29	6.03
06/25/10	21:21:29	6.03
06/25/10	22:21:29	6.03
06/25/10	23:21:29	6.03
06/26/10	00:21:29	6.03
06/26/10	01:21:29	6.03
06/26/10	02:21:29	6.03
06/26/10	03:21:29	6.03
06/26/10	04:21:29	6.03
06/26/10	05:21:29	6.03
06/26/10	06:21:29	6.03
06/26/10	07:21:29	6.03
06/26/10	08:21:29	10.93
06/26/10	09:21:29	11.79
06/26/10	10:21:29	12.08
06/26/10	11:21:29	12.66
06/26/10	12:21:29	13.24
06/26/10	13:21:29	12.66
06/26/10	14:21:29	12.37
06/26/10	15:21:29	9.78
06/26/10	16:21:29	9.78
06/26/10	17:21:29	10.36
06/26/10	18:21:29	9.78
06/26/10	19:21:29	10.07
06/26/10	20:21:29	10.36
06/26/10	21:21:29	10.64
06/26/10	22:21:29	10.36
06/26/10	23:21:29	9.78
06/27/10	00:21:29	9.49
06/27/10	01:21:29	9.21
06/27/10	02:21:29	8.06
06/27/10	03:21:29	7.77
06/27/10	04:21:29	7.19
06/27/10	05:21:29	6.90
06/27/10	06:21:29	10.36
06/27/10	07:21:29	9.78
06/27/10	08:21:29	10.07
06/27/10	09:21:29	12.95
06/27/10	10:21:29	12.95
06/27/10	11:21:29	13.24
06/27/10	12:21:29	15.57
06/27/10	13:21:29	15.57
06/27/10	14:21:29	17.04
06/27/10	15:21:29	17.33
06/27/10	16:21:29	17.63
06/27/10	17:21:29	15.27
06/27/10	18:21:29	14.11
06/27/10	19:21:29	12.37
06/27/10	20:21:29	12.08
06/27/10	21:21:29	12.37
06/27/10	22:21:29	11.22
06/27/10	23:21:29	10.64
06/28/10	00:21:29	10.07
06/28/10	01:21:29	9.78
06/28/10	02:21:29	9.21
06/28/10	03:21:29	9.21
06/28/10	04:21:29	8.92
06/28/10	05:21:29	8.06
06/28/10	06:21:29	8.34
06/28/10	07:21:29	9.49
06/28/10	08:21:29	11.51
06/28/10	09:21:29	13.82
06/28/10	10:21:29	13.82
06/28/10	11:21:29	12.08
06/28/10	12:21:29	14.11
06/28/10	13:21:29	15.27
06/28/10	14:21:29	15.57
06/28/10	15:21:29	6.03
06/28/10	16:21:29	6.03
06/28/10	17:21:29	6.03
06/28/10	18:21:29	6.03
06/28/10	19:21:29	6.32
06/28/10	20:21:29	6.32
06/28/10	21:21:29	6.61
06/28/10	22:21:29	6.32
06/28/10	23:21:29	6.32
06/29/10	00:21:29	6.32
06/29/10	01:21:29	6.32
06/29/10	02:21:29	6.03
06/29/10	03:21:29	6.32
06/29/10	04:21:29	6.32
06/29/10	05:21:29	6.03
06/29/10	06:21:29	6.03
06/29/10	07:21:29	6.32
06/29/10	08:21:29	6.32
06/29/10	09:21:29	6.32
06/29/10	10:21:29	6.61
06/29/10	11:21:29	11.79
06/29/10	12:21:29	12.08
06/29/10	13:21:29	11.79
