Date	Time	Temperature  (*C)
06/24/10	08:05:55	21.34
06/24/10	09:05:55	20.86
06/24/10	10:05:55	21.02
06/24/10	11:05:55	22.51
06/24/10	12:05:55	22.84
06/24/10	13:05:55	13.23
06/24/10	14:05:55	13.69
06/24/10	15:05:55	6.08
06/24/10	16:05:55	6.08
06/24/10	17:05:55	5.93
06/24/10	18:05:55	6.08
06/24/10	19:05:55	6.08
06/24/10	20:05:55	6.08
06/24/10	21:05:55	5.93
06/24/10	22:05:55	5.93
06/24/10	23:05:55	6.08
06/25/10	00:05:55	5.93
06/25/10	01:05:55	5.93
06/25/10	02:05:55	6.08
06/25/10	03:05:55	5.93
06/25/10	04:05:55	5.93
06/25/10	05:05:55	5.93
06/25/10	06:05:55	5.93
06/25/10	07:05:55	5.93
06/25/10	08:05:55	5.93
06/25/10	09:05:55	5.93
06/25/10	10:05:55	5.93
06/25/10	11:05:55	5.93
06/25/10	12:05:55	12.61
06/25/10	13:05:55	10.12
06/25/10	14:05:55	6.08
06/25/10	15:05:55	5.93
06/25/10	16:05:55	5.93
06/25/10	17:05:55	6.08
06/25/10	18:05:55	5.93
06/25/10	19:05:55	6.08
06/25/10	20:05:55	6.08
06/25/10	21:05:55	5.93
06/25/10	22:05:55	5.93
06/25/10	23:05:55	6.08
06/26/10	00:05:55	6.08
06/26/10	01:05:55	6.08
06/26/10	02:05:55	6.08
06/26/10	03:05:55	5.93
06/26/10	04:05:55	5.93
06/26/10	05:05:55	5.93
06/26/10	06:05:55	6.08
06/26/10	07:05:55	6.08
06/26/10	08:05:55	10.59
06/26/10	09:05:55	11.06
06/26/10	10:05:55	11.52
06/26/10	11:05:55	11.98
06/26/10	12:05:55	12.92
06/26/10	13:05:55	12.45
06/26/10	14:05:55	12.14
06/26/10	15:05:55	10.43
06/26/10	16:05:55	9.97
06/26/10	17:05:55	10.28
06/26/10	18:05:55	9.97
06/26/10	19:05:55	9.97
06/26/10	20:05:55	10.12
06/26/10	21:05:55	10.74
06/26/10	22:05:55	10.43
06/26/10	23:05:55	9.97
06/27/10	00:05:55	9.81
06/27/10	01:05:55	9.34
06/27/10	02:05:55	8.88
06/27/10	03:05:55	7.96
06/27/10	04:05:55	7.64
06/27/10	05:05:55	7.02
06/27/10	06:05:55	8.57
06/27/10	07:05:55	9.34
06/27/10	08:05:55	9.81
06/27/10	09:05:55	10.74
06/27/10	10:05:55	11.67
06/27/10	11:05:55	11.83
06/27/10	12:05:55	12.92
06/27/10	13:05:55	13.69
06/27/10	14:05:55	14.93
06/27/10	15:05:55	16.68
06/27/10	16:05:55	15.41
06/27/10	17:05:55	15.41
06/27/10	18:05:55	14.46
06/27/10	19:05:55	12.29
06/27/10	20:05:55	12.29
06/27/10	21:05:55	12.29
06/27/10	22:05:55	11.52
06/27/10	23:05:55	11.06
06/28/10	00:05:55	10.43
06/28/10	01:05:55	9.97
06/28/10	02:05:55	9.65
06/28/10	03:05:55	9.34
06/28/10	04:05:55	9.03
06/28/10	05:05:55	8.42
06/28/10	06:05:55	8.26
06/28/10	07:05:55	8.57
06/28/10	08:05:55	11.21
06/28/10	09:05:55	11.67
06/28/10	10:05:55	12.45
06/28/10	11:05:55	12.76
06/28/10	12:05:55	13.69
