Date	Time	Temperature  (*C)
06/24/10	08:04:25	21.21
06/24/10	09:04:25	21.04
06/24/10	10:04:25	21.04
06/24/10	11:04:25	23.05
06/24/10	12:04:25	22.88
06/24/10	13:04:25	13.36
06/24/10	14:04:25	13.82
06/24/10	15:04:25	7.15
06/24/10	16:04:25	7.15
06/24/10	17:04:25	7.15
06/24/10	18:04:25	7.15
06/24/10	19:04:25	7.31
06/24/10	20:04:25	7.31
06/24/10	21:04:25	7.46
06/24/10	22:04:25	7.46
06/24/10	23:04:25	7.15
06/25/10	00:04:25	7.15
06/25/10	01:04:25	7.31
06/25/10	02:04:25	7.31
06/25/10	03:04:25	7.31
06/25/10	04:04:25	7.15
06/25/10	05:04:25	7.15
06/25/10	06:04:25	7.31
06/25/10	07:04:25	7.31
06/25/10	08:04:25	7.31
06/25/10	09:04:25	7.46
06/25/10	10:04:25	7.62
06/25/10	11:04:25	12.43
06/25/10	12:04:25	11.81
06/25/10	13:04:25	13.36
06/25/10	14:04:25	5.89
06/25/10	15:04:25	5.89
06/25/10	16:04:25	5.89
06/25/10	17:04:25	5.89
06/25/10	18:04:25	5.89
06/25/10	19:04:25	5.89
06/25/10	20:04:25	5.89
06/25/10	21:04:25	5.89
06/25/10	22:04:25	5.89
06/25/10	23:04:25	5.89
06/26/10	00:04:25	5.89
06/26/10	01:04:25	5.89
06/26/10	02:04:25	5.89
06/26/10	03:04:25	5.89
06/26/10	04:04:25	5.89
06/26/10	05:04:25	5.89
06/26/10	06:04:25	5.89
06/26/10	07:04:25	5.89
06/26/10	08:04:25	5.89
06/26/10	09:04:25	12.43
06/26/10	10:04:25	11.49
06/26/10	11:04:25	11.03
06/26/10	12:04:25	11.49
06/26/10	13:04:25	11.18
06/26/10	14:04:25	11.18
06/26/10	15:04:25	10.09
06/26/10	16:04:25	10.25
06/26/10	17:04:25	10.41
06/26/10	18:04:25	10.25
06/26/10	19:04:25	10.25
06/26/10	20:04:25	10.09
06/26/10	21:04:25	10.56
06/26/10	22:04:25	10.25
06/26/10	23:04:25	9.94
06/27/10	00:04:25	9.47
06/27/10	01:04:25	9.16
06/27/10	02:04:25	8.85
06/27/10	03:04:25	7.93
06/27/10	04:04:25	7.62
06/27/10	05:04:25	7.15
06/27/10	06:04:25	7.31
06/27/10	07:04:25	8.08
06/27/10	08:04:25	9.31
06/27/10	09:04:25	9.62
06/27/10	10:04:25	10.25
06/27/10	11:04:25	10.41
06/27/10	12:04:25	11.03
06/27/10	13:04:25	12.89
06/27/10	14:04:25	13.36
06/27/10	15:04:25	13.67
06/27/10	16:04:25	14.61
06/27/10	17:04:25	14.76
06/27/10	18:04:25	13.51
06/27/10	19:04:25	13.05
06/27/10	20:04:25	12.74
06/27/10	21:04:25	12.43
06/27/10	22:04:25	11.81
06/27/10	23:04:25	11.18
06/28/10	00:04:25	10.72
06/28/10	01:04:25	10.09
06/28/10	02:04:25	9.94
06/28/10	03:04:25	9.62
06/28/10	04:04:25	9.31
06/28/10	05:04:25	9.01
06/28/10	06:04:25	8.39
06/28/10	07:04:25	8.54
06/28/10	08:04:25	9.94
06/28/10	09:04:25	10.72
06/28/10	10:04:25	11.34
06/28/10	11:04:25	11.96
06/28/10	12:04:25	13.21
06/28/10	13:04:25	14.29
06/28/10	14:04:25	15.23
06/28/10	15:04:25	5.89
06/28/10	16:04:25	5.89
06/28/10	17:04:25	6.06
06/28/10	18:04:25	6.21
06/28/10	19:04:25	6.06
06/28/10	20:04:25	5.89
06/28/10	21:04:25	6.06
06/28/10	22:04:25	6.21
06/28/10	23:04:25	6.37
06/29/10	00:04:25	6.06
06/29/10	01:04:25	5.89
06/29/10	02:04:25	5.89
06/29/10	03:04:25	6.06
06/29/10	04:04:25	6.06
06/29/10	05:04:25	6.37
06/29/10	06:04:25	5.89
06/29/10	07:04:25	5.74
06/29/10	08:04:25	5.74
06/29/10	09:04:25	5.89
06/29/10	10:04:25	6.37
06/29/10	11:04:25	12.43
06/29/10	12:04:25	11.65
06/29/10	13:04:25	11.65
06/29/10	14:04:25	12.74
06/29/10	15:04:25	5.74
06/29/10	16:04:25	5.74
06/29/10	17:04:25	5.58
06/29/10	18:04:25	5.58
06/29/10	19:04:25	5.58
06/29/10	20:04:25	5.58
06/29/10	21:04:25	5.74
06/29/10	22:04:25	5.74
06/29/10	23:04:25	5.74
06/30/10	00:04:25	5.74
06/30/10	01:04:25	5.74
06/30/10	02:04:25	5.58
06/30/10	03:04:25	5.58
06/30/10	04:04:25	5.58
06/30/10	05:04:25	5.74
06/30/10	06:04:25	5.74
06/30/10	07:04:25	5.74
