Date	Time	Temp (°C) c:1
07/07/11	08:56:12.0 	21.151
07/07/11	09:56:12.0 	21.318
07/07/11	10:56:12.0 	20.722
07/07/11	11:56:12.0 	18.842
07/07/11	12:56:12.0 	18.771
07/07/11	13:56:12.0 	14.792
07/07/11	14:56:12.0 	5.462
07/07/11	15:56:12.0 	5.462
07/07/11	16:56:12.0 	5.257
07/07/11	17:56:12.0 	5.257
07/07/11	18:56:12.0 	5.334
07/07/11	19:56:12.0 	5.334
07/07/11	20:56:12.0 	5.308
07/07/11	21:56:12.0 	5.334
07/07/11	22:56:12.0 	5.360
07/07/11	23:56:12.0 	5.385
07/08/11	00:56:12.0 	5.437
07/08/11	01:56:12.0 	5.282
07/08/11	02:56:12.0 	5.334
07/08/11	03:56:12.0 	5.231
07/08/11	04:56:12.0 	5.231
07/08/11	05:56:12.0 	5.360
07/08/11	06:56:12.0 	5.231
07/08/11	07:56:12.0 	5.334
07/08/11	08:56:12.0 	12.534
07/08/11	09:56:12.0 	11.929
07/08/11	10:56:12.0 	12.098
07/08/11	11:56:12.0 	11.856
07/08/11	12:56:12.0 	11.467
07/08/11	13:56:12.0 	12.171
07/08/11	14:56:12.0 	5.076
07/08/11	15:56:12.0 	5.102
07/08/11	16:56:12.0 	5.102
07/08/11	17:56:12.0 	5.102
07/08/11	18:56:12.0 	5.102
07/08/11	19:56:12.0 	5.102
07/08/11	20:56:12.0 	5.154
07/08/11	21:56:12.0 	5.154
07/08/11	22:56:12.0 	5.128
07/08/11	23:56:12.0 	5.128
07/09/11	00:56:12.0 	5.102
07/09/11	01:56:12.0 	5.102
07/09/11	02:56:12.0 	5.102
07/09/11	03:56:12.0 	5.128
07/09/11	04:56:12.0 	5.128
07/09/11	05:56:12.0 	5.128
07/09/11	06:56:12.0 	5.128
07/09/11	07:56:12.0 	5.154
07/09/11	08:56:12.0 	5.154
07/09/11	09:56:12.0 	5.154
07/09/11	10:56:12.0 	9.040
07/09/11	11:56:12.0 	18.366
07/09/11	12:56:12.0 	17.653
07/09/11	13:56:12.0 	5.821
07/09/11	14:56:12.0 	5.847
07/09/11	15:56:12.0 	5.847
07/09/11	16:56:12.0 	5.872
07/09/11	17:56:12.0 	5.872
07/09/11	18:56:12.0 	5.898
07/09/11	19:56:12.0 	5.949
07/09/11	20:56:12.0 	5.924
07/09/11	21:56:12.0 	6.051
07/09/11	22:56:12.0 	6.128
07/09/11	23:56:12.0 	6.102
07/10/11	00:56:12.0 	6.051
07/10/11	01:56:12.0 	6.077
07/10/11	02:56:12.0 	6.179
07/10/11	03:56:12.0 	6.204
07/10/11	04:56:12.0 	6.255
07/10/11	05:56:12.0 	6.306
07/10/11	06:56:12.0 	6.306
07/10/11	07:56:12.0 	6.306
07/10/11	08:56:12.0 	11.637
07/10/11	09:56:12.0 	12.823
07/10/11	10:56:12.0 	12.340
07/10/11	11:56:12.0 	12.703
07/10/11	12:56:12.0 	13.930
07/10/11	13:56:12.0 	14.361
07/10/11	14:56:12.0 	14.816
07/10/11	15:56:12.0 	15.127
07/10/11	16:56:12.0 	14.960
07/10/11	17:56:12.0 	15.270
07/10/11	18:56:12.0 	14.936
07/10/11	19:56:12.0 	14.577
07/10/11	20:56:12.0 	14.242
07/10/11	21:56:12.0 	13.257
07/10/11	22:56:12.0 	12.582
07/10/11	23:56:12.0 	12.219
07/11/11	00:56:12.0 	11.832
07/11/11	01:56:12.0 	11.662
07/11/11	02:56:12.0 	10.320
07/11/11	03:56:12.0 	9.829
07/11/11	04:56:12.0 	9.163
07/11/11	05:56:12.0 	9.238
07/11/11	06:56:12.0 	10.369
07/11/11	07:56:12.0 	11.832
07/11/11	08:56:12.0 	13.497
07/11/11	09:56:12.0 	13.040
07/11/11	10:56:12.0 	13.281
07/11/11	11:56:12.0 	13.690
07/11/11	12:56:12.0 	16.701
07/11/11	13:56:12.0 	18.438
07/11/11	14:56:12.0 	17.986
07/11/11	15:56:12.0 	7.268
07/11/11	16:56:12.0 	5.231
07/11/11	17:56:12.0 	5.231
07/11/11	18:56:12.0 	5.257
07/11/11	19:56:12.0 	5.231
07/11/11	20:56:12.0 	5.231
07/11/11	21:56:12.0 	5.231
07/11/11	22:56:12.0 	5.231
07/11/11	23:56:12.0 	5.205
07/12/11	00:56:12.0 	5.179
07/12/11	01:56:12.0 	5.205
07/12/11	02:56:12.0 	5.205
07/12/11	03:56:12.0 	5.231
07/12/11	04:56:12.0 	5.231
07/12/11	05:56:12.0 	5.231
07/12/11	06:56:12.0 	5.231
07/12/11	07:56:12.0 	5.282
07/12/11	08:56:12.0 	5.231
07/12/11	09:56:12.0 	5.334
07/12/11	10:56:12.0 	5.205
07/12/11	11:56:12.0 	16.630
07/12/11	12:56:12.0 	20.293
07/12/11	13:56:12.0 	20.793
07/12/11	14:56:12.0 	21.294
07/12/11	15:56:12.0 	21.413
07/12/11	16:56:12.0 	22.753
07/12/11	17:56:12.0 	23.016
07/12/11	18:56:12.0 	23.232
07/12/11	19:56:12.0 	22.920
07/12/11	20:56:12.0 	22.561
07/12/11	21:56:12.0 	21.724
07/12/11	22:56:12.0 	21.581
07/12/11	23:56:12.0 	21.485
07/13/11	00:56:12.0 	21.294
07/13/11	01:56:12.0 	21.079
07/13/11	02:56:12.0 	20.841
07/13/11	03:56:12.0 	20.674
07/13/11	04:56:12.0 	20.507
07/13/11	05:56:12.0 	20.436
07/13/11	06:56:12.0 	20.627
07/13/11	07:56:12.0 	20.889
07/13/11	08:56:12.0 	20.174
07/13/11	09:56:12.0 	20.579
07/13/11	10:56:12.0 	20.889
07/13/11	11:56:12.0 	21.294
07/13/11	12:56:12.0 	21.748
07/13/11	13:56:12.0 	21.772
07/13/11	14:56:12.0 	21.939
07/13/11	15:56:12.0 	22.106
07/13/11	16:56:12.0 	21.915
07/13/11	17:56:12.0 	22.226
07/13/11	18:56:12.0 	22.513
07/13/11	19:56:12.0 	22.753
07/13/11	20:56:12.0 	22.657
07/13/11	21:56:12.0 	22.729
07/13/11	22:56:12.0 	22.609
07/13/11	23:56:12.0 	22.321
07/14/11	00:56:12.0 	22.058
07/14/11	01:56:12.0 	21.819
07/14/11	02:56:12.0 	21.604
07/14/11	03:56:12.0 	21.366
07/14/11	04:56:12.0 	21.151
07/14/11	05:56:12.0 	21.032
07/14/11	06:56:12.0 	21.032
07/14/11	07:56:12.0 	21.056
07/14/11	08:56:12.0 	13.978
07/14/11	09:56:12.0 	14.170
07/14/11	10:56:12.0 	14.457
07/14/11	11:56:12.0 	13.522
07/14/11	12:56:12.0 	15.103
07/14/11	13:56:12.0 	15.414
07/14/11	14:56:12.0 	14.912
07/14/11	15:56:12.0 	16.272
07/14/11	16:56:12.0 	16.844
