DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/10/18	06:50:08 PM	6.306					
08/10/18	07:50:08 PM	6.306					
08/10/18	08:50:08 PM	6.306					
08/10/18	09:50:08 PM	6.306					
08/10/18	10:50:08 PM	6.306					
08/10/18	11:50:08 PM	6.306					
08/11/18	12:50:08 AM	6.306					
08/11/18	01:50:08 AM	6.306					
08/11/18	02:50:08 AM	6.306					
08/11/18	03:50:08 AM	6.331					
08/11/18	04:50:08 AM	6.306					
08/11/18	05:50:08 AM	6.306					
08/11/18	06:50:08 AM	6.306					
08/11/18	07:50:08 AM	6.306					
08/11/18	08:50:08 AM	6.306					
08/11/18	09:50:08 AM	6.306					
08/11/18	10:50:08 AM	6.306					
08/11/18	11:50:08 AM	18.961					
08/11/18	12:50:08 PM	22.058					
08/11/18	01:50:08 PM	6.357					
08/11/18	02:50:08 PM	6.382					
08/11/18	03:50:08 PM	6.509					
08/11/18	04:50:08 PM	6.408					
08/11/18	05:50:08 PM	6.357					
08/11/18	06:50:08 PM	6.408					
08/11/18	07:50:08 PM	6.382					
08/11/18	08:50:08 PM	6.357					
08/11/18	09:50:08 PM	6.331					
08/11/18	10:50:08 PM	6.306					
08/11/18	11:50:08 PM	6.306					
08/12/18	12:50:08 AM	6.357					
08/12/18	01:50:08 AM	6.357					
08/12/18	02:50:08 AM	6.408					
08/12/18	03:50:08 AM	6.408					
08/12/18	04:50:08 AM	6.357					
08/12/18	05:50:08 AM	6.382					
08/12/18	06:50:08 AM	6.382					
08/12/18	07:50:08 AM	12.558					
08/12/18	08:50:08 AM	12.727					
08/12/18	09:50:08 AM	12.775					
08/12/18	10:50:08 AM	12.243					
08/12/18	11:50:08 AM	12.074					
08/12/18	12:50:08 PM	12.437					
08/12/18	01:50:08 PM	13.329					
08/12/18	02:50:08 PM	13.714					
08/12/18	03:50:08 PM	16.344					
08/12/18	04:50:08 PM	5.616					
08/12/18	05:50:08 PM	5.668					
08/12/18	06:50:08 PM	5.642					
08/12/18	07:50:08 PM	5.719					
08/12/18	08:50:08 PM	5.796					
08/12/18	09:50:08 PM	5.591					
08/12/18	10:50:08 PM	5.642					
08/12/18	11:50:08 PM	5.539					
08/13/18	12:50:08 AM	5.565					
08/13/18	01:50:08 AM	5.565					
08/13/18	02:50:08 AM	5.539					
08/13/18	03:50:08 AM	5.591					
08/13/18	04:50:08 AM	5.616					
08/13/18	05:50:08 AM	5.565					
08/13/18	06:50:08 AM	5.539					
08/13/18	07:50:08 AM	5.514					
08/13/18	08:50:08 AM	5.591					
08/13/18	09:50:08 AM	5.539					
08/13/18	10:50:08 AM	5.693					
08/13/18	11:50:08 AM	5.539					
08/13/18	12:50:08 PM	13.329					
08/13/18	01:50:08 PM	6.813					
08/13/18	02:50:08 PM	6.839					
08/13/18	03:50:08 PM	6.990					
08/13/18	04:50:08 PM	7.041					
08/13/18	05:50:08 PM	7.142					
08/13/18	06:50:08 PM	7.041					
08/13/18	07:50:08 PM	7.393					
08/13/18	08:50:08 PM	7.393					
08/13/18	09:50:08 PM	7.469					
08/13/18	10:50:08 PM	6.940					
08/13/18	11:50:08 PM	6.889					
08/14/18	12:50:08 AM	6.889					
08/14/18	01:50:08 AM	6.889					
08/14/18	02:50:08 AM	6.914					
08/14/18	03:50:08 AM	7.041					
08/14/18	04:50:08 AM	7.091					
08/14/18	05:50:08 AM	7.066					
08/14/18	06:50:08 AM	7.116					
08/14/18	07:50:08 AM	13.858					
08/14/18	08:50:08 AM	16.272					
08/14/18	09:50:08 AM	14.649					
08/14/18	10:50:08 AM	13.882					
08/14/18	11:50:08 AM	15.031					
08/14/18	12:50:08 PM	16.558					
