Date	Time	Temp (°C) c:1
10/20/14	10:29:59.0 AM	21.127
10/20/14	11:29:59.0 AM	9.287
10/20/14	12:29:59.0 PM	8.717
10/20/14	01:29:59.0 PM	9.386
10/20/14	02:29:59.0 PM	7.091
10/20/14	03:29:59.0 PM	7.091
10/20/14	04:29:59.0 PM	7.116
10/20/14	05:29:59.0 PM	7.116
10/20/14	06:29:59.0 PM	7.116
10/20/14	07:29:59.0 PM	7.091
10/20/14	08:29:59.0 PM	7.091
10/20/14	09:29:59.0 PM	7.091
10/20/14	10:29:59.0 PM	7.091
10/20/14	11:29:59.0 PM	7.116
10/21/14	12:29:59.0 AM	7.116
10/21/14	01:29:59.0 AM	7.116
10/21/14	02:29:59.0 AM	7.116
10/21/14	03:29:59.0 AM	7.116
10/21/14	04:29:59.0 AM	7.116
10/21/14	05:29:59.0 AM	7.116
10/21/14	06:29:59.0 AM	7.116
10/21/14	07:29:59.0 AM	7.116
10/21/14	08:29:59.0 AM	6.077
10/21/14	09:29:59.0 AM	6.357
10/21/14	10:29:59.0 AM	6.331
10/21/14	11:29:59.0 AM	6.560
10/21/14	12:29:59.0 PM	6.864
10/21/14	01:29:59.0 PM	7.318
10/21/14	02:29:59.0 PM	7.544
10/21/14	03:29:59.0 PM	7.619
10/21/14	04:29:59.0 PM	6.788
10/21/14	05:29:59.0 PM	6.763
10/21/14	06:29:59.0 PM	6.737
10/21/14	07:29:59.0 PM	6.813
10/21/14	08:29:59.0 PM	6.839
10/21/14	09:29:59.0 PM	6.712
10/21/14	10:29:59.0 PM	6.864
10/21/14	11:29:59.0 PM	6.889
10/22/14	12:29:59.0 AM	6.813
10/22/14	01:29:59.0 AM	6.737
10/22/14	02:29:59.0 AM	6.813
10/22/14	03:29:59.0 AM	6.737
10/22/14	04:29:59.0 AM	6.687
10/22/14	05:29:59.0 AM	6.763
10/22/14	06:29:59.0 AM	6.788
10/22/14	07:29:59.0 AM	6.813
10/22/14	08:29:59.0 AM	6.889
10/22/14	09:29:59.0 AM	6.889
10/22/14	10:29:59.0 AM	6.839
10/22/14	11:29:59.0 AM	7.494
10/22/14	12:29:59.0 PM	7.845
10/22/14	01:29:59.0 PM	8.120
10/22/14	02:29:59.0 PM	8.045
10/22/14	03:29:59.0 PM	8.195
10/22/14	04:29:59.0 PM	8.170
10/22/14	05:29:59.0 PM	8.070
10/22/14	06:29:59.0 PM	7.041
10/22/14	07:29:59.0 PM	5.949
10/22/14	08:29:59.0 PM	5.770
10/22/14	09:29:59.0 PM	5.565
10/22/14	10:29:59.0 PM	5.257
10/22/14	11:29:59.0 PM	5.179
10/23/14	12:29:59.0 AM	4.947
10/23/14	01:29:59.0 AM	5.102
10/23/14	02:29:59.0 AM	4.921
10/23/14	03:29:59.0 AM	4.662
10/23/14	04:29:59.0 AM	4.168
10/23/14	05:29:59.0 AM	3.985
10/23/14	06:29:59.0 AM	3.932
10/23/14	07:29:59.0 AM	4.037
10/23/14	08:29:59.0 AM	4.011
10/23/14	09:29:59.0 AM	4.272
10/23/14	10:29:59.0 AM	4.818
10/23/14	11:29:59.0 AM	5.745
10/23/14	12:29:59.0 PM	6.382
10/23/14	01:29:59.0 PM	6.914
10/23/14	02:29:59.0 PM	6.306
10/23/14	03:29:59.0 PM	6.255
10/23/14	04:29:59.0 PM	6.255
10/23/14	05:29:59.0 PM	6.306
10/23/14	06:29:59.0 PM	6.357
10/23/14	07:29:59.0 PM	6.357
10/23/14	08:29:59.0 PM	6.408
10/23/14	09:29:59.0 PM	6.661
10/23/14	10:29:59.0 PM	6.560
10/23/14	11:29:59.0 PM	6.585
10/24/14	12:29:59.0 AM	6.484
10/24/14	01:29:59.0 AM	6.636
10/24/14	02:29:59.0 AM	6.712
10/24/14	03:29:59.0 AM	6.535
10/24/14	04:29:59.0 AM	6.458
10/24/14	05:29:59.0 AM	6.433
10/24/14	06:29:59.0 AM	6.458
10/24/14	07:29:59.0 AM	6.484
10/24/14	08:29:59.0 AM	5.872
10/24/14	09:29:59.0 AM	5.975
10/24/14	10:29:59.0 AM	6.255
10/24/14	11:29:59.0 AM	6.204
10/24/14	12:29:59.0 PM	6.458
10/24/14	01:29:59.0 PM	6.661
10/24/14	02:29:59.0 PM	7.066
10/24/14	03:29:59.0 PM	6.864
10/24/14	04:29:59.0 PM	6.585
10/24/14	05:29:59.0 PM	6.585
10/24/14	06:29:59.0 PM	6.661
10/24/14	07:29:59.0 PM	6.661
10/24/14	08:29:59.0 PM	6.687
10/24/14	09:29:59.0 PM	6.763
10/24/14	10:29:59.0 PM	6.965
10/24/14	11:29:59.0 PM	7.116
10/25/14	12:29:59.0 AM	7.091
10/25/14	01:29:59.0 AM	7.066
10/25/14	02:29:59.0 AM	6.712
10/25/14	03:29:59.0 AM	6.611
10/25/14	04:29:59.0 AM	6.661
10/25/14	05:29:59.0 AM	6.661
10/25/14	06:29:59.0 AM	6.661
10/25/14	07:29:59.0 AM	6.737
10/25/14	08:29:59.0 AM	6.737
10/25/14	09:29:59.0 AM	6.687
10/25/14	10:29:59.0 AM	6.737
10/25/14	11:29:59.0 AM	6.940
10/25/14	12:29:59.0 PM	7.015
10/25/14	01:29:59.0 PM	7.015
10/25/14	02:29:59.0 PM	6.585
10/25/14	03:29:59.0 PM	6.585
10/25/14	04:29:59.0 PM	6.560
10/25/14	05:29:59.0 PM	6.585
10/25/14	06:29:59.0 PM	6.585
10/25/14	07:29:59.0 PM	6.661
10/25/14	08:29:59.0 PM	6.661
10/25/14	09:29:59.0 PM	6.712
10/25/14	10:29:59.0 PM	6.889
10/25/14	11:29:59.0 PM	7.041
10/26/14	12:29:59.0 AM	6.889
10/26/14	01:29:59.0 AM	6.990
10/26/14	02:29:59.0 AM	6.914
10/26/14	03:29:59.0 AM	6.712
10/26/14	04:29:59.0 AM	6.661
10/26/14	05:29:59.0 AM	6.687
10/26/14	06:29:59.0 AM	6.560
10/26/14	07:29:59.0 AM	6.636
10/26/14	08:29:59.0 AM	6.661
10/26/14	09:29:59.0 AM	6.661
10/26/14	10:29:59.0 AM	6.661
10/26/14	11:29:59.0 AM	6.813
10/26/14	12:29:59.0 PM	6.990
10/26/14	01:29:59.0 PM	7.091
10/26/14	02:29:59.0 PM	6.661
10/26/14	03:29:59.0 PM	6.611
10/26/14	04:29:59.0 PM	6.611
10/26/14	05:29:59.0 PM	6.611
10/26/14	06:29:59.0 PM	6.636
10/26/14	07:29:59.0 PM	6.560
10/26/14	08:29:59.0 PM	6.611
10/26/14	09:29:59.0 PM	6.661
10/26/14	10:29:59.0 PM	6.813
10/26/14	11:29:59.0 PM	6.990
10/27/14	12:29:59.0 AM	7.116
10/27/14	01:29:59.0 AM	6.889
