Date	Time	Temp (°C) c:1
06/21/13	11:31:51.0 AM	28.990
06/21/13	12:31:51.0 PM	24.871
06/21/13	01:31:51.0 PM	23.930
06/21/13	02:31:51.0 PM	24.026
06/21/13	03:31:51.0 PM	24.339
06/21/13	04:31:51.0 PM	24.750
06/21/13	05:31:51.0 PM	25.258
06/21/13	06:31:51.0 PM	25.720
06/21/13	07:31:51.0 PM	26.061
06/21/13	08:31:51.0 PM	26.353
06/21/13	09:31:51.0 PM	26.500
06/21/13	10:31:51.0 PM	26.671
06/21/13	11:31:51.0 PM	26.573
06/22/13	12:31:51.0 AM	26.426
06/22/13	01:31:51.0 AM	26.207
06/22/13	02:31:51.0 AM	25.987
06/22/13	03:31:51.0 AM	25.768
06/22/13	04:31:51.0 AM	25.477
06/22/13	05:31:51.0 AM	25.162
06/22/13	06:31:51.0 AM	24.944
06/22/13	07:31:51.0 AM	24.774
06/22/13	08:31:51.0 AM	24.363
06/22/13	09:31:51.0 AM	24.002
06/22/13	10:31:51.0 AM	23.785
06/22/13	11:31:51.0 AM	23.424
06/22/13	12:31:51.0 PM	23.160
06/22/13	01:31:51.0 PM	23.016
06/22/13	02:31:51.0 PM	22.872
06/22/13	03:31:51.0 PM	22.776
06/22/13	04:31:51.0 PM	22.705
06/22/13	05:31:51.0 PM	22.824
06/22/13	06:31:51.0 PM	23.064
06/22/13	07:31:51.0 PM	23.256
06/22/13	08:31:51.0 PM	23.352
06/22/13	09:31:51.0 PM	23.400
06/22/13	10:31:51.0 PM	23.424
06/22/13	11:31:51.0 PM	23.376
06/23/13	12:31:51.0 AM	23.328
06/23/13	01:31:51.0 AM	23.256
06/23/13	02:31:51.0 AM	23.112
06/23/13	03:31:51.0 AM	22.824
06/23/13	04:31:51.0 AM	22.681
06/23/13	05:31:51.0 AM	22.417
06/23/13	06:31:51.0 AM	22.369
06/23/13	07:31:51.0 AM	22.345
06/23/13	08:31:51.0 AM	22.178
06/23/13	09:31:51.0 AM	21.915
06/23/13	10:31:51.0 AM	21.939
06/23/13	11:31:51.0 AM	22.034
06/23/13	12:31:51.0 PM	22.202
06/23/13	01:31:51.0 PM	22.441
06/23/13	02:31:51.0 PM	22.848
06/23/13	03:31:51.0 PM	23.376
06/23/13	04:31:51.0 PM	23.593
06/23/13	05:31:51.0 PM	23.376
06/23/13	06:31:51.0 PM	23.352
06/23/13	07:31:51.0 PM	23.352
06/23/13	08:31:51.0 PM	23.280
06/23/13	09:31:51.0 PM	23.136
06/23/13	10:31:51.0 PM	22.729
06/23/13	11:31:51.0 PM	22.178
06/24/13	12:31:51.0 AM	21.246
06/24/13	01:31:51.0 AM	20.460
06/24/13	02:31:51.0 AM	19.698
06/24/13	03:31:51.0 AM	19.080
06/24/13	04:31:51.0 AM	18.485
06/24/13	05:31:51.0 AM	18.747
06/24/13	06:31:51.0 AM	18.985
06/24/13	07:31:51.0 AM	18.485
06/24/13	08:31:51.0 AM	18.485
06/24/13	09:31:51.0 AM	18.675
06/24/13	10:31:51.0 AM	18.794
06/24/13	11:31:51.0 AM	21.915
06/24/13	12:31:51.0 PM	25.574
06/24/13	01:31:51.0 PM	20.198
06/24/13	02:31:51.0 PM	25.380
06/24/13	03:31:51.0 PM	4.662
06/24/13	04:31:51.0 PM	4.740
06/24/13	05:31:51.0 PM	4.818
06/24/13	06:31:51.0 PM	4.818
06/24/13	07:31:51.0 PM	4.895
06/24/13	08:31:51.0 PM	4.558
06/24/13	09:31:51.0 PM	4.454
06/24/13	10:31:51.0 PM	4.532
06/24/13	11:31:51.0 PM	4.532
06/25/13	12:31:51.0 AM	4.558
06/25/13	01:31:51.0 AM	4.558
06/25/13	02:31:51.0 AM	4.610
06/25/13	03:31:51.0 AM	4.714
06/25/13	04:31:51.0 AM	4.818
06/25/13	05:31:51.0 AM	4.818
06/25/13	06:31:51.0 AM	4.947
06/25/13	07:31:51.0 AM	4.766
06/25/13	08:31:51.0 AM	4.428
06/25/13	09:31:51.0 AM	4.584
06/25/13	10:31:51.0 AM	17.439
06/25/13	11:31:51.0 AM	16.415
06/25/13	12:31:51.0 PM	15.963
06/25/13	01:31:51.0 PM	16.106
06/25/13	02:31:51.0 PM	16.654
06/25/13	03:31:51.0 PM	14.816
06/25/13	04:31:51.0 PM	4.428
06/25/13	05:31:51.0 PM	4.454
06/25/13	06:31:51.0 PM	4.454
06/25/13	07:31:51.0 PM	4.454
06/25/13	08:31:51.0 PM	4.454
06/25/13	09:31:51.0 PM	4.454
06/25/13	10:31:51.0 PM	4.454
06/25/13	11:31:51.0 PM	4.454
06/26/13	12:31:51.0 AM	4.428
06/26/13	01:31:51.0 AM	4.428
