date	time	temp
06/17/08	11:11:11.0	20.87
06/17/08	12:11:11.0	15.19
06/17/08	13:11:11.0	14.61
06/17/08	14:11:11.0	19.05
06/17/08	15:11:11.0	5.67
06/17/08	16:11:11.0	5.67
06/17/08	17:11:11.0	5.67
06/17/08	18:11:11.0	5.67
06/17/08	19:11:11.0	5.67
06/17/08	20:11:11.0	5.67
06/17/08	21:11:11.0	5.67
06/17/08	22:11:11.0	5.67
06/17/08	23:11:11.0	5.67
06/18/08	00:11:11.0	5.67
06/18/08	01:11:11.0	5.67
06/18/08	02:11:11.0	5.67
06/18/08	03:11:11.0	5.67
06/18/08	04:11:11.0	5.67
06/18/08	05:11:11.0	5.67
06/18/08	06:11:11.0	5.67
06/18/08	07:11:11.0	5.67
06/18/08	08:11:11.0	5.67
06/18/08	09:11:11.0	5.67
06/18/08	10:11:11.0	5.67
06/18/08	11:11:11.0	9.71
06/18/08	12:11:11.0	9.42
06/18/08	13:11:11.0	10.86
06/18/08	14:11:11.0	5.67
06/18/08	15:11:11.0	5.67
06/18/08	16:11:11.0	5.67
06/18/08	17:11:11.0	5.67
06/18/08	18:11:11.0	5.67
06/18/08	19:11:11.0	5.67
06/18/08	20:11:11.0	5.67
06/18/08	21:11:11.0	5.67
06/18/08	22:11:11.0	5.67
06/18/08	23:11:11.0	5.67
06/19/08	00:11:11.0	5.67
06/19/08	01:11:11.0	5.67
06/19/08	02:11:11.0	5.67
06/19/08	03:11:11.0	5.67
06/19/08	04:11:11.0	5.67
06/19/08	05:11:11.0	5.67
06/19/08	06:11:11.0	5.67
06/19/08	07:11:11.0	5.67
06/19/08	08:11:11.0	5.67
06/19/08	09:11:11.0	11.44
06/19/08	10:11:11.0	12.01
06/19/08	11:11:11.0	12.88
06/19/08	12:11:11.0	13.46
06/19/08	13:11:11.0	12.01
06/19/08	14:11:11.0	14.91
06/19/08	15:11:11.0	17.56
06/19/08	16:11:11.0	5.09
06/19/08	17:11:11.0	5.09
06/19/08	18:11:11.0	5.09
06/19/08	19:11:11.0	5.09
06/19/08	20:11:11.0	5.09
06/19/08	21:11:11.0	5.09
06/19/08	22:11:11.0	5.09
06/19/08	23:11:11.0	5.09
06/20/08	00:11:11.0	5.38
06/20/08	01:11:11.0	5.09
06/20/08	02:11:11.0	5.09
06/20/08	03:11:11.0	5.09
06/20/08	04:11:11.0	5.09
06/20/08	05:11:11.0	5.09
06/20/08	06:11:11.0	5.09
06/20/08	07:11:11.0	5.09
06/20/08	08:11:11.0	5.09
06/20/08	09:11:11.0	5.09
06/20/08	10:11:11.0	5.09
06/20/08	11:11:11.0	11.72
06/20/08	12:11:11.0	11.44
06/20/08	13:11:11.0	12.01
06/20/08	14:11:11.0	12.88
06/20/08	15:11:11.0	13.46
06/20/08	16:11:11.0	16.07
06/20/08	17:11:11.0	5.09
06/20/08	18:11:11.0	5.09
06/20/08	19:11:11.0	5.09
06/20/08	20:11:11.0	5.09
06/20/08	21:11:11.0	5.09
06/20/08	22:11:11.0	5.09
06/20/08	23:11:11.0	5.09
06/21/08	00:11:11.0	5.09
06/21/08	01:11:11.0	5.09
06/21/08	02:11:11.0	5.09
06/21/08	03:11:11.0	5.09
06/21/08	04:11:11.0	5.09
06/21/08	05:11:11.0	5.09
06/21/08	06:11:11.0	5.09
06/21/08	07:11:11.0	5.09
06/21/08	08:11:11.0	5.09
06/21/08	09:11:11.0	5.09
06/21/08	10:11:11.0	11.44
06/21/08	11:11:11.0	11.72
06/21/08	12:11:11.0	12.01
06/21/08	13:11:11.0	13.46
06/21/08	14:11:11.0	13.46
06/21/08	15:11:11.0	14.03
06/21/08	16:11:11.0	5.38
06/21/08	17:11:11.0	5.38
06/21/08	18:11:11.0	5.38
06/21/08	19:11:11.0	5.38
06/21/08	20:11:11.0	5.38
06/21/08	21:11:11.0	5.38
06/21/08	22:11:11.0	5.38
06/21/08	23:11:11.0	5.67
06/22/08	00:11:11.0	5.67
06/22/08	01:11:11.0	5.67
06/22/08	02:11:11.0	5.67
06/22/08	03:11:11.0	5.67
06/22/08	04:11:11.0	5.38
06/22/08	05:11:11.0	5.38
06/22/08	06:11:11.0	5.38
06/22/08	07:11:11.0	5.38
06/22/08	08:11:11.0	5.38
06/22/08	09:11:11.0	5.38
06/22/08	10:11:11.0	5.38
06/22/08	11:11:11.0	10.86
06/22/08	12:11:11.0	9.99
06/22/08	13:11:11.0	10.57
06/22/08	14:11:11.0	12.88
06/22/08	15:11:11.0	5.09
