date	time	temp
06/17/08	11:10:06.0	20.87
06/17/08	12:10:06.0	15.21
06/17/08	13:10:06.0	14.63
06/17/08	14:10:06.0	5.68
06/17/08	15:10:06.0	5.39
06/17/08	16:10:06.0	5.68
06/17/08	17:10:06.0	5.39
06/17/08	18:10:06.0	5.39
06/17/08	19:10:06.0	5.68
06/17/08	20:10:06.0	5.68
06/17/08	21:10:06.0	5.68
06/17/08	22:10:06.0	5.68
06/17/08	23:10:06.0	5.68
06/18/08	00:10:06.0	5.68
06/18/08	01:10:06.0	5.68
06/18/08	02:10:06.0	5.68
06/18/08	03:10:06.0	5.68
06/18/08	04:10:06.0	5.68
06/18/08	05:10:06.0	5.68
06/18/08	06:10:06.0	5.68
06/18/08	07:10:06.0	5.68
06/18/08	08:10:06.0	5.68
06/18/08	09:10:06.0	5.68
06/18/08	10:10:06.0	5.68
06/18/08	11:10:06.0	9.44
06/18/08	12:10:06.0	9.15
06/18/08	13:10:06.0	10.3
06/18/08	14:10:06.0	5.97
06/18/08	15:10:06.0	5.97
06/18/08	16:10:06.0	5.97
06/18/08	17:10:06.0	5.97
06/18/08	18:10:06.0	5.68
06/18/08	19:10:06.0	5.68
06/18/08	20:10:06.0	5.97
06/18/08	21:10:06.0	5.68
06/18/08	22:10:06.0	5.68
06/18/08	23:10:06.0	5.68
06/19/08	00:10:06.0	5.68
06/19/08	01:10:06.0	5.97
06/19/08	02:10:06.0	5.97
06/19/08	03:10:06.0	5.97
06/19/08	04:10:06.0	5.68
06/19/08	05:10:06.0	5.68
06/19/08	06:10:06.0	5.68
06/19/08	07:10:06.0	5.68
06/19/08	08:10:06.0	5.97
06/19/08	09:10:06.0	5.68
06/19/08	10:10:06.0	10.87
06/19/08	11:10:06.0	10.87
06/19/08	12:10:06.0	11.16
06/19/08	13:10:06.0	11.16
06/19/08	14:10:06.0	12.02
06/19/08	15:10:06.0	4.82
06/19/08	16:10:06.0	4.82
06/19/08	17:10:06.0	4.82
06/19/08	18:10:06.0	4.82
06/19/08	19:10:06.0	4.82
06/19/08	20:10:06.0	4.82
06/19/08	21:10:06.0	4.82
06/19/08	22:10:06.0	4.82
06/19/08	23:10:06.0	4.82
06/20/08	00:10:06.0	4.82
06/20/08	01:10:06.0	4.82
06/20/08	02:10:06.0	4.82
06/20/08	03:10:06.0	4.82
06/20/08	04:10:06.0	4.82
06/20/08	05:10:06.0	5.11
06/20/08	06:10:06.0	5.11
06/20/08	07:10:06.0	5.11
06/20/08	08:10:06.0	4.82
06/20/08	09:10:06.0	4.82
06/20/08	10:10:06.0	11.73
06/20/08	11:10:06.0	10.87
06/20/08	12:10:06.0	11.44
06/20/08	13:10:06.0	12.02
06/20/08	14:10:06.0	12.02
06/20/08	15:10:06.0	12.6
06/20/08	16:10:06.0	13.18
06/20/08	17:10:06.0	5.11
06/20/08	18:10:06.0	5.11
