date	time	temp
06/24/08	08:20:57.0	10.23
06/24/08	09:20:57.0	9.46
06/24/08	10:20:57.0	9.61
06/24/08	11:20:57.0	9.92
06/24/08	12:20:57.0	9.76
06/24/08	13:20:57.0	10.23
06/24/08	14:20:57.0	10.69
06/24/08	15:20:57.0	13.78
06/24/08	16:20:57.0	14.08
06/24/08	17:20:57.0	15.97
06/24/08	18:20:57.0	13.01
06/24/08	19:20:57.0	12.39
06/24/08	20:20:57.0	11.77
06/24/08	21:20:57.0	10.23
06/24/08	22:20:57.0	9.14
06/24/08	23:20:57.0	8.68
06/25/08	00:20:57.0	8.53
06/25/08	01:20:57.0	8.83
06/25/08	02:20:57.0	8.68
06/25/08	03:20:57.0	8.53
06/25/08	04:20:57.0	8.53
06/25/08	05:20:57.0	8.53
06/25/08	06:20:57.0	9.61
06/25/08	07:20:57.0	11.16
06/25/08	08:20:57.0	10.07
06/25/08	09:20:57.0	9.46
06/25/08	10:20:57.0	10.54
06/25/08	11:20:57.0	10.07
06/25/08	12:20:57.0	10.38
06/25/08	13:20:57.0	10.69
06/25/08	14:20:57.0	10.84
06/25/08	15:20:57.0	12.23
06/25/08	16:20:57.0	24.82
06/25/08	17:20:57.0	20.13
06/25/08	18:20:57.0	14.24
06/25/08	19:20:57.0	16.13
06/25/08	20:20:57.0	14.71
06/25/08	21:20:57.0	10.84
06/25/08	22:20:57.0	9.76
06/25/08	23:20:57.0	9.46
06/26/08	00:20:57.0	9.3
06/26/08	01:20:57.0	9.3
06/26/08	02:20:57.0	9.14
06/26/08	03:20:57.0	9.3
06/26/08	04:20:57.0	9.14
06/26/08	05:20:57.0	9.46
06/26/08	06:20:57.0	9.76
06/26/08	07:20:57.0	11.46
06/26/08	08:20:57.0	19.32
