date	time	temp
06/17/08	11:17:22.0	21.47
06/17/08	12:17:22.0	14.61
06/17/08	13:17:22.0	5.96
06/17/08	14:17:22.0	5.67
06/17/08	15:17:22.0	5.67
06/17/08	16:17:22.0	5.67
06/17/08	17:17:22.0	5.67
06/17/08	18:17:22.0	5.38
06/17/08	19:17:22.0	5.38
06/17/08	20:17:22.0	5.67
06/17/08	21:17:22.0	5.67
06/17/08	22:17:22.0	5.38
06/17/08	23:17:22.0	5.38
06/18/08	00:17:22.0	5.38
06/18/08	01:17:22.0	5.38
06/18/08	02:17:22.0	5.38
06/18/08	03:17:22.0	5.67
06/18/08	04:17:22.0	5.67
06/18/08	05:17:22.0	5.38
06/18/08	06:17:22.0	5.38
06/18/08	07:17:22.0	5.38
06/18/08	08:17:22.0	5.38
06/18/08	09:17:22.0	9.71
06/18/08	10:17:22.0	9.42
06/18/08	11:17:22.0	9.42
06/18/08	12:17:22.0	9.42
06/18/08	13:17:22.0	10.57
06/18/08	14:17:22.0	9.99
06/18/08	15:17:22.0	13.45
06/18/08	16:17:22.0	13.45
06/18/08	17:17:22.0	12.58
06/18/08	18:17:22.0	10.86
06/18/08	19:17:22.0	9.99
06/18/08	20:17:22.0	9.42
06/18/08	21:17:22.0	9.13
06/18/08	22:17:22.0	8.84
06/18/08	23:17:22.0	8.84
06/19/08	00:17:22.0	8.84
06/19/08	01:17:22.0	8.56
06/19/08	02:17:22.0	8.56
06/19/08	03:17:22.0	8.27
06/19/08	04:17:22.0	8.27
06/19/08	05:17:22.0	8.27
06/19/08	06:17:22.0	8.84
06/19/08	07:17:22.0	10.28
06/19/08	08:17:22.0	10.57
06/19/08	09:17:22.0	10.28
06/19/08	10:17:22.0	10.28
06/19/08	11:17:22.0	10.57
06/19/08	12:17:22.0	10.86
06/19/08	13:17:22.0	10.57
06/19/08	14:17:22.0	12.01
06/19/08	15:17:22.0	12.87
06/19/08	16:17:22.0	5.09
06/19/08	17:17:22.0	5.09
06/19/08	18:17:22.0	5.09
06/19/08	19:17:22.0	5.09
06/19/08	20:17:22.0	5.09
06/19/08	21:17:22.0	5.09
06/19/08	22:17:22.0	5.09
06/19/08	23:17:22.0	5.09
06/20/08	00:17:22.0	5.09
06/20/08	01:17:22.0	5.09
06/20/08	02:17:22.0	5.09
06/20/08	03:17:22.0	5.09
06/20/08	04:17:22.0	5.09
06/20/08	05:17:22.0	5.09
06/20/08	06:17:22.0	5.09
06/20/08	07:17:22.0	5.09
06/20/08	08:17:22.0	5.09
06/20/08	09:17:22.0	5.09
06/20/08	10:17:22.0	5.09
06/20/08	11:17:22.0	5.09
06/20/08	12:17:22.0	16.07
06/20/08	13:17:22.0	17.85
06/20/08	14:17:22.0	19.64
06/20/08	15:17:22.0	21.17
06/20/08	16:17:22.0	5.09
06/20/08	17:17:22.0	5.09
06/20/08	18:17:22.0	5.09
06/20/08	19:17:22.0	5.09
06/20/08	20:17:22.0	5.09
06/20/08	21:17:22.0	5.09
06/20/08	22:17:22.0	5.09
06/20/08	23:17:22.0	5.09
06/21/08	00:17:22.0	5.09
06/21/08	01:17:22.0	5.09
06/21/08	02:17:22.0	5.09
06/21/08	03:17:22.0	5.09
06/21/08	04:17:22.0	5.09
06/21/08	05:17:22.0	5.09
06/21/08	06:17:22.0	5.09
06/21/08	07:17:22.0	5.09
06/21/08	08:17:22.0	5.09
06/21/08	09:17:22.0	10.86
06/21/08	10:17:22.0	11.14
