Date	Time	Temperature  (*C)
10/04/07	11:13	24.16
10/04/07	12:13	7.93
10/04/07	13:13	8.23
10/04/07	14:13	8.39
10/04/07	15:13	8.39
10/04/07	16:13	8.23
10/04/07	17:13	8.08
10/04/07	18:13	8.39
10/04/07	19:13	8.08
10/04/07	20:13	7.77
10/04/07	21:13	7.62
10/04/07	22:13	7.62
10/04/07	23:13	7.62
10/05/07	00:13	8.23
10/05/07	01:13	8.39
10/05/07	02:13	8.23
10/05/07	03:13	8.23
10/05/07	04:13	8.23
10/05/07	05:13	8.23
10/05/07	06:13	8.23
10/05/07	07:13	7.93
10/05/07	08:13	5.29
10/05/07	09:13	6.07
10/05/07	10:13	6.23
10/05/07	11:13	6.23
10/05/07	12:13	6.23
10/05/07	13:13	6.54
10/05/07	14:13	7.01
10/05/07	15:13	7.01
10/05/07	16:13	7.16
10/05/07	17:13	7.31
10/05/07	18:13	7.31
10/05/07	19:13	7.16
10/05/07	20:13	7.01
10/05/07	21:13	6.85
10/05/07	22:13	6.69
10/05/07	23:13	6.69
10/06/07	00:13	6.38
10/06/07	01:13	6.54
10/06/07	02:13	6.69
10/06/07	03:13	6.54
10/06/07	04:13	6.54
10/06/07	05:13	6.38
10/06/07	06:13	6.23
10/06/07	07:13	6.23
10/06/07	08:13	6.38
10/06/07	09:13	6.69
10/06/07	10:13	7.01
10/06/07	11:13	7.31
10/06/07	12:13	7.62
10/06/07	13:13	7.77
10/06/07	14:13	7.47
10/06/07	15:13	7.62
10/06/07	16:13	7.47
10/06/07	17:13	7.47
10/06/07	18:13	7.47
10/06/07	19:13	7.16
10/06/07	20:13	6.85
10/06/07	21:13	5.92
10/06/07	22:13	5.29
10/06/07	23:13	4.83
10/07/07	00:13	4.68
10/07/07	01:13	4.36
10/07/07	02:13	4.68
10/07/07	03:13	4.83
10/07/07	04:13	4.68
10/07/07	05:13	4.83
10/07/07	06:13	4.83
10/07/07	07:13	4.83
10/07/07	08:13	4.99
10/07/07	09:13	4.99
10/07/07	10:13	5.14
10/07/07	11:13	5.45
10/07/07	12:13	5.92
10/07/07	13:13	5.45
10/07/07	14:13	5.29
10/07/07	15:13	4.99
10/07/07	16:13	5.29
10/07/07	17:13	5.45
10/07/07	18:13	4.99
10/07/07	19:13	4.83
10/07/07	20:13	4.21
10/07/07	21:13	4.36
10/07/07	22:13	4.36
10/07/07	23:13	4.36
10/08/07	00:13	4.52
10/08/07	01:13	4.36
10/08/07	02:13	3.73
10/08/07	03:13	3.42
10/08/07	04:13	3.73
10/08/07	05:13	4.05
10/08/07	06:13	4.21
10/08/07	07:13	4.52
10/08/07	08:13	5.14
10/08/07	09:13	5.45
10/08/07	10:13	5.29
10/08/07	11:13	5.76
10/08/07	12:13	6.07
10/08/07	13:13	5.92
10/08/07	14:13	5.92
10/08/07	15:13	6.23
10/08/07	16:13	6.23
10/08/07	17:13	6.69
10/08/07	18:13	6.85
10/08/07	19:13	6.54
10/08/07	20:13	6.07
10/08/07	21:13	5.45
10/08/07	22:13	4.83
10/08/07	23:13	4.21
10/09/07	00:13	3.73
10/09/07	01:13	3.57
10/09/07	02:13	3.57
10/09/07	03:13	3.42
10/09/07	04:13	3.26
10/09/07	05:13	3.26
10/09/07	06:13	3.57
10/09/07	07:13	3.89
10/09/07	08:13	4.21
10/09/07	09:13	4.36
10/09/07	10:13	4.83
10/09/07	11:13	4.99
10/09/07	12:13	5.61
10/09/07	13:13	5.76
10/09/07	14:13	6.54
10/09/07	15:13	6.69
10/09/07	16:13	6.54
10/09/07	17:13	6.54
10/09/07	18:13	5.92
10/09/07	19:13	5.61
10/09/07	20:13	5.61
10/09/07	21:13	5.14
10/09/07	22:13	5.45
10/09/07	23:13	5.14
10/10/07	00:13	4.99
10/10/07	01:13	4.99
10/10/07	02:13	5.29
10/10/07	03:13	5.61
10/10/07	04:13	5.61
10/10/07	05:13	5.61
10/10/07	06:13	5.76
10/10/07	07:13	5.61
10/10/07	08:13	14.11
10/10/07	09:13	19.84
10/10/07	10:13	20.81
10/10/07	11:13	21.47
10/10/07	12:13	20.81
10/10/07	13:13	20.32
10/10/07	14:13	20.64
10/10/07	15:13	22.29
10/10/07	16:13	21.79
10/10/07	17:13	21.63
10/10/07	18:13	21.63
10/10/07	19:13	20.64
10/10/07	20:13	20.16
10/10/07	21:13	21.13
10/10/07	22:13	20.64
10/10/07	23:13	21.13
10/11/07	00:13	20.81
10/11/07	01:13	20.48
10/11/07	02:13	20.64
10/11/07	03:13	20.48
10/11/07	04:13	20.81
10/11/07	05:13	20.97
10/11/07	06:13	21.30
10/11/07	07:13	20.97
10/11/07	08:13	20.81
10/11/07	09:13	21.79
10/11/07	10:13	21.47
10/11/07	11:13	20.97
