Date	Time	Temp (°C) c:1
07/10/13	09:58:21.0 AM	21.294
07/10/13	10:58:21.0 AM	19.555
07/10/13	11:58:21.0 AM	17.915
07/10/13	12:58:21.0 PM	16.868
07/10/13	01:58:21.0 PM	17.106
07/10/13	02:58:21.0 PM	5.668
07/10/13	03:58:21.0 PM	5.488
07/10/13	04:58:21.0 PM	5.488
07/10/13	05:58:21.0 PM	5.462
07/10/13	06:58:21.0 PM	5.488
07/10/13	07:58:21.0 PM	5.488
07/10/13	08:58:21.0 PM	5.462
07/10/13	09:58:21.0 PM	5.488
07/10/13	10:58:21.0 PM	5.488
07/10/13	11:58:21.0 PM	5.539
07/11/13	12:58:21.0 AM	5.514
07/11/13	01:58:21.0 AM	5.565
07/11/13	02:58:21.0 AM	5.488
07/11/13	03:58:21.0 AM	5.514
07/11/13	04:58:21.0 AM	5.462
07/11/13	05:58:21.0 AM	5.462
07/11/13	06:58:21.0 AM	5.437
07/11/13	07:58:21.0 AM	5.437
07/11/13	08:58:21.0 AM	9.928
07/11/13	09:58:21.0 AM	12.847
07/11/13	10:58:21.0 AM	13.329
07/11/13	11:58:21.0 AM	13.546
07/11/13	12:58:21.0 PM	13.954
07/11/13	01:58:21.0 PM	14.529
07/11/13	02:58:21.0 PM	5.128
07/11/13	03:58:21.0 PM	5.128
07/11/13	04:58:21.0 PM	5.128
07/11/13	05:58:21.0 PM	5.128
07/11/13	06:58:21.0 PM	5.128
07/11/13	07:58:21.0 PM	5.128
07/11/13	08:58:21.0 PM	5.128
07/11/13	09:58:21.0 PM	5.128
07/11/13	10:58:21.0 PM	5.128
07/11/13	11:58:21.0 PM	5.128
07/12/13	12:58:21.0 AM	5.128
07/12/13	01:58:21.0 AM	5.128
07/12/13	02:58:21.0 AM	5.128
07/12/13	03:58:21.0 AM	5.128
07/12/13	04:58:21.0 AM	5.128
07/12/13	05:58:21.0 AM	5.128
07/12/13	06:58:21.0 AM	5.154
07/12/13	07:58:21.0 AM	5.154
07/12/13	08:58:21.0 AM	5.128
07/12/13	09:58:21.0 AM	12.243
07/12/13	10:58:21.0 AM	12.413
07/12/13	11:58:21.0 AM	12.582
07/12/13	12:58:21.0 PM	12.654
07/12/13	01:58:21.0 PM	12.727
07/12/13	02:58:21.0 PM	12.606
07/12/13	03:58:21.0 PM	11.977
07/12/13	04:58:21.0 PM	12.703
07/12/13	05:58:21.0 PM	12.823
07/12/13	06:58:21.0 PM	12.775
07/12/13	07:58:21.0 PM	12.582
07/12/13	08:58:21.0 PM	12.920
07/12/13	09:58:21.0 PM	12.944
07/12/13	10:58:21.0 PM	12.703
07/12/13	11:58:21.0 PM	12.606
07/13/13	12:58:21.0 AM	12.389
07/13/13	01:58:21.0 AM	12.316
07/13/13	02:58:21.0 AM	12.292
07/13/13	03:58:21.0 AM	12.219
07/13/13	04:58:21.0 AM	12.050
07/13/13	05:58:21.0 AM	11.929
07/13/13	06:58:21.0 AM	11.953
07/13/13	07:58:21.0 AM	12.340
07/13/13	08:58:21.0 AM	12.364
07/13/13	09:58:21.0 AM	12.461
07/13/13	10:58:21.0 AM	13.016
07/13/13	11:58:21.0 AM	13.906
07/13/13	12:58:21.0 PM	14.122
07/13/13	01:58:21.0 PM	16.201
07/13/13	02:58:21.0 PM	6.077
07/13/13	03:58:21.0 PM	5.693
07/13/13	04:58:21.0 PM	5.693
07/13/13	05:58:21.0 PM	5.514
07/13/13	06:58:21.0 PM	5.385
07/13/13	07:58:21.0 PM	5.411
07/13/13	08:58:21.0 PM	5.437
07/13/13	09:58:21.0 PM	5.308
07/13/13	10:58:21.0 PM	5.308
07/13/13	11:58:21.0 PM	5.308
07/14/13	12:58:21.0 AM	5.385
07/14/13	01:58:21.0 AM	5.437
07/14/13	02:58:21.0 AM	5.591
07/14/13	03:58:21.0 AM	5.847
07/14/13	04:58:21.0 AM	5.693
07/14/13	05:58:21.0 AM	5.642
07/14/13	06:58:21.0 AM	5.488
07/14/13	07:58:21.0 AM	5.565
07/14/13	08:58:21.0 AM	5.616
07/14/13	09:58:21.0 AM	14.697
07/14/13	10:58:21.0 AM	15.008
07/14/13	11:58:21.0 AM	16.296
07/14/13	12:58:21.0 PM	16.201
07/14/13	01:58:21.0 PM	17.415
07/14/13	02:58:21.0 PM	17.843
07/14/13	03:58:21.0 PM	5.308
07/14/13	04:58:21.0 PM	5.308
07/14/13	05:58:21.0 PM	5.308
07/14/13	06:58:21.0 PM	5.308
07/14/13	07:58:21.0 PM	5.308
07/14/13	08:58:21.0 PM	5.308
07/14/13	09:58:21.0 PM	5.282
07/14/13	10:58:21.0 PM	5.282
07/14/13	11:58:21.0 PM	5.282
07/15/13	12:58:21.0 AM	5.282
07/15/13	01:58:21.0 AM	5.282
07/15/13	02:58:21.0 AM	5.282
07/15/13	03:58:21.0 AM	5.282
07/15/13	04:58:21.0 AM	5.282
07/15/13	05:58:21.0 AM	5.308
07/15/13	06:58:21.0 AM	5.308
07/15/13	07:58:21.0 AM	5.308
07/15/13	08:58:21.0 AM	5.308
07/15/13	09:58:21.0 AM	5.308
07/15/13	10:58:21.0 AM	12.171
07/15/13	11:58:21.0 AM	12.340
07/15/13	12:58:21.0 PM	12.799
07/15/13	01:58:21.0 PM	12.775
07/15/13	02:58:21.0 PM	13.257
07/15/13	03:58:21.0 PM	16.368
07/15/13	04:58:21.0 PM	5.514
07/15/13	05:58:21.0 PM	5.462
07/15/13	06:58:21.0 PM	5.514
07/15/13	07:58:21.0 PM	5.642
07/15/13	08:58:21.0 PM	5.642
07/15/13	09:58:21.0 PM	6.306
07/15/13	10:58:21.0 PM	5.770
07/15/13	11:58:21.0 PM	5.693
07/16/13	12:58:21.0 AM	6.535
07/16/13	01:58:21.0 AM	6.661
07/16/13	02:58:21.0 AM	6.408
07/16/13	03:58:21.0 AM	5.975
07/16/13	04:58:21.0 AM	5.745
07/16/13	05:58:21.0 AM	5.668
07/16/13	06:58:21.0 AM	5.847
07/16/13	07:58:21.0 AM	5.821
07/16/13	08:58:21.0 AM	6.026
07/16/13	09:58:21.0 AM	14.505
07/16/13	10:58:21.0 AM	15.461
07/16/13	11:58:21.0 AM	15.891
07/16/13	12:58:21.0 PM	17.225
07/16/13	01:58:21.0 PM	17.534
07/16/13	02:58:21.0 PM	18.699
07/16/13	03:58:21.0 PM	5.257
07/16/13	04:58:21.0 PM	5.488
07/16/13	05:58:21.0 PM	5.539
07/16/13	06:58:21.0 PM	5.565
07/16/13	07:58:21.0 PM	5.591
07/16/13	08:58:21.0 PM	5.591
07/16/13	09:58:21.0 PM	5.437
07/16/13	10:58:21.0 PM	5.437
07/16/13	11:58:21.0 PM	5.231
07/17/13	12:58:21.0 AM	5.205
07/17/13	01:58:21.0 AM	5.205
07/17/13	02:58:21.0 AM	5.411
07/17/13	03:58:21.0 AM	5.411
07/17/13	04:58:21.0 AM	5.437
07/17/13	05:58:21.0 AM	5.488
07/17/13	06:58:21.0 AM	5.539
07/17/13	07:58:21.0 AM	5.565
07/17/13	08:58:21.0 AM	12.968
07/17/13	09:58:21.0 AM	13.594
07/17/13	10:58:21.0 AM	14.457
