Date	Time	Temp (°C) c:1
07/10/13	09:48:17.0 AM	22.345
07/10/13	10:48:17.0 AM	19.246
07/10/13	11:48:17.0 AM	17.320
07/10/13	12:48:17.0 PM	17.177
07/10/13	01:48:17.0 PM	6.026
07/10/13	02:48:17.0 PM	5.949
07/10/13	03:48:17.0 PM	5.847
07/10/13	04:48:17.0 PM	5.796
07/10/13	05:48:17.0 PM	5.924
07/10/13	06:48:17.0 PM	6.102
07/10/13	07:48:17.0 PM	6.204
07/10/13	08:48:17.0 PM	6.000
07/10/13	09:48:17.0 PM	5.847
07/10/13	10:48:17.0 PM	6.000
07/10/13	11:48:17.0 PM	5.872
07/11/13	12:48:17.0 AM	5.745
07/11/13	01:48:17.0 AM	5.693
07/11/13	02:48:17.0 AM	5.642
07/11/13	03:48:17.0 AM	5.668
07/11/13	04:48:17.0 AM	5.821
07/11/13	05:48:17.0 AM	5.821
07/11/13	06:48:17.0 AM	5.949
07/11/13	07:48:17.0 AM	12.389
07/11/13	08:48:17.0 AM	11.953
07/11/13	09:48:17.0 AM	12.025
07/11/13	10:48:17.0 AM	12.292
07/11/13	11:48:17.0 AM	12.268
07/11/13	12:48:17.0 PM	12.485
07/11/13	01:48:17.0 PM	12.703
07/11/13	02:48:17.0 PM	13.040
07/11/13	03:48:17.0 PM	5.847
07/11/13	04:48:17.0 PM	5.282
07/11/13	05:48:17.0 PM	5.282
07/11/13	06:48:17.0 PM	5.282
07/11/13	07:48:17.0 PM	5.282
07/11/13	08:48:17.0 PM	5.282
07/11/13	09:48:17.0 PM	5.205
07/11/13	10:48:17.0 PM	5.231
07/11/13	11:48:17.0 PM	5.231
07/12/13	12:48:17.0 AM	5.308
07/12/13	01:48:17.0 AM	5.385
07/12/13	02:48:17.0 AM	5.360
07/12/13	03:48:17.0 AM	5.308
07/12/13	04:48:17.0 AM	5.257
07/12/13	05:48:17.0 AM	5.257
07/12/13	06:48:17.0 AM	5.282
07/12/13	07:48:17.0 AM	5.231
07/12/13	08:48:17.0 AM	5.231
07/12/13	09:48:17.0 AM	5.231
07/12/13	10:48:17.0 AM	5.462
07/12/13	11:48:17.0 AM	12.534
07/12/13	12:48:17.0 PM	14.026
07/12/13	01:48:17.0 PM	16.058
07/12/13	02:48:17.0 PM	15.986
07/12/13	03:48:17.0 PM	15.533
07/12/13	04:48:17.0 PM	16.415
07/12/13	05:48:17.0 PM	14.481
07/12/13	06:48:17.0 PM	14.768
07/12/13	07:48:17.0 PM	13.858
07/12/13	08:48:17.0 PM	14.050
07/12/13	09:48:17.0 PM	13.738
07/12/13	10:48:17.0 PM	13.522
07/12/13	11:48:17.0 PM	13.353
