Date	Time	Temp (°C) c:1
07/10/13	10:16:59.0 AM	21.724
07/10/13	11:16:59.0 AM	18.438
07/10/13	12:16:59.0 PM	18.224
07/10/13	01:16:59.0 PM	18.842
07/10/13	02:16:59.0 PM	25.089
07/10/13	03:16:59.0 PM	5.282
07/10/13	04:16:59.0 PM	5.282
07/10/13	05:16:59.0 PM	5.282
07/10/13	06:16:59.0 PM	5.282
07/10/13	07:16:59.0 PM	5.282
07/10/13	08:16:59.0 PM	5.282
07/10/13	09:16:59.0 PM	5.282
07/10/13	10:16:59.0 PM	5.282
07/10/13	11:16:59.0 PM	5.282
07/11/13	12:16:59.0 AM	5.257
07/11/13	01:16:59.0 AM	5.282
07/11/13	02:16:59.0 AM	5.257
07/11/13	03:16:59.0 AM	5.257
07/11/13	04:16:59.0 AM	5.257
07/11/13	05:16:59.0 AM	5.257
07/11/13	06:16:59.0 AM	5.257
07/11/13	07:16:59.0 AM	5.257
07/11/13	08:16:59.0 AM	5.257
07/11/13	09:16:59.0 AM	5.257
07/11/13	10:16:59.0 AM	5.282
07/11/13	11:16:59.0 AM	12.823
07/11/13	12:16:59.0 PM	12.509
07/11/13	01:16:59.0 PM	12.703
07/11/13	02:16:59.0 PM	5.179
07/11/13	03:16:59.0 PM	5.179
07/11/13	04:16:59.0 PM	5.179
07/11/13	05:16:59.0 PM	5.179
07/11/13	06:16:59.0 PM	5.179
07/11/13	07:16:59.0 PM	5.179
07/11/13	08:16:59.0 PM	5.179
07/11/13	09:16:59.0 PM	5.179
07/11/13	10:16:59.0 PM	5.205
07/11/13	11:16:59.0 PM	5.205
07/12/13	12:16:59.0 AM	5.179
07/12/13	01:16:59.0 AM	5.179
07/12/13	02:16:59.0 AM	5.179
07/12/13	03:16:59.0 AM	5.179
07/12/13	04:16:59.0 AM	5.179
07/12/13	05:16:59.0 AM	5.179
07/12/13	06:16:59.0 AM	5.179
07/12/13	07:16:59.0 AM	5.179
07/12/13	08:16:59.0 AM	10.858
07/12/13	09:16:59.0 AM	12.122
07/12/13	10:16:59.0 AM	12.485
07/12/13	11:16:59.0 AM	12.775
07/12/13	12:16:59.0 PM	13.040
07/12/13	01:16:59.0 PM	12.896
07/12/13	02:16:59.0 PM	13.329
07/12/13	03:16:59.0 PM	13.161
07/12/13	04:16:59.0 PM	12.727
07/12/13	05:16:59.0 PM	13.305
07/12/13	06:16:59.0 PM	13.281
07/12/13	07:16:59.0 PM	13.377
07/12/13	08:16:59.0 PM	13.137
07/12/13	09:16:59.0 PM	13.570
07/12/13	10:16:59.0 PM	13.353
07/12/13	11:16:59.0 PM	13.161
07/13/13	12:16:59.0 AM	12.896
07/13/13	01:16:59.0 AM	12.896
07/13/13	02:16:59.0 AM	12.606
07/13/13	03:16:59.0 AM	12.389
07/13/13	04:16:59.0 AM	12.195
07/13/13	05:16:59.0 AM	12.195
