Date	Time	Temp (°C) c:1
07/10/13	09:56:37.0 AM	20.436
07/10/13	10:56:37.0 AM	20.055
07/10/13	11:56:37.0 AM	18.580
07/10/13	12:56:37.0 PM	17.796
07/10/13	01:56:37.0 PM	5.231
07/10/13	02:56:37.0 PM	5.154
07/10/13	03:56:37.0 PM	5.154
07/10/13	04:56:37.0 PM	5.154
07/10/13	05:56:37.0 PM	5.154
07/10/13	06:56:37.0 PM	5.179
07/10/13	07:56:37.0 PM	5.179
07/10/13	08:56:37.0 PM	5.179
07/10/13	09:56:37.0 PM	5.179
07/10/13	10:56:37.0 PM	5.179
07/10/13	11:56:37.0 PM	5.179
07/11/13	12:56:37.0 AM	5.179
07/11/13	01:56:37.0 AM	5.179
07/11/13	02:56:37.0 AM	5.179
07/11/13	03:56:37.0 AM	5.179
07/11/13	04:56:37.0 AM	5.154
07/11/13	05:56:37.0 AM	5.154
07/11/13	06:56:37.0 AM	5.154
07/11/13	07:56:37.0 AM	5.154
07/11/13	08:56:37.0 AM	12.050
07/11/13	09:56:37.0 AM	12.389
07/11/13	10:56:37.0 AM	12.558
07/11/13	11:56:37.0 AM	12.847
07/11/13	12:56:37.0 PM	13.281
07/11/13	01:56:37.0 PM	13.570
07/11/13	02:56:37.0 PM	5.076
07/11/13	03:56:37.0 PM	5.076
07/11/13	04:56:37.0 PM	5.076
07/11/13	05:56:37.0 PM	5.076
07/11/13	06:56:37.0 PM	5.076
07/11/13	07:56:37.0 PM	5.076
07/11/13	08:56:37.0 PM	5.076
07/11/13	09:56:37.0 PM	5.076
07/11/13	10:56:37.0 PM	5.076
07/11/13	11:56:37.0 PM	5.076
07/12/13	12:56:37.0 AM	5.076
07/12/13	01:56:37.0 AM	5.076
07/12/13	02:56:37.0 AM	5.076
07/12/13	03:56:37.0 AM	5.076
07/12/13	04:56:37.0 AM	5.076
07/12/13	05:56:37.0 AM	5.076
07/12/13	06:56:37.0 AM	5.076
07/12/13	07:56:37.0 AM	5.076
07/12/13	08:56:37.0 AM	5.076
07/12/13	09:56:37.0 AM	12.437
07/12/13	10:56:37.0 AM	12.485
07/12/13	11:56:37.0 AM	12.606
07/12/13	12:56:37.0 PM	12.703
07/12/13	01:56:37.0 PM	12.727
07/12/13	02:56:37.0 PM	12.678
07/12/13	03:56:37.0 PM	12.001
07/12/13	04:56:37.0 PM	12.727
07/12/13	05:56:37.0 PM	12.896
07/12/13	06:56:37.0 PM	12.847
07/12/13	07:56:37.0 PM	12.823
07/12/13	08:56:37.0 PM	13.088
07/12/13	09:56:37.0 PM	13.064
07/12/13	10:56:37.0 PM	12.799
07/12/13	11:56:37.0 PM	12.678
07/13/13	12:56:37.0 AM	12.461
07/13/13	01:56:37.0 AM	12.389
07/13/13	02:56:37.0 AM	12.316
07/13/13	03:56:37.0 AM	12.219
07/13/13	04:56:37.0 AM	12.050
07/13/13	05:56:37.0 AM	11.977
07/13/13	06:56:37.0 AM	12.001
07/13/13	07:56:37.0 AM	12.413
07/13/13	08:56:37.0 AM	12.413
