"Date"	"Time"	"Temp"
"07/28/13"	"17:29:21.0"	"6.23"
"07/28/13"	"18:29:21.0"	"6.23"
"07/28/13"	"19:29:21.0"	"6.23"
"07/28/13"	"20:29:21.0"	"6.23"
"07/28/13"	"21:29:21.0"	"6.23"
"07/28/13"	"22:29:21.0"	"6.07"
"07/28/13"	"23:29:21.0"	"6.23"
"07/29/13"	"00:29:21.0"	"6.38"
"07/29/13"	"01:29:21.0"	"6.23"
"07/29/13"	"02:29:21.0"	"6.23"
"07/29/13"	"03:29:21.0"	"6.23"
"07/29/13"	"04:29:21.0"	"6.23"
"07/29/13"	"05:29:21.0"	"6.23"
"07/29/13"	"06:29:21.0"	"6.07"
"07/29/13"	"07:29:21.0"	"12.60"
"07/29/13"	"08:29:21.0"	"13.69"
"07/29/13"	"09:29:21.0"	"14.31"
"07/29/13"	"10:29:21.0"	"14.94"
"07/29/13"	"11:29:21.0"	"14.47"
"07/29/13"	"12:29:21.0"	"15.10"
"07/29/13"	"13:29:21.0"	"15.26"
"07/29/13"	"14:29:21.0"	"15.73"
"07/29/13"	"15:29:21.0"	"16.53"
"07/29/13"	"16:29:21.0"	"21.23"
"07/29/13"	"17:29:21.0"	"22.58"
"07/29/13"	"18:29:21.0"	"23.77"
"07/29/13"	"19:29:21.0"	"22.74"
"07/29/13"	"20:29:21.0"	"19.92"
"07/29/13"	"21:29:21.0"	"16.85"
"07/29/13"	"22:29:21.0"	"16.21"
"07/29/13"	"23:29:21.0"	"15.73"
"07/30/13"	"00:29:21.0"	"15.42"
"07/30/13"	"01:29:21.0"	"15.10"
"07/30/13"	"02:29:21.0"	"15.10"
"07/30/13"	"03:29:21.0"	"14.94"
"07/30/13"	"04:29:21.0"	"14.16"
"07/30/13"	"05:29:21.0"	"14.16"
"07/30/13"	"06:29:21.0"	"16.69"
"07/30/13"	"07:29:21.0"	"17.81"
"07/30/13"	"08:29:21.0"	"16.21"
"07/30/13"	"09:29:21.0"	"15.89"
"07/30/13"	"10:29:21.0"	"16.69"
"07/30/13"	"11:29:21.0"	"15.26"
"07/30/13"	"12:29:21.0"	"15.57"
"07/30/13"	"13:29:21.0"	"16.85"
"07/30/13"	"14:29:21.0"	"16.69"
"07/30/13"	"15:29:21.0"	"18.46"
"07/30/13"	"16:29:21.0"	"5.44"
"07/30/13"	"17:29:21.0"	"5.44"
"07/30/13"	"18:29:21.0"	"5.44"
"07/30/13"	"19:29:21.0"	"5.44"
"07/30/13"	"20:29:21.0"	"5.44"
"07/30/13"	"21:29:21.0"	"5.44"
"07/30/13"	"22:29:21.0"	"5.59"
"07/30/13"	"23:29:21.0"	"5.59"
"07/31/13"	"00:29:21.0"	"5.76"
"07/31/13"	"01:29:21.0"	"5.76"
"07/31/13"	"02:29:21.0"	"5.59"
"07/31/13"	"03:29:21.0"	"5.59"
"07/31/13"	"04:29:21.0"	"5.59"
"07/31/13"	"05:29:21.0"	"5.44"
"07/31/13"	"06:29:21.0"	"5.44"
"07/31/13"	"07:29:21.0"	"5.44"
"07/31/13"	"08:29:21.0"	"5.44"
"07/31/13"	"09:29:21.0"	"5.44"
"07/31/13"	"10:29:21.0"	"5.59"
"07/31/13"	"11:29:21.0"	"17.17"
"07/31/13"	"12:29:21.0"	"19.76"
"07/31/13"	"13:29:21.0"	"6.85"
"07/31/13"	"14:29:21.0"	"21.41"
"07/31/13"	"15:29:21.0"	"26.39"
"07/31/13"	"16:29:21.0"	"30.98"
"07/31/13"	"17:29:21.0"	"27.46"
"07/31/13"	"18:29:21.0"	"24.11"
"07/31/13"	"19:29:21.0"	"21.74"
"07/31/13"	"20:29:21.0"	"21.74"
"07/31/13"	"21:29:21.0"	"18.29"
"07/31/13"	"22:29:21.0"	"17.33"
"07/31/13"	"23:29:21.0"	"16.21"
"08/01/13"	"00:29:21.0"	"15.73"
"08/01/13"	"01:29:21.0"	"15.26"
"08/01/13"	"02:29:21.0"	"14.78"
"08/01/13"	"03:29:21.0"	"14.31"
"08/01/13"	"04:29:21.0"	"14.00"
"08/01/13"	"05:29:21.0"	"13.53"
"08/01/13"	"06:29:21.0"	"16.53"
"08/01/13"	"07:29:21.0"	"21.23"
"08/01/13"	"08:29:21.0"	"25.33"
"08/01/13"	"09:29:21.0"	"25.68"
"08/01/13"	"10:29:21.0"	"22.91"
"08/01/13"	"11:29:21.0"	"25.51"
"08/01/13"	"12:29:21.0"	"32.33"
"08/01/13"	"13:29:21.0"	"7.47"
"08/01/13"	"14:29:21.0"	"7.47"
"08/01/13"	"15:29:21.0"	"7.47"
"08/01/13"	"16:29:21.0"	"7.47"
"08/01/13"	"17:29:21.0"	"7.16"
"08/01/13"	"18:29:21.0"	"7.16"
"08/01/13"	"19:29:21.0"	"7.16"
"08/01/13"	"20:29:21.0"	"7.01"
"08/01/13"	"21:29:21.0"	"7.16"
"08/01/13"	"22:29:21.0"	"7.16"
"08/01/13"	"23:29:21.0"	"7.32"
"08/02/13"	"00:29:21.0"	"7.32"
"08/02/13"	"01:29:21.0"	"7.32"
"08/02/13"	"02:29:21.0"	"7.32"
"08/02/13"	"03:29:21.0"	"7.32"
"08/02/13"	"04:29:21.0"	"7.32"
"08/02/13"	"05:29:21.0"	"7.32"
"08/02/13"	"06:29:21.0"	"7.32"
"08/02/13"	"07:29:21.0"	"12.44"
"08/02/13"	"08:29:21.0"	"15.42"
"08/02/13"	"09:29:21.0"	"15.42"
"08/02/13"	"10:29:21.0"	"15.73"
"08/02/13"	"11:29:21.0"	"16.21"
"08/02/13"	"12:29:21.0"	"16.69"
"08/02/13"	"13:29:21.0"	"17.81"
"08/02/13"	"14:29:21.0"	"18.62"
"08/02/13"	"15:29:21.0"	"5.28"
"08/02/13"	"16:29:21.0"	"5.28"
"08/02/13"	"17:29:21.0"	"5.28"
"08/02/13"	"18:29:21.0"	"5.28"
"08/02/13"	"19:29:21.0"	"5.28"
"08/02/13"	"20:29:21.0"	"5.28"
"08/02/13"	"21:29:21.0"	"5.28"
"08/02/13"	"22:29:21.0"	"5.28"
"08/02/13"	"23:29:21.0"	"5.28"
"08/03/13"	"00:29:21.0"	"5.28"
"08/03/13"	"01:29:21.0"	"5.28"
"08/03/13"	"02:29:21.0"	"5.28"
"08/03/13"	"03:29:21.0"	"5.28"
"08/03/13"	"04:29:21.0"	"5.28"
"08/03/13"	"05:29:21.0"	"5.28"
"08/03/13"	"06:29:21.0"	"5.28"
"08/03/13"	"07:29:21.0"	"5.28"
"08/03/13"	"08:29:21.0"	"5.28"
"08/03/13"	"09:29:21.0"	"5.28"
"08/03/13"	"10:29:21.0"	"5.28"
"08/03/13"	"11:29:21.0"	"17.33"
"08/03/13"	"12:29:21.0"	"17.01"
"08/03/13"	"13:29:21.0"	"18.78"
"08/03/13"	"14:29:21.0"	"23.25"
"08/03/13"	"15:29:21.0"	"5.28"
"08/03/13"	"16:29:21.0"	"5.28"
"08/03/13"	"17:29:21.0"	"5.28"
"08/03/13"	"18:29:21.0"	"5.28"
"08/03/13"	"19:29:21.0"	"5.28"
"08/03/13"	"20:29:21.0"	"5.28"
"08/03/13"	"21:29:21.0"	"5.28"
"08/03/13"	"22:29:21.0"	"5.28"
"08/03/13"	"23:29:21.0"	"5.28"
"08/04/13"	"00:29:21.0"	"5.28"
"08/04/13"	"01:29:21.0"	"5.28"
"08/04/13"	"02:29:21.0"	"5.28"
"08/04/13"	"03:29:21.0"	"5.28"
"08/04/13"	"04:29:21.0"	"5.28"
"08/04/13"	"05:29:21.0"	"5.28"
"08/04/13"	"06:29:21.0"	"5.28"
"08/04/13"	"07:29:21.0"	"10.89"
"08/04/13"	"08:29:21.0"	"11.35"
"08/04/13"	"09:29:21.0"	"11.04"
"08/04/13"	"10:29:21.0"	"11.35"
"08/04/13"	"11:29:21.0"	"12.13"
"08/04/13"	"12:29:21.0"	"12.60"
"08/04/13"	"13:29:21.0"	"12.76"
"08/04/13"	"14:29:21.0"	"5.28"
"08/04/13"	"15:29:21.0"	"5.28"
"08/04/13"	"16:29:21.0"	"5.28"
"08/04/13"	"17:29:21.0"	"5.28"
"08/04/13"	"18:29:21.0"	"5.28"
"08/04/13"	"19:29:21.0"	"5.28"
"08/04/13"	"20:29:21.0"	"5.28"
"08/04/13"	"21:29:21.0"	"5.28"
"08/04/13"	"22:29:21.0"	"5.28"
"08/04/13"	"23:29:21.0"	"5.28"
"08/05/13"	"00:29:21.0"	"5.28"
"08/05/13"	"01:29:21.0"	"5.28"
"08/05/13"	"02:29:21.0"	"5.28"
"08/05/13"	"03:29:21.0"	"5.28"
"08/05/13"	"04:29:21.0"	"5.28"
"08/05/13"	"05:29:21.0"	"5.28"
"08/05/13"	"06:29:21.0"	"5.28"
"08/05/13"	"07:29:21.0"	"5.28"
"08/05/13"	"08:29:21.0"	"5.28"
"08/05/13"	"09:29:21.0"	"5.28"
