Date	Time	Temp (°C) c:1
09/10/09	12:37:36.0 	20.698
09/10/09	13:37:36.0 	13.954
09/10/09	14:37:36.0 	13.329
09/10/09	15:37:36.0 	14.218
09/10/09	16:37:36.0 	6.255
09/10/09	17:37:36.0 	6.026
09/10/09	18:37:36.0 	6.000
09/10/09	19:37:36.0 	6.000
09/10/09	20:37:36.0 	5.975
09/10/09	21:37:36.0 	5.975
09/10/09	22:37:36.0 	5.975
09/10/09	23:37:36.0 	5.975
09/11/09	00:37:36.0 	5.975
09/11/09	01:37:36.0 	6.000
09/11/09	02:37:36.0 	6.026
09/11/09	03:37:36.0 	6.051
09/11/09	04:37:36.0 	6.077
09/11/09	05:37:36.0 	6.051
09/11/09	06:37:36.0 	6.026
09/11/09	07:37:36.0 	6.000
09/11/09	08:37:36.0 	6.000
09/11/09	09:37:36.0 	6.000
09/11/09	10:37:36.0 	5.975
09/11/09	11:37:36.0 	14.457
09/11/09	12:37:36.0 	33.365
09/11/09	13:37:36.0 	18.152
09/11/09	14:37:36.0 	6.230
09/11/09	15:37:36.0 	6.306
09/11/09	16:37:36.0 	6.255
09/11/09	17:37:36.0 	6.306
09/11/09	18:37:36.0 	6.306
09/11/09	19:37:36.0 	6.357
09/11/09	20:37:36.0 	6.331
09/11/09	21:37:36.0 	6.382
09/11/09	22:37:36.0 	6.357
09/11/09	23:37:36.0 	6.357
09/12/09	00:37:36.0 	6.357
09/12/09	01:37:36.0 	6.357
09/12/09	02:37:36.0 	6.281
09/12/09	03:37:36.0 	6.230
09/12/09	04:37:36.0 	6.255
09/12/09	05:37:36.0 	6.281
09/12/09	06:37:36.0 	6.331
09/12/09	07:37:36.0 	6.357
09/12/09	08:37:36.0 	11.127
09/12/09	09:37:36.0 	11.492
09/12/09	10:37:36.0 	12.147
09/12/09	11:37:36.0 	11.807
09/12/09	12:37:36.0 	12.195
09/12/09	13:37:36.0 	12.122
09/12/09	14:37:36.0 	6.306
09/12/09	15:37:36.0 	6.281
09/12/09	16:37:36.0 	6.306
09/12/09	17:37:36.0 	6.331
09/12/09	18:37:36.0 	6.281
09/12/09	19:37:36.0 	6.357
09/12/09	20:37:36.0 	6.382
09/12/09	21:37:36.0 	6.281
09/12/09	22:37:36.0 	6.128
09/12/09	23:37:36.0 	6.153
09/13/09	00:37:36.0 	6.230
09/13/09	01:37:36.0 	6.357
09/13/09	02:37:36.0 	6.382
09/13/09	03:37:36.0 	6.382
09/13/09	04:37:36.0 	6.281
09/13/09	05:37:36.0 	6.382
09/13/09	06:37:36.0 	6.535
09/13/09	07:37:36.0 	6.484
09/13/09	08:37:36.0 	6.458
09/13/09	09:37:36.0 	11.492
09/13/09	10:37:36.0 	13.594
09/13/09	11:37:36.0 	16.106
09/13/09	12:37:36.0 	21.748
09/13/09	13:37:36.0 	16.868
09/13/09	14:37:36.0 	6.535
09/13/09	15:37:36.0 	6.484
09/13/09	16:37:36.0 	6.509
09/13/09	17:37:36.0 	6.484
09/13/09	18:37:36.0 	6.408
09/13/09	19:37:36.0 	6.433
09/13/09	20:37:36.0 	6.458
09/13/09	21:37:36.0 	6.585
09/13/09	22:37:36.0 	6.458
09/13/09	23:37:36.0 	6.484
09/14/09	00:37:36.0 	6.509
09/14/09	01:37:36.0 	6.458
09/14/09	02:37:36.0 	6.433
09/14/09	03:37:36.0 	6.484
09/14/09	04:37:36.0 	6.458
09/14/09	05:37:36.0 	6.408
09/14/09	06:37:36.0 	6.458
09/14/09	07:37:36.0 	6.458
09/14/09	08:37:36.0 	6.408
09/14/09	09:37:36.0 	10.834
09/14/09	10:37:36.0 	11.904
09/14/09	11:37:36.0 	11.759
09/14/09	12:37:36.0 	13.425
09/14/09	13:37:36.0 	14.194
09/14/09	14:37:36.0 	16.058
09/14/09	15:37:36.0 	14.649
09/14/09	16:37:36.0 	13.978
09/14/09	17:37:36.0 	13.473
09/14/09	18:37:36.0 	12.074
09/14/09	19:37:36.0 	11.540
09/14/09	20:37:36.0 	11.346
09/14/09	21:37:36.0 	11.102
09/14/09	22:37:36.0 	11.783
09/14/09	23:37:36.0 	11.904
09/15/09	00:37:36.0 	12.001
09/15/09	01:37:36.0 	12.219
09/15/09	02:37:36.0 	12.098
09/15/09	03:37:36.0 	11.467
09/15/09	04:37:36.0 	12.219
09/15/09	05:37:36.0 	12.413
09/15/09	06:37:36.0 	13.257
09/15/09	07:37:36.0 	13.738
09/15/09	08:37:36.0 	13.112
09/15/09	09:37:36.0 	12.775
09/15/09	10:37:36.0 	13.425
09/15/09	11:37:36.0 	13.762
09/15/09	12:37:36.0 	13.858
09/15/09	13:37:36.0 	14.122
09/15/09	14:37:36.0 	14.050
09/15/09	15:37:36.0 	14.074
09/15/09	16:37:36.0 	14.122
09/15/09	17:37:36.0 	14.074
09/15/09	18:37:36.0 	14.194
09/15/09	19:37:36.0 	14.026
09/15/09	20:37:36.0 	13.930
09/15/09	21:37:36.0 	13.930
09/15/09	22:37:36.0 	13.906
09/15/09	23:37:36.0 	14.002
09/16/09	00:37:36.0 	13.906
09/16/09	01:37:36.0 	13.786
