Date	Time	Temp (°C) c:1
09/10/09	12:46:59.0 	20.603
09/10/09	13:46:59.0 	13.353
09/10/09	14:46:59.0 	13.353
09/10/09	15:46:59.0 	13.978
09/10/09	16:46:59.0 	17.082
09/10/09	17:46:59.0 	20.174
09/10/09	18:46:59.0 	20.603
09/10/09	19:46:59.0 	20.984
09/10/09	20:46:59.0 	21.270
09/10/09	21:46:59.0 	21.437
09/10/09	22:46:59.0 	21.437
09/10/09	23:46:59.0 	21.366
09/11/09	00:46:59.0 	21.199
09/11/09	01:46:59.0 	21.032
09/11/09	02:46:59.0 	20.889
09/11/09	03:46:59.0 	20.746
09/11/09	04:46:59.0 	20.603
09/11/09	05:46:59.0 	20.126
09/11/09	06:46:59.0 	20.293
09/11/09	07:46:59.0 	19.817
09/11/09	08:46:59.0 	19.246
09/11/09	09:46:59.0 	18.985
09/11/09	10:46:59.0 	19.127
09/11/09	11:46:59.0 	19.389
09/11/09	12:46:59.0 	20.031
09/11/09	13:46:59.0 	20.650
09/11/09	14:46:59.0 	21.008
09/11/09	15:46:59.0 	5.949
09/11/09	16:46:59.0 	5.949
09/11/09	17:46:59.0 	5.949
09/11/09	18:46:59.0 	5.949
09/11/09	19:46:59.0 	5.949
09/11/09	20:46:59.0 	5.949
09/11/09	21:46:59.0 	6.000
09/11/09	22:46:59.0 	5.949
09/11/09	23:46:59.0 	5.975
09/12/09	00:46:59.0 	6.000
09/12/09	01:46:59.0 	6.000
09/12/09	02:46:59.0 	5.975
09/12/09	03:46:59.0 	5.975
09/12/09	04:46:59.0 	5.975
09/12/09	05:46:59.0 	5.975
09/12/09	06:46:59.0 	5.949
09/12/09	07:46:59.0 	5.949
09/12/09	08:46:59.0 	5.975
09/12/09	09:46:59.0 	5.975
09/12/09	10:46:59.0 	12.582
09/12/09	11:46:59.0 	12.243
09/12/09	12:46:59.0 	12.316
09/12/09	13:46:59.0 	12.219
09/12/09	14:46:59.0 	6.914
09/12/09	15:46:59.0 	6.661
09/12/09	16:46:59.0 	6.788
09/12/09	17:46:59.0 	6.763
09/12/09	18:46:59.0 	6.914
09/12/09	19:46:59.0 	7.116
09/12/09	20:46:59.0 	7.041
09/12/09	21:46:59.0 	7.091
09/12/09	22:46:59.0 	6.965
09/12/09	23:46:59.0 	6.914
09/13/09	00:46:59.0 	6.990
09/13/09	01:46:59.0 	6.914
09/13/09	02:46:59.0 	6.839
09/13/09	03:46:59.0 	6.940
09/13/09	04:46:59.0 	6.965
09/13/09	05:46:59.0 	7.192
09/13/09	06:46:59.0 	7.293
09/13/09	07:46:59.0 	7.293
09/13/09	08:46:59.0 	7.091
09/13/09	09:46:59.0 	14.433
09/13/09	10:46:59.0 	13.112
09/13/09	11:46:59.0 	14.074
09/13/09	12:46:59.0 	15.199
09/13/09	13:46:59.0 	15.629
09/13/09	14:46:59.0 	6.077
09/13/09	15:46:59.0 	6.102
09/13/09	16:46:59.0 	6.077
09/13/09	17:46:59.0 	6.102
09/13/09	18:46:59.0 	6.026
09/13/09	19:46:59.0 	6.000
09/13/09	20:46:59.0 	6.026
09/13/09	21:46:59.0 	6.051
09/13/09	22:46:59.0 	6.026
09/13/09	23:46:59.0 	6.026
09/14/09	00:46:59.0 	6.026
09/14/09	01:46:59.0 	6.000
09/14/09	02:46:59.0 	6.077
09/14/09	03:46:59.0 	6.077
09/14/09	04:46:59.0 	6.102
09/14/09	05:46:59.0 	6.102
09/14/09	06:46:59.0 	6.051
09/14/09	07:46:59.0 	6.051
09/14/09	08:46:59.0 	6.026
09/14/09	09:46:59.0 	10.687
09/14/09	10:46:59.0 	11.005
09/14/09	11:46:59.0 	11.540
09/14/09	12:46:59.0 	13.618
09/14/09	13:46:59.0 	14.361
