Date	Time	Temp (°C) c:1
09/10/09	12:39:08.0 	20.627
09/10/09	13:39:08.0 	14.505
09/10/09	14:39:08.0 	18.057
09/10/09	15:39:08.0 	19.341
09/10/09	16:39:08.0 	19.651
09/10/09	17:39:08.0 	19.936
09/10/09	18:39:08.0 	20.031
09/10/09	19:39:08.0 	20.412
09/10/09	20:39:08.0 	20.674
09/10/09	21:39:08.0 	20.936
09/10/09	22:39:08.0 	20.960
09/10/09	23:39:08.0 	20.936
09/11/09	00:39:08.0 	20.793
09/11/09	01:39:08.0 	20.627
09/11/09	02:39:08.0 	20.460
09/11/09	03:39:08.0 	20.293
09/11/09	04:39:08.0 	20.126
09/11/09	05:39:08.0 	19.579
09/11/09	06:39:08.0 	19.746
09/11/09	07:39:08.0 	19.341
09/11/09	08:39:08.0 	18.771
09/11/09	09:39:08.0 	18.461
09/11/09	10:39:08.0 	18.557
09/11/09	11:39:08.0 	18.747
09/11/09	12:39:08.0 	19.222
09/11/09	13:39:08.0 	19.841
09/11/09	14:39:08.0 	20.365
09/11/09	15:39:08.0 	5.975
09/11/09	16:39:08.0 	5.975
09/11/09	17:39:08.0 	6.000
09/11/09	18:39:08.0 	6.051
09/11/09	19:39:08.0 	5.975
09/11/09	20:39:08.0 	6.000
09/11/09	21:39:08.0 	6.102
09/11/09	22:39:08.0 	6.077
09/11/09	23:39:08.0 	6.077
09/12/09	00:39:08.0 	6.000
09/12/09	01:39:08.0 	6.000
09/12/09	02:39:08.0 	5.975
09/12/09	03:39:08.0 	6.000
09/12/09	04:39:08.0 	6.000
09/12/09	05:39:08.0 	6.000
09/12/09	06:39:08.0 	5.975
09/12/09	07:39:08.0 	6.000
09/12/09	08:39:08.0 	6.026
09/12/09	09:39:08.0 	6.051
09/12/09	10:39:08.0 	12.122
09/12/09	11:39:08.0 	11.880
09/12/09	12:39:08.0 	12.340
09/12/09	13:39:08.0 	12.195
09/12/09	14:39:08.0 	12.437
09/12/09	15:39:08.0 	6.458
09/12/09	16:39:08.0 	6.484
09/12/09	17:39:08.0 	6.509
09/12/09	18:39:08.0 	6.509
09/12/09	19:39:08.0 	6.484
09/12/09	20:39:08.0 	6.484
09/12/09	21:39:08.0 	6.458
09/12/09	22:39:08.0 	6.560
09/12/09	23:39:08.0 	6.560
09/13/09	00:39:08.0 	6.611
09/13/09	01:39:08.0 	6.509
09/13/09	02:39:08.0 	6.509
09/13/09	03:39:08.0 	6.509
09/13/09	04:39:08.0 	6.585
09/13/09	05:39:08.0 	6.585
09/13/09	06:39:08.0 	6.611
09/13/09	07:39:08.0 	6.484
09/13/09	08:39:08.0 	6.458
09/13/09	09:39:08.0 	6.535
09/13/09	10:39:08.0 	12.413
09/13/09	11:39:08.0 	16.939
09/13/09	12:39:08.0 	16.487
09/13/09	13:39:08.0 	6.484
09/13/09	14:39:08.0 	6.509
09/13/09	15:39:08.0 	6.535
09/13/09	16:39:08.0 	6.484
09/13/09	17:39:08.0 	6.458
09/13/09	18:39:08.0 	6.458
09/13/09	19:39:08.0 	6.484
09/13/09	20:39:08.0 	6.484
09/13/09	21:39:08.0 	6.458
09/13/09	22:39:08.0 	6.458
09/13/09	23:39:08.0 	6.458
09/14/09	00:39:08.0 	6.382
09/14/09	01:39:08.0 	6.382
09/14/09	02:39:08.0 	6.458
09/14/09	03:39:08.0 	6.484
09/14/09	04:39:08.0 	6.509
09/14/09	05:39:08.0 	6.484
09/14/09	06:39:08.0 	6.535
09/14/09	07:39:08.0 	9.558
09/14/09	08:39:08.0 	9.336
09/14/09	09:39:08.0 	10.271
09/14/09	10:39:08.0 	10.907
09/14/09	11:39:08.0 	11.053
09/14/09	12:39:08.0 	12.847
09/14/09	13:39:08.0 	14.002
09/14/09	14:39:08.0 	17.106
09/14/09	15:39:08.0 	14.002
09/14/09	16:39:08.0 	13.281
09/14/09	17:39:08.0 	12.654
09/14/09	18:39:08.0 	11.662
09/14/09	19:39:08.0 	11.443
09/14/09	20:39:08.0 	11.297
09/14/09	21:39:08.0 	10.980
09/14/09	22:39:08.0 	11.759
09/14/09	23:39:08.0 	12.098
09/15/09	00:39:08.0 	12.389
09/15/09	01:39:08.0 	12.509
09/15/09	02:39:08.0 	12.195
09/15/09	03:39:08.0 	11.783
09/15/09	04:39:08.0 	12.316
09/15/09	05:39:08.0 	12.413
09/15/09	06:39:08.0 	13.281
09/15/09	07:39:08.0 	13.594
09/15/09	08:39:08.0 	12.847
09/15/09	09:39:08.0 	12.727
09/15/09	10:39:08.0 	13.449
09/15/09	11:39:08.0 	13.666
09/15/09	12:39:08.0 	13.762
09/15/09	13:39:08.0 	13.906
09/15/09	14:39:08.0 	13.882
09/15/09	15:39:08.0 	13.978
09/15/09	16:39:08.0 	14.026
09/15/09	17:39:08.0 	13.978
09/15/09	18:39:08.0 	14.122
09/15/09	19:39:08.0 	13.978
09/15/09	20:39:08.0 	13.810
09/15/09	21:39:08.0 	13.858
09/15/09	22:39:08.0 	13.882
09/15/09	23:39:08.0 	13.978
09/16/09	00:39:08.0 	13.858
09/16/09	01:39:08.0 	13.714
09/16/09	02:39:08.0 	14.218
09/16/09	03:39:08.0 	13.930
09/16/09	04:39:08.0 	13.594
09/16/09	05:39:08.0 	13.257
09/16/09	06:39:08.0 	12.871
09/16/09	07:39:08.0 	12.461
09/16/09	08:39:08.0 	13.016
09/16/09	09:39:08.0 	12.920
09/16/09	10:39:08.0 	13.112
09/16/09	11:39:08.0 	12.678
09/16/09	12:39:08.0 	12.896
09/16/09	13:39:08.0 	13.642
09/16/09	14:39:08.0 	12.678
09/16/09	15:39:08.0 	12.243
09/16/09	16:39:08.0 	13.233
09/16/09	17:39:08.0 	12.437
09/16/09	18:39:08.0 	11.953
09/16/09	19:39:08.0 	11.832
09/16/09	20:39:08.0 	11.540
09/16/09	21:39:08.0 	11.613
09/16/09	22:39:08.0 	11.443
09/16/09	23:39:08.0 	11.637
09/17/09	00:39:08.0 	11.565
09/17/09	01:39:08.0 	11.516
09/17/09	02:39:08.0 	11.589
09/17/09	03:39:08.0 	11.467
09/17/09	04:39:08.0 	11.443
09/17/09	05:39:08.0 	11.419
09/17/09	06:39:08.0 	11.200
09/17/09	07:39:08.0 	11.516
09/17/09	08:39:08.0 	12.219
09/17/09	09:39:08.0 	13.329
09/17/09	10:39:08.0 	12.920
09/17/09	11:39:08.0 	12.606
09/17/09	12:39:08.0 	12.074
09/17/09	13:39:08.0 	11.565
09/17/09	14:39:08.0 	11.856
09/17/09	15:39:08.0 	6.255
09/17/09	16:39:08.0 	6.230
09/17/09	17:39:08.0 	6.255
09/17/09	18:39:08.0 	6.204
09/17/09	19:39:08.0 	6.204
09/17/09	20:39:08.0 	6.255
09/17/09	21:39:08.0 	6.255
09/17/09	22:39:08.0 	6.255
