Date	Time	Temp (°C) c:1
09/10/09	12:39:38.0 	20.793
09/10/09	13:39:38.0 	13.786
09/10/09	14:39:38.0 	13.594
09/10/09	15:39:38.0 	6.940
09/10/09	16:39:38.0 	6.864
09/10/09	17:39:38.0 	7.041
09/10/09	18:39:38.0 	7.041
09/10/09	19:39:38.0 	7.318
09/10/09	20:39:38.0 	7.393
09/10/09	21:39:38.0 	7.494
09/10/09	22:39:38.0 	7.670
09/10/09	23:39:38.0 	7.745
09/11/09	00:39:38.0 	7.770
09/11/09	01:39:38.0 	7.745
09/11/09	02:39:38.0 	7.645
09/11/09	03:39:38.0 	7.795
09/11/09	04:39:38.0 	7.519
09/11/09	05:39:38.0 	7.569
09/11/09	06:39:38.0 	7.745
09/11/09	07:39:38.0 	7.795
09/11/09	08:39:38.0 	14.816
09/11/09	09:39:38.0 	18.937
09/11/09	10:39:38.0 	21.151
09/11/09	11:39:38.0 	26.353
09/11/09	12:39:38.0 	28.568
09/11/09	13:39:38.0 	6.179
09/11/09	14:39:38.0 	6.051
09/11/09	15:39:38.0 	6.179
09/11/09	16:39:38.0 	6.179
09/11/09	17:39:38.0 	6.179
09/11/09	18:39:38.0 	6.153
09/11/09	19:39:38.0 	6.128
09/11/09	20:39:38.0 	6.204
09/11/09	21:39:38.0 	6.230
09/11/09	22:39:38.0 	6.204
09/11/09	23:39:38.0 	6.281
09/12/09	00:39:38.0 	6.306
09/12/09	01:39:38.0 	6.255
09/12/09	02:39:38.0 	6.128
09/12/09	03:39:38.0 	6.077
09/12/09	04:39:38.0 	6.204
09/12/09	05:39:38.0 	6.204
09/12/09	06:39:38.0 	6.179
09/12/09	07:39:38.0 	6.179
09/12/09	08:39:38.0 	6.179
09/12/09	09:39:38.0 	6.230
09/12/09	10:39:38.0 	6.204
09/12/09	11:39:38.0 	11.832
09/12/09	12:39:38.0 	12.437
09/12/09	13:39:38.0 	12.147
09/12/09	14:39:38.0 	12.292
09/12/09	15:39:38.0 	6.331
09/12/09	16:39:38.0 	6.306
09/12/09	17:39:38.0 	6.306
09/12/09	18:39:38.0 	6.382
09/12/09	19:39:38.0 	6.382
09/12/09	20:39:38.0 	6.306
09/12/09	21:39:38.0 	6.306
09/12/09	22:39:38.0 	6.382
09/12/09	23:39:38.0 	6.357
09/13/09	00:39:38.0 	6.382
09/13/09	01:39:38.0 	6.382
