Date	Time	Temp (°C) c:1
09/10/09	12:41:12.0 	20.484
09/10/09	13:41:12.0 	13.161
09/10/09	14:41:12.0 	13.257
09/10/09	15:41:12.0 	6.636
09/10/09	16:41:12.0 	6.153
09/10/09	17:41:12.0 	6.179
09/10/09	18:41:12.0 	6.153
09/10/09	19:41:12.0 	6.179
09/10/09	20:41:12.0 	6.255
09/10/09	21:41:12.0 	6.281
09/10/09	22:41:12.0 	6.331
09/10/09	23:41:12.0 	6.281
09/11/09	00:41:12.0 	6.255
09/11/09	01:41:12.0 	6.230
09/11/09	02:41:12.0 	6.204
09/11/09	03:41:12.0 	6.179
09/11/09	04:41:12.0 	6.179
09/11/09	05:41:12.0 	6.204
09/11/09	06:41:12.0 	6.179
09/11/09	07:41:12.0 	6.230
09/11/09	08:41:12.0 	12.316
09/11/09	09:41:12.0 	13.738
09/11/09	10:41:12.0 	16.058
09/11/09	11:41:12.0 	16.320
09/11/09	12:41:12.0 	18.200
09/11/09	13:41:12.0 	18.794
09/11/09	14:41:12.0 	5.949
09/11/09	15:41:12.0 	5.949
09/11/09	16:41:12.0 	5.949
09/11/09	17:41:12.0 	5.949
09/11/09	18:41:12.0 	5.949
09/11/09	19:41:12.0 	5.949
09/11/09	20:41:12.0 	5.949
09/11/09	21:41:12.0 	5.949
09/11/09	22:41:12.0 	5.949
09/11/09	23:41:12.0 	5.949
09/12/09	00:41:12.0 	5.949
09/12/09	01:41:12.0 	5.949
09/12/09	02:41:12.0 	5.949
09/12/09	03:41:12.0 	5.949
09/12/09	04:41:12.0 	5.949
09/12/09	05:41:12.0 	5.949
09/12/09	06:41:12.0 	5.949
09/12/09	07:41:12.0 	5.949
09/12/09	08:41:12.0 	5.949
09/12/09	09:41:12.0 	11.710
09/12/09	10:41:12.0 	12.219
09/12/09	11:41:12.0 	12.001
09/12/09	12:41:12.0 	12.316
09/12/09	13:41:12.0 	12.147
09/12/09	14:41:12.0 	12.461
09/12/09	15:41:12.0 	6.306
09/12/09	16:41:12.0 	6.357
09/12/09	17:41:12.0 	6.357
09/12/09	18:41:12.0 	6.331
09/12/09	19:41:12.0 	6.306
09/12/09	20:41:12.0 	6.331
09/12/09	21:41:12.0 	6.331
09/12/09	22:41:12.0 	6.382
09/12/09	23:41:12.0 	6.382
09/13/09	00:41:12.0 	6.382
09/13/09	01:41:12.0 	6.331
09/13/09	02:41:12.0 	6.408
09/13/09	03:41:12.0 	6.408
09/13/09	04:41:12.0 	6.382
09/13/09	05:41:12.0 	6.357
09/13/09	06:41:12.0 	6.357
09/13/09	07:41:12.0 	6.357
09/13/09	08:41:12.0 	6.306
09/13/09	09:41:12.0 	6.331
09/13/09	10:41:12.0 	6.382
09/13/09	11:41:12.0 	13.810
09/13/09	12:41:12.0 	14.098
09/13/09	13:41:12.0 	6.484
09/13/09	14:41:12.0 	6.382
09/13/09	15:41:12.0 	6.382
09/13/09	16:41:12.0 	6.331
09/13/09	17:41:12.0 	6.357
09/13/09	18:41:12.0 	6.331
09/13/09	19:41:12.0 	6.331
09/13/09	20:41:12.0 	6.408
09/13/09	21:41:12.0 	6.382
09/13/09	22:41:12.0 	6.331
09/13/09	23:41:12.0 	6.331
09/14/09	00:41:12.0 	6.408
09/14/09	01:41:12.0 	6.458
09/14/09	02:41:12.0 	6.382
09/14/09	03:41:12.0 	6.408
09/14/09	04:41:12.0 	6.382
09/14/09	05:41:12.0 	6.357
09/14/09	06:41:12.0 	6.331
09/14/09	07:41:12.0 	6.281
09/14/09	08:41:12.0 	9.238
09/14/09	09:41:12.0 	9.460
09/14/09	10:41:12.0 	10.001
09/14/09	11:41:12.0 	10.345
