Date	Time	Temp (°C) c:1
05/14/14	09:28:56.0 AM	23.376
05/14/14	10:28:56.0 AM	22.705
05/14/14	11:28:56.0 AM	22.800
05/14/14	12:28:56.0 PM	22.968
05/14/14	01:28:56.0 PM	22.848
05/14/14	02:28:56.0 PM	21.748
05/14/14	03:28:56.0 PM	19.484
05/14/14	04:28:56.0 PM	19.579
05/14/14	05:28:56.0 PM	18.057
05/14/14	06:28:56.0 PM	17.225
05/14/14	07:28:56.0 PM	17.130
05/14/14	08:28:56.0 PM	17.058
05/14/14	09:28:56.0 PM	16.939
05/14/14	10:28:56.0 PM	16.820
05/14/14	11:28:56.0 PM	16.725
05/15/14	12:28:56.0 AM	16.654
05/15/14	01:28:56.0 AM	16.582
05/15/14	02:28:56.0 AM	16.511
05/15/14	03:28:56.0 AM	16.463
05/15/14	04:28:56.0 AM	16.415
05/15/14	05:28:56.0 AM	16.368
05/15/14	06:28:56.0 AM	16.320
05/15/14	07:28:56.0 AM	16.249
05/15/14	08:28:56.0 AM	16.153
05/15/14	09:28:56.0 AM	16.177
05/15/14	10:28:56.0 AM	16.296
05/15/14	11:28:56.0 AM	16.463
05/15/14	12:28:56.0 PM	16.606
05/15/14	01:28:56.0 PM	16.915
05/15/14	02:28:56.0 PM	17.582
05/15/14	03:28:56.0 PM	17.724
05/15/14	04:28:56.0 PM	18.129
05/15/14	05:28:56.0 PM	18.509
05/15/14	06:28:56.0 PM	18.580
05/15/14	07:28:56.0 PM	18.485
05/15/14	08:28:56.0 PM	18.366
05/15/14	09:28:56.0 PM	18.247
05/15/14	10:28:56.0 PM	18.105
05/15/14	11:28:56.0 PM	17.938
05/16/14	12:28:56.0 AM	17.796
05/16/14	01:28:56.0 AM	17.605
05/16/14	02:28:56.0 AM	17.439
05/16/14	03:28:56.0 AM	17.272
05/16/14	04:28:56.0 AM	17.082
05/16/14	05:28:56.0 AM	16.915
05/16/14	06:28:56.0 AM	16.725
05/16/14	07:28:56.0 AM	16.534
05/16/14	08:28:56.0 AM	16.439
05/16/14	09:28:56.0 AM	17.938
05/16/14	10:28:56.0 AM	19.579
05/16/14	11:28:56.0 AM	20.103
05/16/14	12:28:56.0 PM	20.841
05/16/14	01:28:56.0 PM	20.960
05/16/14	02:28:56.0 PM	20.698
05/16/14	03:28:56.0 PM	20.436
05/16/14	04:28:56.0 PM	20.198
05/16/14	05:28:56.0 PM	19.984
05/16/14	06:28:56.0 PM	20.126
05/16/14	07:28:56.0 PM	19.888
05/16/14	08:28:56.0 PM	19.508
05/16/14	09:28:56.0 PM	18.652
05/16/14	10:28:56.0 PM	17.391
05/16/14	11:28:56.0 PM	16.177
05/17/14	12:28:56.0 AM	16.249
05/17/14	01:28:56.0 AM	16.415
05/17/14	02:28:56.0 AM	16.487
05/17/14	03:28:56.0 AM	16.511
05/17/14	04:28:56.0 AM	16.487
05/17/14	05:28:56.0 AM	16.463
05/17/14	06:28:56.0 AM	16.415
05/17/14	07:28:56.0 AM	16.392
05/17/14	08:28:56.0 AM	16.368
05/17/14	09:28:56.0 AM	16.654
05/17/14	10:28:56.0 AM	18.033
05/17/14	11:28:56.0 AM	19.603
05/17/14	12:28:56.0 PM	20.722
05/17/14	01:28:56.0 PM	20.936
05/17/14	02:28:56.0 PM	20.865
05/17/14	03:28:56.0 PM	21.032
05/17/14	04:28:56.0 PM	20.889
05/17/14	05:28:56.0 PM	20.674
05/17/14	06:28:56.0 PM	20.460
05/17/14	07:28:56.0 PM	20.293
05/17/14	08:28:56.0 PM	20.126
05/17/14	09:28:56.0 PM	19.936
05/17/14	10:28:56.0 PM	19.770
05/17/14	11:28:56.0 PM	19.579
05/18/14	12:28:56.0 AM	19.389
05/18/14	01:28:56.0 AM	19.008
05/18/14	02:28:56.0 AM	18.081
05/18/14	03:28:56.0 AM	17.391
05/18/14	04:28:56.0 AM	16.820
05/18/14	05:28:56.0 AM	15.986
05/18/14	06:28:56.0 AM	14.457
05/18/14	07:28:56.0 AM	12.775
05/18/14	08:28:56.0 AM	11.200
05/18/14	09:28:56.0 AM	11.321
05/18/14	10:28:56.0 AM	12.437
05/18/14	11:28:56.0 AM	13.738
05/18/14	12:28:56.0 PM	15.079
05/18/14	01:28:56.0 PM	15.939
05/18/14	02:28:56.0 PM	21.939
05/18/14	03:28:56.0 PM	24.002
05/18/14	04:28:56.0 PM	18.580
05/18/14	05:28:56.0 PM	19.222
05/18/14	06:28:56.0 PM	17.724
05/18/14	07:28:56.0 PM	16.868
05/18/14	08:28:56.0 PM	14.960
05/18/14	09:28:56.0 PM	13.546
05/18/14	10:28:56.0 PM	12.678
05/18/14	11:28:56.0 PM	11.977
05/19/14	12:28:56.0 AM	11.467
05/19/14	01:28:56.0 AM	11.078
05/19/14	02:28:56.0 AM	10.736
05/19/14	03:28:56.0 AM	10.247
05/19/14	04:28:56.0 AM	9.706
05/19/14	05:28:56.0 AM	9.558
05/19/14	06:28:56.0 AM	9.163
05/19/14	07:28:56.0 AM	8.965
05/19/14	08:28:56.0 AM	9.361
05/19/14	09:28:56.0 AM	8.717
05/19/14	10:28:56.0 AM	8.444
05/19/14	11:28:56.0 AM	8.394
05/19/14	12:28:56.0 PM	8.965
05/19/14	01:28:56.0 PM	8.394
05/19/14	02:28:56.0 PM	8.469
05/19/14	03:28:56.0 PM	9.040
05/19/14	04:28:56.0 PM	9.756
05/19/14	05:28:56.0 PM	10.394
05/19/14	06:28:56.0 PM	10.026
05/19/14	07:28:56.0 PM	9.756
05/19/14	08:28:56.0 PM	9.509
05/19/14	09:28:56.0 PM	9.386
05/19/14	10:28:56.0 PM	9.114
05/19/14	11:28:56.0 PM	8.891
05/20/14	12:28:56.0 AM	8.767
05/20/14	01:28:56.0 AM	8.643
05/20/14	02:28:56.0 AM	7.695
05/20/14	03:28:56.0 AM	7.368
05/20/14	04:28:56.0 AM	7.242
05/20/14	05:28:56.0 AM	7.167
05/20/14	06:28:56.0 AM	5.770
05/20/14	07:28:56.0 AM	5.770
05/20/14	08:28:56.0 AM	5.770
05/20/14	09:28:56.0 AM	5.770
05/20/14	10:28:56.0 AM	5.770
05/20/14	11:28:56.0 AM	5.796
05/20/14	12:28:56.0 PM	5.796
05/20/14	01:28:56.0 PM	5.770
05/20/14	02:28:56.0 PM	5.770
05/20/14	03:28:56.0 PM	5.770
05/20/14	04:28:56.0 PM	5.770
05/20/14	05:28:56.0 PM	5.770
05/20/14	06:28:56.0 PM	5.796
05/20/14	07:28:56.0 PM	5.821
05/20/14	08:28:56.0 PM	5.796
05/20/14	09:28:56.0 PM	5.796
05/20/14	10:28:56.0 PM	5.796
05/20/14	11:28:56.0 PM	5.796
05/21/14	12:28:56.0 AM	5.796
05/21/14	01:28:56.0 AM	5.796
05/21/14	02:28:56.0 AM	5.796
05/21/14	03:28:56.0 AM	5.770
05/21/14	04:28:56.0 AM	5.745
05/21/14	05:28:56.0 AM	5.770
05/21/14	06:28:56.0 AM	5.770
05/21/14	07:28:56.0 AM	5.770
05/21/14	08:28:56.0 AM	5.796
05/21/14	09:28:56.0 AM	5.796
05/21/14	10:28:56.0 AM	5.796
05/21/14	11:28:56.0 AM	5.821
05/21/14	12:28:56.0 PM	5.821
05/21/14	01:28:56.0 PM	5.821
05/21/14	02:28:56.0 PM	5.821
05/21/14	03:28:56.0 PM	5.821
05/21/14	04:28:56.0 PM	5.796
05/21/14	05:28:56.0 PM	5.796
05/21/14	06:28:56.0 PM	5.796
05/21/14	07:28:56.0 PM	5.796
05/21/14	08:28:56.0 PM	5.821
05/21/14	09:28:56.0 PM	5.796
05/21/14	10:28:56.0 PM	5.796
05/21/14	11:28:56.0 PM	5.796
05/22/14	12:28:56.0 AM	5.821
05/22/14	01:28:56.0 AM	5.821
05/22/14	02:28:56.0 AM	5.847
05/22/14	03:28:56.0 AM	5.821
05/22/14	04:28:56.0 AM	5.821
05/22/14	05:28:56.0 AM	5.796
05/22/14	06:28:56.0 AM	5.796
05/22/14	07:28:56.0 AM	5.796
05/22/14	08:28:56.0 AM	5.821
05/22/14	09:28:56.0 AM	5.821
05/22/14	10:28:56.0 AM	5.821
05/22/14	11:28:56.0 AM	5.821
05/22/14	12:28:56.0 PM	5.847
05/22/14	01:28:56.0 PM	5.847
05/22/14	02:28:56.0 PM	5.847
05/22/14	03:28:56.0 PM	5.847
05/22/14	04:28:56.0 PM	5.847
05/22/14	05:28:56.0 PM	5.821
05/22/14	06:28:56.0 PM	5.821
05/22/14	07:28:56.0 PM	5.847
05/22/14	08:28:56.0 PM	5.847
05/22/14	09:28:56.0 PM	5.847
05/22/14	10:28:56.0 PM	5.847
05/22/14	11:28:56.0 PM	5.847
05/23/14	12:28:56.0 AM	5.847
05/23/14	01:28:56.0 AM	5.847
05/23/14	02:28:56.0 AM	5.847
05/23/14	03:28:56.0 AM	5.847
05/23/14	04:28:56.0 AM	5.847
05/23/14	05:28:56.0 AM	5.847
05/23/14	06:28:56.0 AM	5.847
05/23/14	07:28:56.0 AM	5.821
05/23/14	08:28:56.0 AM	5.821
05/23/14	09:28:56.0 AM	5.847
05/23/14	10:28:56.0 AM	16.677
05/23/14	11:28:56.0 AM	15.318
05/23/14	12:28:56.0 PM	14.816
05/23/14	01:28:56.0 PM	15.819
05/23/14	02:28:56.0 PM	17.867
05/23/14	03:28:56.0 PM	16.082
05/23/14	04:28:56.0 PM	18.533
05/23/14	05:28:56.0 PM	18.652
