Date	Time	Temp (°C) c:1
10/02/13	11:33:13.0 AM	16.582
10/02/13	12:33:13.0 PM	10.638
10/02/13	01:33:13.0 PM	10.956
10/02/13	02:33:13.0 PM	10.565
10/02/13	03:33:13.0 PM	5.282
10/02/13	04:33:13.0 PM	5.308
10/02/13	05:33:13.0 PM	5.282
10/02/13	06:33:13.0 PM	5.282
10/02/13	07:33:13.0 PM	5.282
10/02/13	08:33:13.0 PM	5.282
10/02/13	09:33:13.0 PM	5.282
10/02/13	10:33:13.0 PM	5.282
10/02/13	11:33:13.0 PM	5.282
10/03/13	12:33:13.0 AM	5.282
10/03/13	01:33:13.0 AM	5.282
10/03/13	02:33:13.0 AM	5.308
10/03/13	03:33:13.0 AM	5.282
10/03/13	04:33:13.0 AM	5.282
10/03/13	05:33:13.0 AM	5.282
10/03/13	06:33:13.0 AM	5.282
10/03/13	07:33:13.0 AM	5.282
10/03/13	08:33:13.0 AM	5.282
10/03/13	09:33:13.0 AM	5.282
10/03/13	10:33:13.0 AM	8.020
10/03/13	11:33:13.0 AM	8.070
10/03/13	12:33:13.0 PM	8.070
10/03/13	01:33:13.0 PM	7.945
10/03/13	02:33:13.0 PM	8.643
10/03/13	03:33:13.0 PM	6.788
10/03/13	04:33:13.0 PM	6.813
10/03/13	05:33:13.0 PM	6.864
10/03/13	06:33:13.0 PM	6.839
10/03/13	07:33:13.0 PM	6.864
10/03/13	08:33:13.0 PM	6.864
10/03/13	09:33:13.0 PM	6.889
10/03/13	10:33:13.0 PM	6.990
10/03/13	11:33:13.0 PM	6.864
10/04/13	12:33:13.0 AM	6.940
10/04/13	01:33:13.0 AM	7.066
10/04/13	02:33:13.0 AM	6.864
10/04/13	03:33:13.0 AM	6.737
10/04/13	04:33:13.0 AM	6.763
10/04/13	05:33:13.0 AM	6.940
10/04/13	06:33:13.0 AM	6.914
10/04/13	07:33:13.0 AM	6.889
10/04/13	08:33:13.0 AM	6.940
10/04/13	09:33:13.0 AM	6.914
10/04/13	10:33:13.0 AM	8.319
10/04/13	11:33:13.0 AM	8.965
10/04/13	12:33:13.0 PM	9.040
10/04/13	01:33:13.0 PM	8.916
10/04/13	02:33:13.0 PM	8.444
10/04/13	03:33:13.0 PM	8.891
10/04/13	04:33:13.0 PM	9.336
10/04/13	05:33:13.0 PM	9.238
10/04/13	06:33:13.0 PM	8.941
10/04/13	07:33:13.0 PM	8.841
10/04/13	08:33:13.0 PM	8.295
10/04/13	09:33:13.0 PM	8.095
10/04/13	10:33:13.0 PM	7.895
10/04/13	11:33:13.0 PM	7.645
10/05/13	12:33:13.0 AM	7.720
10/05/13	01:33:13.0 AM	7.293
10/05/13	02:33:13.0 AM	7.192
10/05/13	03:33:13.0 AM	6.965
10/05/13	04:33:13.0 AM	6.864
10/05/13	05:33:13.0 AM	6.839
10/05/13	06:33:13.0 AM	7.015
10/05/13	07:33:13.0 AM	6.864
10/05/13	08:33:13.0 AM	7.368
10/05/13	09:33:13.0 AM	7.970
10/05/13	10:33:13.0 AM	8.668
10/05/13	11:33:13.0 AM	9.114
10/05/13	12:33:13.0 PM	9.682
10/05/13	01:33:13.0 PM	9.632
10/05/13	02:33:13.0 PM	10.173
10/05/13	03:33:13.0 PM	6.000
10/05/13	04:33:13.0 PM	6.077
10/05/13	05:33:13.0 PM	5.898
10/05/13	06:33:13.0 PM	5.898
10/05/13	07:33:13.0 PM	5.924
10/05/13	08:33:13.0 PM	6.000
