Date	Time	Temp (°C) c:1
10/02/13	11:39:30.0 AM	12.171
10/02/13	12:39:30.0 PM	10.956
10/02/13	01:39:30.0 PM	11.346
10/02/13	02:39:30.0 PM	6.230
10/02/13	03:39:30.0 PM	6.051
10/02/13	04:39:30.0 PM	6.128
10/02/13	05:39:30.0 PM	6.281
10/02/13	06:39:30.0 PM	6.331
10/02/13	07:39:30.0 PM	6.153
10/02/13	08:39:30.0 PM	6.535
10/02/13	09:39:30.0 PM	5.949
10/02/13	10:39:30.0 PM	5.924
10/02/13	11:39:30.0 PM	5.975
10/03/13	12:39:30.0 AM	5.975
10/03/13	01:39:30.0 AM	5.949
10/03/13	02:39:30.0 AM	6.230
10/03/13	03:39:30.0 AM	6.051
10/03/13	04:39:30.0 AM	6.230
10/03/13	05:39:30.0 AM	6.484
10/03/13	06:39:30.0 AM	6.535
10/03/13	07:39:30.0 AM	6.102
10/03/13	08:39:30.0 AM	6.153
10/03/13	09:39:30.0 AM	7.670
10/03/13	10:39:30.0 AM	7.895
10/03/13	11:39:30.0 AM	8.120
10/03/13	12:39:30.0 PM	8.170
10/03/13	01:39:30.0 PM	8.020
10/03/13	02:39:30.0 PM	8.344
10/03/13	03:39:30.0 PM	6.737
10/03/13	04:39:30.0 PM	6.763
10/03/13	05:39:30.0 PM	6.661
10/03/13	06:39:30.0 PM	6.712
10/03/13	07:39:30.0 PM	6.611
10/03/13	08:39:30.0 PM	6.889
10/03/13	09:39:30.0 PM	6.560
10/03/13	10:39:30.0 PM	6.433
10/03/13	11:39:30.0 PM	6.737
10/04/13	12:39:30.0 AM	6.484
10/04/13	01:39:30.0 AM	6.535
10/04/13	02:39:30.0 AM	6.560
10/04/13	03:39:30.0 AM	6.636
10/04/13	04:39:30.0 AM	6.611
10/04/13	05:39:30.0 AM	6.535
10/04/13	06:39:30.0 AM	6.585
10/04/13	07:39:30.0 AM	6.636
10/04/13	08:39:30.0 AM	6.712
10/04/13	09:39:30.0 AM	6.763
10/04/13	10:39:30.0 AM	6.433
10/04/13	11:39:30.0 AM	9.213
10/04/13	12:39:30.0 PM	8.717
10/04/13	01:39:30.0 PM	8.643
10/04/13	02:39:30.0 PM	8.568
10/04/13	03:39:30.0 PM	8.792
10/04/13	04:39:30.0 PM	9.238
10/04/13	05:39:30.0 PM	9.015
10/04/13	06:39:30.0 PM	8.941
10/04/13	07:39:30.0 PM	8.866
10/04/13	08:39:30.0 PM	8.593
10/04/13	09:39:30.0 PM	8.344
10/04/13	10:39:30.0 PM	8.095
10/04/13	11:39:30.0 PM	7.970
10/05/13	12:39:30.0 AM	8.020
10/05/13	01:39:30.0 AM	7.645
10/05/13	02:39:30.0 AM	7.519
10/05/13	03:39:30.0 AM	7.393
10/05/13	04:39:30.0 AM	7.318
10/05/13	05:39:30.0 AM	7.268
10/05/13	06:39:30.0 AM	7.293
10/05/13	07:39:30.0 AM	7.217
10/05/13	08:39:30.0 AM	7.368
10/05/13	09:39:30.0 AM	7.845
10/05/13	10:39:30.0 AM	8.394
10/05/13	11:39:30.0 AM	8.643
10/05/13	12:39:30.0 PM	8.941
10/05/13	01:39:30.0 PM	9.287
10/05/13	02:39:30.0 PM	5.872
10/05/13	03:39:30.0 PM	6.000
10/05/13	04:39:30.0 PM	5.872
10/05/13	05:39:30.0 PM	5.796
10/05/13	06:39:30.0 PM	5.872
10/05/13	07:39:30.0 PM	5.847
10/05/13	08:39:30.0 PM	5.898
10/05/13	09:39:30.0 PM	6.077
10/05/13	10:39:30.0 PM	6.306
10/05/13	11:39:30.0 PM	6.788
10/06/13	12:39:30.0 AM	6.306
10/06/13	01:39:30.0 AM	5.898
10/06/13	02:39:30.0 AM	5.924
10/06/13	03:39:30.0 AM	6.026
10/06/13	04:39:30.0 AM	6.000
10/06/13	05:39:30.0 AM	5.924
10/06/13	06:39:30.0 AM	5.924
10/06/13	07:39:30.0 AM	5.847
10/06/13	08:39:30.0 AM	5.898
10/06/13	09:39:30.0 AM	7.494
10/06/13	10:39:30.0 AM	7.167
10/06/13	11:39:30.0 AM	7.091
10/06/13	12:39:30.0 PM	7.142
10/06/13	01:39:30.0 PM	7.645
10/06/13	02:39:30.0 PM	7.945
10/06/13	03:39:30.0 PM	7.920
10/06/13	04:39:30.0 PM	6.331
10/06/13	05:39:30.0 PM	6.306
10/06/13	06:39:30.0 PM	6.408
10/06/13	07:39:30.0 PM	6.661
10/06/13	08:39:30.0 PM	6.687
10/06/13	09:39:30.0 PM	6.712
10/06/13	10:39:30.0 PM	6.737
10/06/13	11:39:30.0 PM	6.687
10/07/13	12:39:30.0 AM	6.712
10/07/13	01:39:30.0 AM	6.611
10/07/13	02:39:30.0 AM	6.306
10/07/13	03:39:30.0 AM	6.331
10/07/13	04:39:30.0 AM	6.611
10/07/13	05:39:30.0 AM	6.281
10/07/13	06:39:30.0 AM	6.306
10/07/13	07:39:30.0 AM	6.535
10/07/13	08:39:30.0 AM	6.712
10/07/13	09:39:30.0 AM	6.661
10/07/13	10:39:30.0 AM	6.661
10/07/13	11:39:30.0 AM	9.040
10/07/13	12:39:30.0 PM	7.569
10/07/13	01:39:30.0 PM	7.419
10/07/13	02:39:30.0 PM	7.142
10/07/13	03:39:30.0 PM	7.217
10/07/13	04:39:30.0 PM	7.268
10/07/13	05:39:30.0 PM	7.393
10/07/13	06:39:30.0 PM	7.368
10/07/13	07:39:30.0 PM	7.393
10/07/13	08:39:30.0 PM	7.393
10/07/13	09:39:30.0 PM	7.343
10/07/13	10:39:30.0 PM	7.318
10/07/13	11:39:30.0 PM	7.268
10/08/13	12:39:30.0 AM	7.192
10/08/13	01:39:30.0 AM	7.091
10/08/13	02:39:30.0 AM	7.142
10/08/13	03:39:30.0 AM	7.167
10/08/13	04:39:30.0 AM	7.167
10/08/13	05:39:30.0 AM	7.318
10/08/13	06:39:30.0 AM	7.368
10/08/13	07:39:30.0 AM	7.469
10/08/13	08:39:30.0 AM	7.419
10/08/13	09:39:30.0 AM	6.914
10/08/13	10:39:30.0 AM	6.965
10/08/13	11:39:30.0 AM	7.116
10/08/13	12:39:30.0 PM	7.494
10/08/13	01:39:30.0 PM	7.645
10/08/13	02:39:30.0 PM	7.795
10/08/13	03:39:30.0 PM	7.695
10/08/13	04:39:30.0 PM	5.821
10/08/13	05:39:30.0 PM	5.411
10/08/13	06:39:30.0 PM	5.462
10/08/13	07:39:30.0 PM	5.334
10/08/13	08:39:30.0 PM	5.360
10/08/13	09:39:30.0 PM	5.385
10/08/13	10:39:30.0 PM	5.411
10/08/13	11:39:30.0 PM	5.308
10/09/13	12:39:30.0 AM	5.385
10/09/13	01:39:30.0 AM	5.693
10/09/13	02:39:30.0 AM	5.745
10/09/13	03:39:30.0 AM	6.102
10/09/13	04:39:30.0 AM	6.077
10/09/13	05:39:30.0 AM	5.591
10/09/13	06:39:30.0 AM	5.514
10/09/13	07:39:30.0 AM	5.411
10/09/13	08:39:30.0 AM	5.385
10/09/13	09:39:30.0 AM	5.411
10/09/13	10:39:30.0 AM	5.488
10/09/13	11:39:30.0 AM	8.319
10/09/13	12:39:30.0 PM	7.066
10/09/13	01:39:30.0 PM	7.318
10/09/13	02:39:30.0 PM	7.619
10/09/13	03:39:30.0 PM	6.484
10/09/13	04:39:30.0 PM	6.509
10/09/13	05:39:30.0 PM	6.484
10/09/13	06:39:30.0 PM	6.484
10/09/13	07:39:30.0 PM	6.484
10/09/13	08:39:30.0 PM	6.509
10/09/13	09:39:30.0 PM	6.509
10/09/13	10:39:30.0 PM	6.509
10/09/13	11:39:30.0 PM	6.484
10/10/13	12:39:30.0 AM	6.433
10/10/13	01:39:30.0 AM	6.382
10/10/13	02:39:30.0 AM	6.382
10/10/13	03:39:30.0 AM	6.408
10/10/13	04:39:30.0 AM	6.484
10/10/13	05:39:30.0 AM	6.484
10/10/13	06:39:30.0 AM	6.408
10/10/13	07:39:30.0 AM	6.433
10/10/13	08:39:30.0 AM	6.458
10/10/13	09:39:30.0 AM	7.015
10/10/13	10:39:30.0 AM	7.619
10/10/13	11:39:30.0 AM	8.817
10/10/13	12:39:30.0 PM	8.841
10/10/13	01:39:30.0 PM	8.618
10/10/13	02:39:30.0 PM	8.419
10/10/13	03:39:30.0 PM	9.213
10/10/13	04:39:30.0 PM	8.841
10/10/13	05:39:30.0 PM	9.780
10/10/13	06:39:30.0 PM	8.916
10/10/13	07:39:30.0 PM	8.866
10/10/13	08:39:30.0 PM	8.792
10/10/13	09:39:30.0 PM	9.114
10/10/13	10:39:30.0 PM	8.742
10/10/13	11:39:30.0 PM	8.568
10/11/13	12:39:30.0 AM	8.444
10/11/13	01:39:30.0 AM	8.270
10/11/13	02:39:30.0 AM	8.245
10/11/13	03:39:30.0 AM	8.270
10/11/13	04:39:30.0 AM	8.245
10/11/13	05:39:30.0 AM	8.419
10/11/13	06:39:30.0 AM	8.742
10/11/13	07:39:30.0 AM	8.295
10/11/13	08:39:30.0 AM	8.693
10/11/13	09:39:30.0 AM	8.543
10/11/13	10:39:30.0 AM	8.394
10/11/13	11:39:30.0 AM	8.519
10/11/13	12:39:30.0 PM	8.494
10/11/13	01:39:30.0 PM	8.494
10/11/13	02:39:30.0 PM	8.543
10/11/13	03:39:30.0 PM	8.643
10/11/13	04:39:30.0 PM	8.643
10/11/13	05:39:30.0 PM	8.593
10/11/13	06:39:30.0 PM	8.618
10/11/13	07:39:30.0 PM	8.469
10/11/13	08:39:30.0 PM	8.394
10/11/13	09:39:30.0 PM	8.344
10/11/13	10:39:30.0 PM	8.369
10/11/13	11:39:30.0 PM	8.319
10/12/13	12:39:30.0 AM	8.319
10/12/13	01:39:30.0 AM	8.295
10/12/13	02:39:30.0 AM	8.270
10/12/13	03:39:30.0 AM	8.195
10/12/13	04:39:30.0 AM	8.070
10/12/13	05:39:30.0 AM	7.995
10/12/13	06:39:30.0 AM	7.920
10/12/13	07:39:30.0 AM	7.870
10/12/13	08:39:30.0 AM	7.870
10/12/13	09:39:30.0 AM	7.970
10/12/13	10:39:30.0 AM	8.220
10/12/13	11:39:30.0 AM	8.543
10/12/13	12:39:30.0 PM	8.643
10/12/13	01:39:30.0 PM	8.693
10/12/13	02:39:30.0 PM	8.990
10/12/13	03:39:30.0 PM	8.990
10/12/13	04:39:30.0 PM	8.941
10/12/13	05:39:30.0 PM	8.866
10/12/13	06:39:30.0 PM	8.568
10/12/13	07:39:30.0 PM	8.270
10/12/13	08:39:30.0 PM	7.945
10/12/13	09:39:30.0 PM	7.670
10/12/13	10:39:30.0 PM	7.594
10/12/13	11:39:30.0 PM	7.494
10/13/13	12:39:30.0 AM	7.469
10/13/13	01:39:30.0 AM	7.393
10/13/13	02:39:30.0 AM	7.318
10/13/13	03:39:30.0 AM	7.368
10/13/13	04:39:30.0 AM	7.217
