Date	Time	Temp (°C) c:1
07/09/14	01:11:27.0 PM	21.891
07/09/14	02:11:27.0 PM	20.936
07/09/14	03:11:27.0 PM	20.198
07/09/14	04:11:27.0 PM	19.555
07/09/14	05:11:27.0 PM	19.056
07/09/14	06:11:27.0 PM	19.460
07/09/14	07:11:27.0 PM	19.865
07/09/14	08:11:27.0 PM	19.746
07/09/14	09:11:27.0 PM	20.055
07/09/14	10:11:27.0 PM	19.984
07/09/14	11:11:27.0 PM	19.722
07/10/14	12:11:27.0 AM	19.508
07/10/14	01:11:27.0 AM	19.436
07/10/14	02:11:27.0 AM	19.246
07/10/14	03:11:27.0 AM	18.842
07/10/14	04:11:27.0 AM	18.414
07/10/14	05:11:27.0 AM	18.271
07/10/14	06:11:27.0 AM	18.176
07/10/14	07:11:27.0 AM	18.628
07/10/14	08:11:27.0 AM	17.225
07/10/14	09:11:27.0 AM	17.534
07/10/14	10:11:27.0 AM	17.153
07/10/14	11:11:27.0 AM	16.296
07/10/14	12:11:27.0 PM	17.320
07/10/14	01:11:27.0 PM	17.796
07/10/14	02:11:27.0 PM	17.843
07/10/14	03:11:27.0 PM	5.872
07/10/14	04:11:27.0 PM	5.872
07/10/14	05:11:27.0 PM	5.847
07/10/14	06:11:27.0 PM	5.847
07/10/14	07:11:27.0 PM	5.872
07/10/14	08:11:27.0 PM	5.847
07/10/14	09:11:27.0 PM	5.796
07/10/14	10:11:27.0 PM	5.821
07/10/14	11:11:27.0 PM	5.796
07/11/14	12:11:27.0 AM	5.821
07/11/14	01:11:27.0 AM	5.821
07/11/14	02:11:27.0 AM	5.847
07/11/14	03:11:27.0 AM	5.821
07/11/14	04:11:27.0 AM	5.847
07/11/14	05:11:27.0 AM	5.847
07/11/14	06:11:27.0 AM	5.872
07/11/14	07:11:27.0 AM	5.872
07/11/14	08:11:27.0 AM	5.872
07/11/14	09:11:27.0 AM	5.847
07/11/14	10:11:27.0 AM	5.847
07/11/14	11:11:27.0 AM	13.305
07/11/14	12:11:27.0 PM	13.786
07/11/14	01:11:27.0 PM	5.949
07/11/14	02:11:27.0 PM	5.872
07/11/14	03:11:27.0 PM	6.051
07/11/14	04:11:27.0 PM	6.153
07/11/14	05:11:27.0 PM	5.898
07/11/14	06:11:27.0 PM	6.051
07/11/14	07:11:27.0 PM	5.898
07/11/14	08:11:27.0 PM	6.204
07/11/14	09:11:27.0 PM	6.026
07/11/14	10:11:27.0 PM	6.102
07/11/14	11:11:27.0 PM	5.975
07/12/14	12:11:27.0 AM	5.975
07/12/14	01:11:27.0 AM	5.872
07/12/14	02:11:27.0 AM	5.821
07/12/14	03:11:27.0 AM	5.796
07/12/14	04:11:27.0 AM	5.847
07/12/14	05:11:27.0 AM	5.872
07/12/14	06:11:27.0 AM	5.872
07/12/14	07:11:27.0 AM	6.000
07/12/14	08:11:27.0 AM	13.401
07/12/14	09:11:27.0 AM	13.858
07/12/14	10:11:27.0 AM	14.242
07/12/14	11:11:27.0 AM	14.218
07/12/14	12:11:27.0 PM	14.385
07/12/14	01:11:27.0 PM	15.318
07/12/14	02:11:27.0 PM	15.772
07/12/14	03:11:27.0 PM	7.970
07/12/14	04:11:27.0 PM	7.945
07/12/14	05:11:27.0 PM	7.770
07/12/14	06:11:27.0 PM	7.770
07/12/14	07:11:27.0 PM	7.670
07/12/14	08:11:27.0 PM	7.469
07/12/14	09:11:27.0 PM	7.619
07/12/14	10:11:27.0 PM	7.795
07/12/14	11:11:27.0 PM	7.745
07/13/14	12:11:27.0 AM	7.720
07/13/14	01:11:27.0 AM	7.770
07/13/14	02:11:27.0 AM	7.645
07/13/14	03:11:27.0 AM	7.594
