Date	Time	Temperature	(*C)
9/4/2008	15:36	6.75
9/4/2008	15:36	6.75
9/4/2008	15:36	6.75
9/4/2008	15:36	6.75
9/4/2008	15:37	6.75
9/4/2008	15:37	6.75
9/4/2008	15:37	6.75
9/4/2008	15:37	6.75
9/4/2008	15:37	6.75
9/4/2008	15:37	6.75
9/4/2008	15:38	6.75
9/4/2008	15:38	6.75
9/4/2008	15:38	6.75
9/4/2008	15:38	6.75
9/4/2008	15:38	6.75
9/4/2008	15:38	6.75
9/4/2008	15:39	6.75
9/4/2008	15:39	6.75
9/4/2008	15:39	6.75
9/4/2008	15:39	6.75
9/4/2008	15:39	6.75
9/4/2008	15:39	6.75
9/4/2008	15:40	6.75
9/4/2008	15:40	6.75
9/4/2008	15:40	6.75
9/4/2008	15:40	6.75
9/4/2008	15:40	6.75
9/4/2008	15:40	6.75
9/4/2008	15:41	6.75
9/4/2008	15:41	6.75
9/4/2008	15:41	6.75
9/4/2008	15:41	6.75
9/4/2008	15:41	6.75
9/4/2008	15:41	6.75
9/4/2008	15:42	6.75
9/4/2008	15:42	6.75
9/4/2008	15:42	6.75
9/4/2008	15:42	6.75
9/4/2008	15:42	6.75
9/4/2008	15:42	6.75
9/4/2008	15:43	6.75
9/4/2008	15:43	6.75
9/4/2008	15:43	6.75
9/4/2008	15:43	6.75
9/4/2008	15:43	6.75
9/4/2008	15:43	6.75
9/4/2008	15:44	6.75
9/4/2008	15:44	6.75
9/4/2008	15:44	6.75
9/4/2008	15:44	6.75
9/4/2008	15:44	6.75
9/4/2008	15:44	6.75
9/4/2008	15:45	6.75
9/4/2008	15:45	6.75
9/4/2008	15:45	6.75
9/4/2008	15:45	6.75
9/4/2008	15:45	6.75
9/4/2008	15:45	6.75
9/4/2008	15:46	6.75
9/4/2008	15:46	6.75
9/4/2008	15:46	6.75
9/4/2008	15:46	6.75
9/4/2008	15:46	6.75
9/4/2008	15:46	6.75
9/4/2008	15:47	6.75
9/4/2008	15:47	6.75
9/4/2008	15:47	6.75
9/4/2008	15:47	6.75
9/4/2008	15:47	6.75
9/4/2008	15:47	6.75
9/4/2008	15:48	6.75
9/4/2008	15:48	6.75
9/4/2008	15:48	6.75
9/4/2008	15:48	6.75
9/4/2008	15:48	6.75
9/4/2008	15:48	6.75
9/4/2008	15:49	6.75
9/4/2008	15:49	6.75
9/4/2008	15:49	6.75
9/4/2008	15:49	6.75
9/4/2008	15:49	6.75
9/4/2008	15:49	6.75
9/4/2008	15:50	6.75
9/4/2008	15:50	6.75
9/4/2008	15:50	6.75
9/4/2008	15:50	6.75
9/4/2008	15:50	6.75
9/4/2008	15:50	6.75
9/4/2008	15:51	6.75
9/4/2008	15:51	6.75
9/4/2008	15:51	6.75
9/4/2008	15:51	6.75
9/4/2008	15:51	6.75
9/4/2008	15:51	6.75
9/4/2008	15:52	6.75
9/4/2008	15:52	6.75
9/4/2008	15:52	6.75
9/4/2008	15:52	6.75
9/4/2008	15:52	6.75
9/4/2008	15:52	6.75
9/4/2008	15:53	6.75
9/4/2008	15:53	6.75
9/4/2008	15:53	6.75
9/4/2008	15:53	6.75
9/4/2008	15:53	6.75
9/4/2008	15:53	6.75
9/4/2008	15:54	6.75
9/4/2008	15:54	6.75
9/4/2008	15:54	6.75
9/4/2008	15:54	6.75
9/4/2008	15:54	6.75
9/4/2008	15:54	6.75
9/4/2008	15:55	6.75
9/4/2008	15:55	6.75
9/4/2008	15:55	6.75
9/4/2008	15:55	6.75
9/4/2008	15:55	6.75
9/4/2008	15:55	6.75
9/4/2008	15:56	6.75
9/4/2008	15:56	6.75
9/4/2008	15:56	6.75
9/4/2008	15:56	6.75
9/4/2008	15:56	6.75
9/4/2008	15:56	6.75
9/4/2008	15:57	6.75
9/4/2008	15:57	6.75
9/4/2008	15:57	6.75
9/4/2008	15:57	6.75
9/4/2008	15:57	6.75
9/4/2008	15:57	6.75
9/4/2008	15:58	6.75
9/4/2008	15:58	6.75
9/4/2008	15:58	6.75
9/4/2008	15:58	6.75
9/4/2008	15:58	6.75
9/4/2008	15:58	6.75
9/4/2008	15:59	6.75
9/4/2008	15:59	6.75
9/4/2008	15:59	6.75
9/4/2008	15:59	6.75
9/4/2008	15:59	6.75
9/4/2008	15:59	6.75
9/4/2008	16:00	6.75
9/4/2008	16:00	6.75
9/4/2008	16:00	6.75
9/4/2008	16:00	6.75
9/4/2008	16:00	6.75
9/4/2008	16:00	6.75
9/4/2008	16:01	6.75
9/4/2008	16:01	6.75
9/4/2008	16:01	6.75
9/4/2008	16:01	6.75
9/4/2008	16:01	6.75
9/4/2008	16:01	6.75
9/4/2008	16:02	6.75
9/4/2008	16:02	6.75
9/4/2008	16:02	6.75
9/4/2008	16:02	6.75
9/4/2008	16:02	6.75
9/4/2008	16:02	6.75
9/4/2008	16:03	6.75
9/4/2008	16:03	6.75
9/4/2008	16:03	6.75
9/4/2008	16:03	6.75
9/4/2008	16:03	6.75
9/4/2008	16:03	6.75
9/4/2008	16:04	6.75
9/4/2008	16:04	6.75
9/4/2008	16:04	6.75
9/4/2008	16:04	6.75
9/4/2008	16:04	6.75
9/4/2008	16:04	6.75
9/4/2008	16:05	6.75
9/4/2008	16:05	6.75
9/4/2008	16:05	6.75
9/4/2008	16:05	6.75
9/4/2008	16:05	6.75
9/4/2008	16:05	6.75
9/4/2008	16:06	6.75
9/4/2008	16:06	6.75
9/4/2008	16:06	6.75
9/4/2008	16:06	6.75
9/4/2008	16:06	6.75
9/4/2008	16:06	6.75
9/4/2008	16:07	6.75
9/4/2008	16:07	6.75
9/4/2008	16:07	6.75
9/4/2008	16:07	6.75
9/4/2008	16:07	6.75
9/4/2008	16:07	6.75
9/4/2008	16:08	6.75
9/4/2008	16:08	6.75
9/4/2008	16:08	6.75
9/4/2008	16:08	6.75
9/4/2008	16:08	6.75
9/4/2008	16:08	6.75
9/4/2008	16:09	6.75
9/4/2008	16:09	6.75
9/4/2008	16:09	6.75
9/4/2008	16:09	6.75
9/4/2008	16:09	6.75
9/4/2008	16:09	6.75
9/4/2008	16:10	6.75
9/4/2008	16:10	6.75
9/4/2008	16:10	6.75
9/4/2008	16:10	6.75
9/4/2008	16:10	6.75
9/4/2008	16:10	6.75
9/4/2008	16:11	6.75
9/4/2008	16:11	6.75
9/4/2008	16:11	6.75
9/4/2008	16:11	6.75
9/4/2008	16:11	6.75
9/4/2008	16:11	6.75
9/4/2008	16:12	6.75
9/4/2008	16:12	6.75
9/4/2008	16:12	6.75
9/4/2008	16:12	6.75
9/4/2008	16:12	6.75
9/4/2008	16:12	6.75
9/4/2008	16:13	6.75
9/4/2008	16:13	6.75
9/4/2008	16:13	6.75
9/4/2008	16:13	6.75
9/4/2008	16:13	6.75
9/4/2008	16:13	6.75
9/4/2008	16:14	6.75
9/4/2008	16:14	6.75
9/4/2008	16:14	6.75
9/4/2008	16:14	6.75
9/4/2008	16:14	6.75
9/4/2008	16:14	6.75
9/4/2008	16:15	6.75
9/4/2008	16:15	6.75
9/4/2008	16:15	6.75
9/4/2008	16:15	6.75
9/4/2008	16:15	6.75
9/4/2008	16:15	6.75
9/4/2008	16:16	6.75
9/4/2008	16:16	6.75
9/4/2008	16:16	6.75
9/4/2008	16:16	6.75
9/4/2008	16:16	6.75
9/4/2008	16:16	6.75
9/4/2008	16:17	6.75
9/4/2008	16:17	6.75
9/4/2008	16:17	6.75
9/4/2008	16:17	6.75
9/4/2008	16:17	6.75
9/4/2008	16:17	6.75
9/4/2008	16:18	6.75
9/4/2008	16:18	6.75
9/4/2008	16:18	6.75
9/4/2008	16:18	6.75
9/4/2008	16:18	6.75
9/4/2008	16:18	6.75
9/4/2008	16:19	6.75
9/4/2008	16:19	6.75
9/4/2008	16:19	6.75
9/4/2008	16:19	6.75
9/4/2008	16:19	6.75
9/4/2008	16:19	6.75
9/4/2008	16:20	6.75
9/4/2008	16:20	6.75
9/4/2008	16:20	6.75
9/4/2008	16:20	6.75
9/4/2008	16:20	6.75
9/4/2008	16:20	6.75
9/4/2008	16:21	6.75
9/4/2008	16:21	6.75
9/4/2008	16:21	6.75
9/4/2008	16:21	6.75
9/4/2008	16:21	6.75
9/4/2008	16:21	6.75
9/4/2008	16:22	6.75
9/4/2008	16:22	6.75
9/4/2008	16:22	6.75
9/4/2008	16:22	6.75
9/4/2008	16:22	6.75
9/4/2008	16:22	6.75
9/4/2008	16:23	6.75
9/4/2008	16:23	6.75
9/4/2008	16:23	6.75
9/4/2008	16:23	6.75
9/4/2008	16:23	6.75
9/4/2008	16:23	6.75
9/4/2008	16:24	6.75
9/4/2008	16:24	6.75
9/4/2008	16:24	6.75
9/4/2008	16:24	6.75
9/4/2008	16:24	6.75
9/4/2008	16:24	6.75
9/4/2008	16:25	6.75
9/4/2008	16:25	6.75
9/4/2008	16:25	6.75
9/4/2008	16:25	6.75
9/4/2008	16:25	6.75
9/4/2008	16:25	6.75
9/4/2008	16:26	6.75
9/4/2008	16:26	6.75
9/4/2008	16:26	6.75
9/4/2008	16:26	6.75
9/4/2008	16:26	6.75
9/4/2008	16:26	6.75
9/4/2008	16:27	6.75
9/4/2008	16:27	6.75
9/4/2008	16:27	6.75
9/4/2008	16:27	6.75
9/4/2008	16:27	6.75
9/4/2008	16:27	6.75
9/4/2008	16:28	6.75
9/4/2008	16:28	6.75
9/4/2008	16:28	6.75
9/4/2008	16:28	6.75
9/4/2008	16:28	6.75
9/4/2008	16:28	6.75
9/4/2008	16:29	6.75
9/4/2008	16:29	6.75
9/4/2008	16:29	6.75
9/4/2008	16:29	6.75
9/4/2008	16:29	6.75
9/4/2008	16:29	6.75
9/4/2008	16:30	6.75
9/4/2008	16:30	6.75
9/4/2008	16:30	6.75
9/4/2008	16:30	6.75
9/4/2008	16:30	6.75
9/4/2008	16:30	6.75
9/4/2008	16:31	6.75
9/4/2008	16:31	6.75
9/4/2008	16:31	6.75
9/4/2008	16:31	6.75
9/4/2008	16:31	6.75
9/4/2008	16:31	6.75
9/4/2008	16:32	6.75
9/4/2008	16:32	6.75
9/4/2008	16:32	6.75
9/4/2008	16:32	6.75
9/4/2008	16:32	6.75
9/4/2008	16:32	6.75
9/4/2008	16:33	6.75
9/4/2008	16:33	6.75
9/4/2008	16:33	6.75
9/4/2008	16:33	6.75
9/4/2008	16:33	6.75
9/4/2008	16:33	6.75
9/4/2008	16:34	6.75
9/4/2008	16:34	6.75
9/4/2008	16:34	6.75
9/4/2008	16:34	6.75
9/4/2008	16:34	6.75
9/4/2008	16:34	6.75
9/4/2008	16:35	6.75
9/4/2008	16:35	6.59
9/4/2008	16:35	6.75
9/4/2008	16:35	6.59
9/4/2008	16:35	6.59
9/4/2008	16:35	6.75
9/4/2008	16:36	6.59
9/4/2008	16:36	6.59
9/4/2008	16:36	6.75
9/4/2008	16:36	6.59
9/4/2008	16:36	6.59
9/4/2008	16:36	6.59
9/4/2008	16:37	6.59
9/4/2008	16:37	6.59
9/4/2008	16:37	6.59
9/4/2008	16:37	6.59
9/4/2008	16:37	6.59
9/4/2008	16:37	6.59
9/4/2008	16:38	6.59
9/4/2008	16:38	6.59
9/4/2008	16:38	6.59
9/4/2008	16:38	6.59
9/4/2008	16:38	6.59
9/4/2008	16:38	6.59
9/4/2008	16:39	6.59
9/4/2008	16:39	6.59
9/4/2008	16:39	6.59
9/4/2008	16:39	6.59
9/4/2008	16:39	6.59
9/4/2008	16:39	6.59
9/4/2008	16:40	6.59
9/4/2008	16:40	6.59
9/4/2008	16:40	6.59
9/4/2008	16:40	6.59
9/4/2008	16:40	6.59
9/4/2008	16:40	6.59
9/4/2008	16:41	6.59
9/4/2008	16:41	6.59
9/4/2008	16:41	6.59
9/4/2008	16:41	6.59
9/4/2008	16:41	6.59
9/4/2008	16:41	6.59
9/4/2008	16:42	6.59
9/4/2008	16:42	6.59
9/4/2008	16:42	6.59
9/4/2008	16:42	6.59
9/4/2008	16:42	6.59
9/4/2008	16:42	6.59
9/4/2008	16:43	6.59
9/4/2008	16:43	6.59
9/4/2008	16:43	6.59
9/4/2008	16:43	6.59
9/4/2008	16:43	6.59
9/4/2008	16:43	6.59
9/4/2008	16:44	6.59
9/4/2008	16:44	6.59
9/4/2008	16:44	6.59
9/4/2008	16:44	6.59
9/4/2008	16:44	6.59
9/4/2008	16:44	6.59
9/4/2008	16:45	6.59
9/4/2008	16:45	6.59
9/4/2008	16:45	6.59
9/4/2008	16:45	6.59
9/4/2008	16:45	6.59
9/4/2008	16:45	6.59
9/4/2008	16:46	6.59
9/4/2008	16:46	6.59
9/4/2008	16:46	6.59
9/4/2008	16:46	6.59
9/4/2008	16:46	6.59
9/4/2008	16:46	6.59
9/4/2008	16:47	6.59
9/4/2008	16:47	6.59
9/4/2008	16:47	6.59
9/4/2008	16:47	6.59
9/4/2008	16:47	6.59
9/4/2008	16:47	6.59
9/4/2008	16:48	6.59
9/4/2008	16:48	6.59
9/4/2008	16:48	6.59
9/4/2008	16:48	6.59
9/4/2008	16:48	6.59
9/4/2008	16:48	6.59
9/4/2008	16:49	6.59
9/4/2008	16:49	6.59
9/4/2008	16:49	6.59
9/4/2008	16:49	6.59
9/4/2008	16:49	6.59
9/4/2008	16:49	6.59
9/4/2008	16:50	6.59
9/4/2008	16:50	6.59
9/4/2008	16:50	6.59
9/4/2008	16:50	6.59
9/4/2008	16:50	6.59
9/4/2008	16:50	6.59
9/4/2008	16:51	6.59
9/4/2008	16:51	6.59
9/4/2008	16:51	6.59
9/4/2008	16:51	6.59
9/4/2008	16:51	6.59
9/4/2008	16:51	6.59
9/4/2008	16:52	6.59
9/4/2008	16:52	6.59
9/4/2008	16:52	6.59
9/4/2008	16:52	6.59
9/4/2008	16:52	6.59
9/4/2008	16:52	6.59
9/4/2008	16:53	6.59
9/4/2008	16:53	6.59
9/4/2008	16:53	6.59
9/4/2008	16:53	6.59
9/4/2008	16:53	6.59
9/4/2008	16:53	6.59
9/4/2008	16:54	6.59
9/4/2008	16:54	6.59
9/4/2008	16:54	6.59
9/4/2008	16:54	6.59
9/4/2008	16:54	6.59
9/4/2008	16:54	6.59
9/4/2008	16:55	6.59
9/4/2008	16:55	6.59
9/4/2008	16:55	6.59
9/4/2008	16:55	6.59
9/4/2008	16:55	6.59
9/4/2008	16:55	6.59
9/4/2008	16:56	6.59
9/4/2008	16:56	6.59
9/4/2008	16:56	6.59
9/4/2008	16:56	6.59
9/4/2008	16:56	6.59
9/4/2008	16:56	6.59
9/4/2008	16:57	6.59
9/4/2008	16:57	6.59
9/4/2008	16:57	6.59
9/4/2008	16:57	6.59
9/4/2008	16:57	6.59
9/4/2008	16:57	6.59
9/4/2008	16:58	6.59
9/4/2008	16:58	6.59
9/4/2008	16:58	6.59
9/4/2008	16:58	6.59
9/4/2008	16:58	6.59
9/4/2008	16:58	6.59
9/4/2008	16:59	6.59
9/4/2008	16:59	6.59
9/4/2008	16:59	6.59
9/4/2008	16:59	6.59
9/4/2008	16:59	6.59
9/4/2008	16:59	6.59
9/4/2008	17:00	6.59
9/4/2008	17:00	6.59
9/4/2008	17:00	6.59
9/4/2008	17:00	6.59
9/4/2008	17:00	6.59
9/4/2008	17:00	6.59
9/4/2008	17:01	6.59
9/4/2008	17:01	6.59
9/4/2008	17:01	6.59
9/4/2008	17:01	6.59
9/4/2008	17:01	6.59
9/4/2008	17:01	6.59
9/4/2008	17:02	6.59
9/4/2008	17:02	6.59
9/4/2008	17:02	6.59
9/4/2008	17:02	6.59
9/4/2008	17:02	6.59
9/4/2008	17:02	6.59
9/4/2008	17:03	6.59
9/4/2008	17:03	6.59
9/4/2008	17:03	6.59
9/4/2008	17:03	6.59
9/4/2008	17:03	6.59
9/4/2008	17:03	6.59
9/4/2008	17:04	6.59
9/4/2008	17:04	6.59
9/4/2008	17:04	6.59
9/4/2008	17:04	6.59
9/4/2008	17:04	6.59
9/4/2008	17:04	6.59
9/4/2008	17:05	6.59
9/4/2008	17:05	6.59
9/4/2008	17:05	6.59
9/4/2008	17:05	6.59
9/4/2008	17:05	6.59
9/4/2008	17:05	6.59
9/4/2008	17:06	6.59
9/4/2008	17:06	6.59
9/4/2008	17:06	6.59
9/4/2008	17:06	6.59
9/4/2008	17:06	6.59
9/4/2008	17:06	6.59
9/4/2008	17:07	6.59
9/4/2008	17:07	6.59
9/4/2008	17:07	6.59
9/4/2008	17:07	6.59
9/4/2008	17:07	6.59
9/4/2008	17:07	6.59
9/4/2008	17:08	6.59
9/4/2008	17:08	6.59
9/4/2008	17:08	6.59
9/4/2008	17:08	6.59
9/4/2008	17:08	6.59
9/4/2008	17:08	6.59
9/4/2008	17:09	6.59
9/4/2008	17:09	6.59
9/4/2008	17:09	6.59
9/4/2008	17:09	6.59
9/4/2008	17:09	6.59
9/4/2008	17:09	6.59
9/4/2008	17:10	6.59
9/4/2008	17:10	6.59
9/4/2008	17:10	6.59
9/4/2008	17:10	6.59
9/4/2008	17:10	6.59
9/4/2008	17:10	6.59
9/4/2008	17:11	6.59
9/4/2008	17:11	6.59
9/4/2008	17:11	6.59
9/4/2008	17:11	6.59
9/4/2008	17:11	6.59
9/4/2008	17:11	6.59
9/4/2008	17:12	6.59
9/4/2008	17:12	6.59
9/4/2008	17:12	6.59
9/4/2008	17:12	6.59
9/4/2008	17:12	6.59
9/4/2008	17:12	6.59
9/4/2008	17:13	6.59
9/4/2008	17:13	6.59
9/4/2008	17:13	6.59
9/4/2008	17:13	6.59
9/4/2008	17:13	6.59
9/4/2008	17:13	6.59
9/4/2008	17:14	6.59
9/4/2008	17:14	6.59
9/4/2008	17:14	6.59
9/4/2008	17:14	6.59
9/4/2008	17:14	6.59
9/4/2008	17:14	6.59
