Date	Time	Temp (°C) c:1
06/21/11	10:05:18.0 	20.055
06/21/11	11:05:18.0 	31.970
06/21/11	12:05:18.0 	25.525
06/21/11	13:05:18.0 	19.651
06/21/11	14:05:18.0 	23.376
06/21/11	15:05:18.0 	4.506
06/21/11	16:05:18.0 	4.584
06/21/11	17:05:18.0 	4.532
06/21/11	18:05:18.0 	4.610
06/21/11	19:05:18.0 	4.636
06/21/11	20:05:18.0 	4.610
06/21/11	21:05:18.0 	4.610
06/21/11	22:05:18.0 	4.636
06/21/11	23:05:18.0 	4.558
06/22/11	00:05:18.0 	4.662
06/22/11	01:05:18.0 	4.688
06/22/11	02:05:18.0 	4.584
06/22/11	03:05:18.0 	4.584
06/22/11	04:05:18.0 	4.584
06/22/11	05:05:18.0 	4.610
06/22/11	06:05:18.0 	4.662
06/22/11	07:05:18.0 	4.740
06/22/11	08:05:18.0 	4.714
06/22/11	09:05:18.0 	13.112
06/22/11	10:05:18.0 	12.751
06/22/11	11:05:18.0 	13.690
06/22/11	12:05:18.0 	13.353
06/22/11	13:05:18.0 	14.697
06/22/11	14:05:18.0 	15.366
06/22/11	15:05:18.0 	18.129
06/22/11	16:05:18.0 	4.636
06/22/11	17:05:18.0 	4.610
06/22/11	18:05:18.0 	4.610
06/22/11	19:05:18.0 	4.584
06/22/11	20:05:18.0 	4.584
06/22/11	21:05:18.0 	4.584
06/22/11	22:05:18.0 	4.610
06/22/11	23:05:18.0 	4.584
06/23/11	00:05:18.0 	4.558
06/23/11	01:05:18.0 	4.558
06/23/11	02:05:18.0 	4.662
06/23/11	03:05:18.0 	4.662
06/23/11	04:05:18.0 	4.636
06/23/11	05:05:18.0 	4.610
06/23/11	06:05:18.0 	4.584
06/23/11	07:05:18.0 	4.558
06/23/11	08:05:18.0 	4.584
06/23/11	09:05:18.0 	4.558
06/23/11	10:05:18.0 	4.610
06/23/11	11:05:18.0 	4.584
06/23/11	12:05:18.0 	16.106
06/23/11	13:05:18.0 	17.368
06/23/11	14:05:18.0 	18.010
06/23/11	15:05:18.0 	6.914
06/23/11	16:05:18.0 	6.788
06/23/11	17:05:18.0 	6.636
06/23/11	18:05:18.0 	6.408
