Date	Time	Temperature  (*C)
07/13/10	07:10:02	21.36
07/13/10	09:35:40	13.22
07/13/10	12:01:18	16.03
07/13/10	14:26:56	13.83
07/13/10	16:52:34	6.55
07/13/10	19:18:12	6.39
07/13/10	21:43:50	6.39
07/14/10	00:09:28	6.39
07/14/10	02:35:06	6.39
07/14/10	05:00:44	6.71
07/14/10	07:26:22	6.39
07/14/10	09:52:00	6.55
07/14/10	12:17:38	10.27
07/14/10	14:43:16	6.55
07/14/10	17:08:54	6.39
07/14/10	19:34:32	6.55
07/14/10	22:00:10	6.24
07/15/10	00:25:48	6.55
07/15/10	02:51:26	6.39
07/15/10	05:17:04	6.55
07/15/10	07:42:42	9.33
07/15/10	10:08:20	10.27
07/15/10	12:33:58	10.58
07/15/10	14:59:36	10.73
07/15/10	17:25:14	12.28
07/15/10	19:50:52	11.51
07/15/10	22:16:30	10.73
07/16/10	00:42:08	10.42
07/16/10	03:07:46	10.11
07/16/10	05:33:24	9.96
07/16/10	07:59:02	11.04
07/16/10	10:24:40	11.04
07/16/10	12:50:18	11.20
07/16/10	15:15:56	12.44
07/16/10	17:41:34	12.44
07/16/10	20:07:12	12.13
07/16/10	22:32:50	11.97
07/17/10	00:58:28	11.51
07/17/10	03:24:06	11.97
07/17/10	05:49:44	11.51
07/17/10	08:15:22	12.13
07/17/10	10:41:00	14.29
07/17/10	13:06:38	14.29
07/17/10	15:32:16	7.17
07/17/10	17:57:54	5.61
07/17/10	20:23:32	5.61
07/17/10	22:49:10	5.61
07/18/10	01:14:48	5.77
07/18/10	03:40:26	5.61
07/18/10	06:06:04	5.61
07/18/10	08:31:42	5.61
07/18/10	10:57:20	5.61
07/18/10	13:22:58	15.24
07/18/10	15:48:36	7.33
07/18/10	18:14:14	7.02
07/18/10	20:39:52	7.48
07/18/10	23:05:30	7.48
07/19/10	01:31:08	7.63
07/19/10	03:56:46	7.17
07/19/10	06:22:24	6.71
07/19/10	08:48:02	11.66
07/19/10	11:13:40	11.82
07/19/10	13:39:18	13.52
07/19/10	16:04:56	15.56
07/19/10	18:30:34	15.88
07/19/10	20:56:12	14.61
07/19/10	23:21:50	13.52
07/20/10	01:47:28	12.28
07/20/10	04:13:06	11.97
07/20/10	06:38:44	11.82
07/20/10	09:04:22	13.37
07/20/10	11:30:00	13.68
07/20/10	13:55:38	14.61
07/20/10	16:21:16	16.67
07/20/10	18:46:54	5.61
07/20/10	21:12:32	5.61
07/20/10	23:38:10	5.61
07/21/10	02:03:48	5.61
07/21/10	04:29:26	5.61
07/21/10	06:55:04	5.61
07/21/10	09:20:42	5.61
07/21/10	11:46:20	5.61
07/21/10	14:11:58	5.92
07/21/10	16:37:36	5.92
07/21/10	19:03:14	5.61
07/21/10	21:28:52	5.61
07/21/10	23:54:30	5.77
07/22/10	02:20:08	6.39
07/22/10	04:45:46	6.24
07/22/10	07:11:24	5.61
07/22/10	09:37:02	10.89
07/22/10	12:02:40	12.59
07/22/10	14:28:18	15.08
07/22/10	16:53:56	15.40
07/22/10	19:19:34	14.14
07/22/10	21:45:12	13.22
07/23/10	00:10:50	11.97
07/23/10	02:36:28	12.44
07/23/10	05:02:06	12.44
07/23/10	07:27:44	12.44
07/23/10	09:53:22	13.68
