Date	Time	Temp (°C) c:1
09/13/11	06:13:31.0 	18.081
09/13/11	07:13:31.0 	17.748
09/13/11	08:13:31.0 	12.534
09/13/11	09:13:31.0 	13.329
09/13/11	10:13:31.0 	13.690
09/13/11	11:13:31.0 	14.361
09/13/11	12:13:31.0 	15.103
09/13/11	13:13:31.0 	15.796
09/13/11	14:13:31.0 	15.796
09/13/11	15:13:31.0 	6.611
09/13/11	16:13:31.0 	6.611
09/13/11	17:13:31.0 	6.611
09/13/11	18:13:31.0 	6.763
09/13/11	19:13:31.0 	6.839
09/13/11	20:13:31.0 	6.914
09/13/11	21:13:31.0 	6.914
09/13/11	22:13:31.0 	6.788
09/13/11	23:13:31.0 	6.788
09/14/11	00:13:31.0 	6.788
09/14/11	01:13:31.0 	6.611
09/14/11	02:13:31.0 	6.611
09/14/11	03:13:31.0 	6.585
09/14/11	04:13:31.0 	6.585
09/14/11	05:13:31.0 	6.611
09/14/11	06:13:31.0 	6.763
09/14/11	07:13:31.0 	6.763
09/14/11	08:13:31.0 	6.788
09/14/11	09:13:31.0 	6.940
09/14/11	10:13:31.0 	6.712
09/14/11	11:13:31.0 	13.064
09/14/11	12:13:31.0 	13.954
09/14/11	13:13:31.0 	13.546
09/14/11	14:13:31.0 	13.377
09/14/11	15:13:31.0 	6.408
09/14/11	16:13:31.0 	6.458
09/14/11	17:13:31.0 	6.408
09/14/11	18:13:31.0 	6.408
09/14/11	19:13:31.0 	6.382
09/14/11	20:13:31.0 	6.382
09/14/11	21:13:31.0 	6.382
09/14/11	22:13:31.0 	6.331
09/14/11	23:13:31.0 	6.281
09/15/11	00:13:31.0 	6.230
09/15/11	01:13:31.0 	6.306
09/15/11	02:13:31.0 	6.331
09/15/11	03:13:31.0 	6.458
09/15/11	04:13:31.0 	6.560
09/15/11	05:13:31.0 	6.535
09/15/11	06:13:31.0 	6.535
09/15/11	07:13:31.0 	6.509
09/15/11	08:13:31.0 	6.433
09/15/11	09:13:31.0 	6.408
09/15/11	10:13:31.0 	11.589
09/15/11	11:13:31.0 	11.637
09/15/11	12:13:31.0 	12.195
09/15/11	13:13:31.0 	12.340
09/15/11	14:13:31.0 	13.281
09/15/11	15:13:31.0 	17.011
09/15/11	16:13:31.0 	6.026
09/15/11	17:13:31.0 	6.000
09/15/11	18:13:31.0 	6.051
09/15/11	19:13:31.0 	6.179
09/15/11	20:13:31.0 	6.102
09/15/11	21:13:31.0 	6.077
09/15/11	22:13:31.0 	6.051
09/15/11	23:13:31.0 	6.051
09/16/11	00:13:31.0 	5.975
09/16/11	01:13:31.0 	6.051
09/16/11	02:13:31.0 	6.051
09/16/11	03:13:31.0 	5.975
09/16/11	04:13:31.0 	6.077
09/16/11	05:13:31.0 	6.051
09/16/11	06:13:31.0 	6.077
09/16/11	07:13:31.0 	6.077
09/16/11	08:13:31.0 	6.102
09/16/11	09:13:31.0 	6.102
09/16/11	10:13:31.0 	6.051
09/16/11	11:13:31.0 	6.000
09/16/11	12:13:31.0 	10.394
09/16/11	13:13:31.0 	11.832
09/16/11	14:13:31.0 	6.128
09/16/11	15:13:31.0 	6.102
09/16/11	16:13:31.0 	6.102
09/16/11	17:13:31.0 	6.102
09/16/11	18:13:31.0 	6.102
09/16/11	19:13:31.0 	6.204
09/16/11	20:13:31.0 	6.255
09/16/11	21:13:31.0 	6.255
09/16/11	22:13:31.0 	6.255
09/16/11	23:13:31.0 	6.204
09/17/11	00:13:31.0 	6.204
09/17/11	01:13:31.0 	6.179
09/17/11	02:13:31.0 	6.153
09/17/11	03:13:31.0 	6.153
09/17/11	04:13:31.0 	6.102
09/17/11	05:13:31.0 	6.102
09/17/11	06:13:31.0 	6.153
09/17/11	07:13:31.0 	6.128
09/17/11	08:13:31.0 	10.712
09/17/11	09:13:31.0 	10.663
09/17/11	10:13:31.0 	10.834
09/17/11	11:13:31.0 	10.785
09/17/11	12:13:31.0 	10.883
09/17/11	13:13:31.0 	11.053
09/17/11	14:13:31.0 	11.248
09/17/11	15:13:31.0 	11.637
09/17/11	16:13:31.0 	11.880
09/17/11	17:13:31.0 	11.904
09/17/11	18:13:31.0 	11.346
09/17/11	19:13:31.0 	10.296
09/17/11	20:13:31.0 	10.394
09/17/11	21:13:31.0 	9.928
09/17/11	22:13:31.0 	9.903
09/17/11	23:13:31.0 	9.879
09/18/11	00:13:31.0 	9.657
09/18/11	01:13:31.0 	9.805
09/18/11	02:13:31.0 	10.198
09/18/11	03:13:31.0 	10.369
09/18/11	04:13:31.0 	10.687
09/18/11	05:13:31.0 	10.687
09/18/11	06:13:31.0 	10.956
09/18/11	07:13:31.0 	11.175
09/18/11	08:13:31.0 	11.419
09/18/11	09:13:31.0 	11.686
09/18/11	10:13:31.0 	12.195
09/18/11	11:13:31.0 	12.847
09/18/11	12:13:31.0 	12.485
09/18/11	13:13:31.0 	12.001
09/18/11	14:13:31.0 	7.870
09/18/11	15:13:31.0 	7.745
09/18/11	16:13:31.0 	7.745
09/18/11	17:13:31.0 	7.745
09/18/11	18:13:31.0 	7.745
09/18/11	19:13:31.0 	7.745
09/18/11	20:13:31.0 	7.770
09/18/11	21:13:31.0 	7.745
09/18/11	22:13:31.0 	7.745
09/18/11	23:13:31.0 	7.770
09/19/11	00:13:31.0 	7.770
09/19/11	01:13:31.0 	7.770
09/19/11	02:13:31.0 	7.745
09/19/11	03:13:31.0 	7.770
09/19/11	04:13:31.0 	7.770
09/19/11	05:13:31.0 	7.770
09/19/11	06:13:31.0 	7.770
09/19/11	07:13:31.0 	7.770
09/19/11	08:13:31.0 	7.745
09/19/11	09:13:31.0 	7.745
09/19/11	10:13:31.0 	11.248
09/19/11	11:13:31.0 	11.516
09/19/11	12:13:31.0 	11.880
09/19/11	13:13:31.0 	12.268
09/19/11	14:13:31.0 	7.619
09/19/11	15:13:31.0 	7.619
09/19/11	16:13:31.0 	7.619
09/19/11	17:13:31.0 	7.619
09/19/11	18:13:31.0 	7.619
09/19/11	19:13:31.0 	7.619
09/19/11	20:13:31.0 	7.594
09/19/11	21:13:31.0 	7.619
09/19/11	22:13:31.0 	7.619
09/19/11	23:13:31.0 	7.594
09/20/11	00:13:31.0 	7.594
09/20/11	01:13:31.0 	7.619
09/20/11	02:13:31.0 	7.619
09/20/11	03:13:31.0 	7.619
09/20/11	04:13:31.0 	7.619
09/20/11	05:13:31.0 	7.619
09/20/11	06:13:31.0 	7.619
09/20/11	07:13:31.0 	7.645
09/20/11	08:13:31.0 	7.619
09/20/11	09:13:31.0 	11.443
09/20/11	10:13:31.0 	11.783
09/20/11	11:13:31.0 	11.759
