Date	Time	Temp (°C) c:1
09/13/11	06:10:26.0 	17.701
09/13/11	07:10:26.0 	17.605
09/13/11	08:10:26.0 	12.195
09/13/11	09:10:26.0 	13.546
09/13/11	10:10:26.0 	13.329
09/13/11	11:10:26.0 	14.194
09/13/11	12:10:26.0 	15.031
09/13/11	13:10:26.0 	15.843
09/13/11	14:10:26.0 	15.629
09/13/11	15:10:26.0 	6.153
09/13/11	16:10:26.0 	6.230
09/13/11	17:10:26.0 	6.230
09/13/11	18:10:26.0 	6.204
09/13/11	19:10:26.0 	6.204
09/13/11	20:10:26.0 	6.230
09/13/11	21:10:26.0 	6.255
09/13/11	22:10:26.0 	6.230
09/13/11	23:10:26.0 	6.128
09/14/11	00:10:26.0 	6.077
09/14/11	01:10:26.0 	6.179
09/14/11	02:10:26.0 	6.051
09/14/11	03:10:26.0 	6.102
09/14/11	04:10:26.0 	6.204
09/14/11	05:10:26.0 	6.204
09/14/11	06:10:26.0 	6.230
09/14/11	07:10:26.0 	6.204
09/14/11	08:10:26.0 	6.255
09/14/11	09:10:26.0 	12.558
09/14/11	10:10:26.0 	12.896
09/14/11	11:10:26.0 	12.654
09/14/11	12:10:26.0 	13.473
09/14/11	13:10:26.0 	13.618
09/14/11	14:10:26.0 	13.594
09/14/11	15:10:26.0 	13.570
09/14/11	16:10:26.0 	13.642
09/14/11	17:10:26.0 	6.357
09/14/11	18:10:26.0 	6.179
09/14/11	19:10:26.0 	6.153
09/14/11	20:10:26.0 	6.102
09/14/11	21:10:26.0 	6.153
09/14/11	22:10:26.0 	6.204
09/14/11	23:10:26.0 	6.408
09/15/11	00:10:26.0 	6.484
09/15/11	01:10:26.0 	6.458
09/15/11	02:10:26.0 	6.408
09/15/11	03:10:26.0 	6.560
09/15/11	04:10:26.0 	6.535
09/15/11	05:10:26.0 	6.408
09/15/11	06:10:26.0 	6.204
09/15/11	07:10:26.0 	6.153
09/15/11	08:10:26.0 	6.153
09/15/11	09:10:26.0 	6.153
09/15/11	10:10:26.0 	6.204
09/15/11	11:10:26.0 	6.306
09/15/11	12:10:26.0 	14.337
09/15/11	13:10:26.0 	6.484
09/15/11	14:10:26.0 	6.102
09/15/11	15:10:26.0 	6.077
09/15/11	16:10:26.0 	6.102
09/15/11	17:10:26.0 	6.077
09/15/11	18:10:26.0 	6.077
09/15/11	19:10:26.0 	6.077
09/15/11	20:10:26.0 	6.077
09/15/11	21:10:26.0 	6.051
09/15/11	22:10:26.0 	6.051
09/15/11	23:10:26.0 	6.102
09/16/11	00:10:26.0 	6.102
09/16/11	01:10:26.0 	6.128
09/16/11	02:10:26.0 	6.102
09/16/11	03:10:26.0 	6.102
09/16/11	04:10:26.0 	6.102
09/16/11	05:10:26.0 	6.102
09/16/11	06:10:26.0 	6.077
09/16/11	07:10:26.0 	6.051
09/16/11	08:10:26.0 	6.051
