Date	Time	Temp (°C) c:1
09/13/11	06:12:12.0 	18.580
09/13/11	07:12:12.0 	17.867
09/13/11	08:12:12.0 	12.727
09/13/11	09:12:12.0 	13.449
09/13/11	10:12:12.0 	13.546
09/13/11	11:12:12.0 	14.194
09/13/11	12:12:12.0 	14.960
09/13/11	13:12:12.0 	15.986
09/13/11	14:12:12.0 	16.677
09/13/11	15:12:12.0 	16.963
09/13/11	16:12:12.0 	6.128
09/13/11	17:12:12.0 	6.102
09/13/11	18:12:12.0 	6.102
09/13/11	19:12:12.0 	6.128
09/13/11	20:12:12.0 	6.102
09/13/11	21:12:12.0 	6.128
09/13/11	22:12:12.0 	6.153
09/13/11	23:12:12.0 	6.128
09/14/11	00:12:12.0 	6.102
09/14/11	01:12:12.0 	6.102
09/14/11	02:12:12.0 	6.077
09/14/11	03:12:12.0 	6.077
09/14/11	04:12:12.0 	6.077
09/14/11	05:12:12.0 	6.102
09/14/11	06:12:12.0 	6.102
09/14/11	07:12:12.0 	6.128
09/14/11	08:12:12.0 	6.153
09/14/11	09:12:12.0 	6.102
09/14/11	10:12:12.0 	6.128
09/14/11	11:12:12.0 	6.153
09/14/11	12:12:12.0 	6.102
09/14/11	13:12:12.0 	13.714
09/14/11	14:12:12.0 	13.714
09/14/11	15:12:12.0 	6.306
09/14/11	16:12:12.0 	6.306
09/14/11	17:12:12.0 	6.306
09/14/11	18:12:12.0 	6.357
09/14/11	19:12:12.0 	6.357
09/14/11	20:12:12.0 	6.408
09/14/11	21:12:12.0 	6.306
09/14/11	22:12:12.0 	6.281
09/14/11	23:12:12.0 	6.255
09/15/11	00:12:12.0 	6.230
09/15/11	01:12:12.0 	6.230
09/15/11	02:12:12.0 	6.255
09/15/11	03:12:12.0 	6.306
09/15/11	04:12:12.0 	6.408
09/15/11	05:12:12.0 	6.408
09/15/11	06:12:12.0 	6.458
09/15/11	07:12:12.0 	6.382
09/15/11	08:12:12.0 	6.382
09/15/11	09:12:12.0 	12.364
09/15/11	10:12:12.0 	12.364
09/15/11	11:12:12.0 	12.678
09/15/11	12:12:12.0 	12.992
09/15/11	13:12:12.0 	13.473
09/15/11	14:12:12.0 	13.762
09/15/11	15:12:12.0 	6.204
09/15/11	16:12:12.0 	6.204
09/15/11	17:12:12.0 	6.255
09/15/11	18:12:12.0 	6.230
09/15/11	19:12:12.0 	6.230
09/15/11	20:12:12.0 	6.281
09/15/11	21:12:12.0 	6.281
09/15/11	22:12:12.0 	6.306
09/15/11	23:12:12.0 	6.357
09/16/11	00:12:12.0 	6.281
09/16/11	01:12:12.0 	6.255
09/16/11	02:12:12.0 	6.281
09/16/11	03:12:12.0 	6.230
09/16/11	04:12:12.0 	6.255
09/16/11	05:12:12.0 	6.281
09/16/11	06:12:12.0 	6.281
09/16/11	07:12:12.0 	6.281
09/16/11	08:12:12.0 	6.306
09/16/11	09:12:12.0 	6.255
09/16/11	10:12:12.0 	6.255
09/16/11	11:12:12.0 	10.736
09/16/11	12:12:12.0 	10.980
09/16/11	13:12:12.0 	11.904
09/16/11	14:12:12.0 	6.408
09/16/11	15:12:12.0 	6.357
09/16/11	16:12:12.0 	6.382
09/16/11	17:12:12.0 	6.408
09/16/11	18:12:12.0 	6.382
