Date	Time	Temp (°C) c:1
09/13/11	06:10:04.0 	18.366
09/13/11	07:10:04.0 	17.796
09/13/11	08:10:04.0 	12.582
09/13/11	09:10:04.0 	14.266
09/13/11	10:10:04.0 	13.906
09/13/11	11:10:04.0 	16.511
09/13/11	12:10:04.0 	15.509
09/13/11	13:10:04.0 	16.106
09/13/11	14:10:04.0 	7.217
09/13/11	15:10:04.0 	7.142
09/13/11	16:10:04.0 	7.268
09/13/11	17:10:04.0 	7.419
09/13/11	18:10:04.0 	7.343
09/13/11	19:10:04.0 	7.494
09/13/11	20:10:04.0 	7.444
09/13/11	21:10:04.0 	7.519
09/13/11	22:10:04.0 	7.494
09/13/11	23:10:04.0 	7.469
09/14/11	00:10:04.0 	7.393
09/14/11	01:10:04.0 	8.220
09/14/11	02:10:04.0 	8.519
09/14/11	03:10:04.0 	8.668
09/14/11	04:10:04.0 	8.543
09/14/11	05:10:04.0 	8.916
09/14/11	06:10:04.0 	8.965
09/14/11	07:10:04.0 	9.336
09/14/11	08:10:04.0 	8.916
09/14/11	09:10:04.0 	8.668
09/14/11	10:10:04.0 	6.281
09/14/11	11:10:04.0 	7.066
09/14/11	12:10:04.0 	14.529
09/14/11	13:10:04.0 	13.642
09/14/11	14:10:04.0 	13.497
09/14/11	15:10:04.0 	6.357
09/14/11	16:10:04.0 	6.382
09/14/11	17:10:04.0 	6.408
09/14/11	18:10:04.0 	6.408
09/14/11	19:10:04.0 	6.408
09/14/11	20:10:04.0 	6.408
09/14/11	21:10:04.0 	6.331
09/14/11	22:10:04.0 	6.357
09/14/11	23:10:04.0 	6.281
09/15/11	00:10:04.0 	6.255
09/15/11	01:10:04.0 	6.255
09/15/11	02:10:04.0 	6.331
09/15/11	03:10:04.0 	6.408
09/15/11	04:10:04.0 	6.484
09/15/11	05:10:04.0 	6.458
09/15/11	06:10:04.0 	6.458
09/15/11	07:10:04.0 	6.408
09/15/11	08:10:04.0 	6.408
09/15/11	09:10:04.0 	11.175
09/15/11	10:10:04.0 	11.516
09/15/11	11:10:04.0 	11.589
09/15/11	12:10:04.0 	12.340
09/15/11	13:10:04.0 	12.147
09/15/11	14:10:04.0 	14.816
09/15/11	15:10:04.0 	6.458
09/15/11	16:10:04.0 	6.357
09/15/11	17:10:04.0 	6.306
09/15/11	18:10:04.0 	6.382
09/15/11	19:10:04.0 	6.382
09/15/11	20:10:04.0 	6.408
09/15/11	21:10:04.0 	6.357
09/15/11	22:10:04.0 	6.306
09/15/11	23:10:04.0 	6.357
09/16/11	00:10:04.0 	6.331
09/16/11	01:10:04.0 	6.357
09/16/11	02:10:04.0 	6.458
09/16/11	03:10:04.0 	6.408
09/16/11	04:10:04.0 	6.382
09/16/11	05:10:04.0 	6.306
09/16/11	06:10:04.0 	6.535
09/16/11	07:10:04.0 	6.408
09/16/11	08:10:04.0 	6.382
09/16/11	09:10:04.0 	6.331
09/16/11	10:10:04.0 	6.281
09/16/11	11:10:04.0 	10.785
09/16/11	12:10:04.0 	10.834
09/16/11	13:10:04.0 	12.122
09/16/11	14:10:04.0 	12.389
09/16/11	15:10:04.0 	6.433
09/16/11	16:10:04.0 	6.408
09/16/11	17:10:04.0 	6.408
09/16/11	18:10:04.0 	6.458
09/16/11	19:10:04.0 	6.458
09/16/11	20:10:04.0 	6.458
09/16/11	21:10:04.0 	6.535
09/16/11	22:10:04.0 	6.484
09/16/11	23:10:04.0 	6.535
09/17/11	00:10:04.0 	6.484
09/17/11	01:10:04.0 	6.458
09/17/11	02:10:04.0 	6.484
09/17/11	03:10:04.0 	6.433
09/17/11	04:10:04.0 	6.458
09/17/11	05:10:04.0 	6.382
09/17/11	06:10:04.0 	6.408
09/17/11	07:10:04.0 	6.484
09/17/11	08:10:04.0 	6.458
09/17/11	09:10:04.0 	6.458
09/17/11	10:10:04.0 	10.785
09/17/11	11:10:04.0 	10.785
09/17/11	12:10:04.0 	10.785
09/17/11	13:10:04.0 	10.980
09/17/11	14:10:04.0 	10.858
09/17/11	15:10:04.0 	11.200
09/17/11	16:10:04.0 	11.102
09/17/11	17:10:04.0 	11.200
09/17/11	18:10:04.0 	10.345
09/17/11	19:10:04.0 	9.361
09/17/11	20:10:04.0 	9.509
09/17/11	21:10:04.0 	9.608
09/17/11	22:10:04.0 	9.460
09/17/11	23:10:04.0 	9.583
09/18/11	00:10:04.0 	9.361
09/18/11	01:10:04.0 	9.485
09/18/11	02:10:04.0 	9.928
09/18/11	03:10:04.0 	10.173
09/18/11	04:10:04.0 	10.467
09/18/11	05:10:04.0 	10.590
09/18/11	06:10:04.0 	10.785
09/18/11	07:10:04.0 	11.053
09/18/11	08:10:04.0 	11.370
09/18/11	09:10:04.0 	11.929
09/18/11	10:10:04.0 	13.786
09/18/11	11:10:04.0 	12.678
09/18/11	12:10:04.0 	12.823
09/18/11	13:10:04.0 	11.953
09/18/11	14:10:04.0 	11.710
09/18/11	15:10:04.0 	11.467
09/18/11	16:10:04.0 	7.895
09/18/11	17:10:04.0 	7.895
09/18/11	18:10:04.0 	7.945
09/18/11	19:10:04.0 	7.945
09/18/11	20:10:04.0 	7.970
09/18/11	21:10:04.0 	7.945
09/18/11	22:10:04.0 	7.945
09/18/11	23:10:04.0 	7.945
09/19/11	00:10:04.0 	7.920
09/19/11	01:10:04.0 	7.920
09/19/11	02:10:04.0 	7.870
09/19/11	03:10:04.0 	7.870
09/19/11	04:10:04.0 	7.920
09/19/11	05:10:04.0 	7.770
09/19/11	06:10:04.0 	7.745
09/19/11	07:10:04.0 	7.745
09/19/11	08:10:04.0 	7.745
09/19/11	09:10:04.0 	7.695
09/19/11	10:10:04.0 	7.695
09/19/11	11:10:04.0 	11.710
09/19/11	12:10:04.0 	11.807
09/19/11	13:10:04.0 	12.268
09/19/11	14:10:04.0 	7.720
09/19/11	15:10:04.0 	7.695
09/19/11	16:10:04.0 	7.695
09/19/11	17:10:04.0 	7.670
09/19/11	18:10:04.0 	7.670
09/19/11	19:10:04.0 	7.670
09/19/11	20:10:04.0 	7.670
09/19/11	21:10:04.0 	7.670
09/19/11	22:10:04.0 	7.670
09/19/11	23:10:04.0 	7.670
09/20/11	00:10:04.0 	7.670
09/20/11	01:10:04.0 	7.670
09/20/11	02:10:04.0 	7.695
09/20/11	03:10:04.0 	7.720
09/20/11	04:10:04.0 	7.795
09/20/11	05:10:04.0 	7.670
09/20/11	06:10:04.0 	7.670
09/20/11	07:10:04.0 	7.670
09/20/11	08:10:04.0 	7.695
09/20/11	09:10:04.0 	11.662
09/20/11	10:10:04.0 	11.904
09/20/11	11:10:04.0 	11.783
09/20/11	12:10:04.0 	11.078
09/20/11	13:10:04.0 	11.419
09/20/11	14:10:04.0 	11.807
09/20/11	15:10:04.0 	11.856
09/20/11	16:10:04.0 	6.000
09/20/11	17:10:04.0 	6.026
09/20/11	18:10:04.0 	6.051
09/20/11	19:10:04.0 	6.102
09/20/11	20:10:04.0 	6.153
09/20/11	21:10:04.0 	6.179
09/20/11	22:10:04.0 	6.153
09/20/11	23:10:04.0 	6.077
09/21/11	00:10:04.0 	6.051
09/21/11	01:10:04.0 	6.026
09/21/11	02:10:04.0 	5.975
09/21/11	03:10:04.0 	6.000
09/21/11	04:10:04.0 	6.051
09/21/11	05:10:04.0 	6.026
09/21/11	06:10:04.0 	6.051
09/21/11	07:10:04.0 	6.077
09/21/11	08:10:04.0 	6.051
09/21/11	09:10:04.0 	6.051
09/21/11	10:10:04.0 	10.638
09/21/11	11:10:04.0 	10.858
09/21/11	12:10:04.0 	11.078
09/21/11	13:10:04.0 	11.224
09/21/11	14:10:04.0 	6.357
09/21/11	15:10:04.0 	6.357
09/21/11	16:10:04.0 	6.357
09/21/11	17:10:04.0 	6.357
09/21/11	18:10:04.0 	6.357
09/21/11	19:10:04.0 	6.357
09/21/11	20:10:04.0 	6.382
09/21/11	21:10:04.0 	6.382
09/21/11	22:10:04.0 	6.382
09/21/11	23:10:04.0 	6.382
09/22/11	00:10:04.0 	6.382
09/22/11	01:10:04.0 	6.382
09/22/11	02:10:04.0 	6.357
09/22/11	03:10:04.0 	6.382
09/22/11	04:10:04.0 	6.382
09/22/11	05:10:04.0 	6.382
09/22/11	06:10:04.0 	6.382
09/22/11	07:10:04.0 	6.357
09/22/11	08:10:04.0 	6.382
09/22/11	09:10:04.0 	9.558
09/22/11	10:10:04.0 	9.731
09/22/11	11:10:04.0 	10.492
09/22/11	12:10:04.0 	11.492
09/22/11	13:10:04.0 	11.904
09/22/11	14:10:04.0 	12.147
09/22/11	15:10:04.0 	12.316
09/22/11	16:10:04.0 	11.880
09/22/11	17:10:04.0 	10.907
09/22/11	18:10:04.0 	10.907
09/22/11	19:10:04.0 	9.903
09/22/11	20:10:04.0 	8.593
09/22/11	21:10:04.0 	8.841
09/22/11	22:10:04.0 	9.114
09/22/11	23:10:04.0 	10.834
09/23/11	00:10:04.0 	11.540
09/23/11	01:10:04.0 	12.389
09/23/11	02:10:04.0 	13.329
09/23/11	03:10:04.0 	13.401
09/23/11	04:10:04.0 	12.558
09/23/11	05:10:04.0 	12.292
09/23/11	06:10:04.0 	11.637
09/23/11	07:10:04.0 	11.078
09/23/11	08:10:04.0 	10.736
09/23/11	09:10:04.0 	10.516
09/23/11	10:10:04.0 	10.638
09/23/11	11:10:04.0 	11.224
09/23/11	12:10:04.0 	10.394
09/23/11	13:10:04.0 	10.296
09/23/11	14:10:04.0 	10.051
09/23/11	15:10:04.0 	10.198
09/23/11	16:10:04.0 	10.810
09/23/11	17:10:04.0 	10.492
09/23/11	18:10:04.0 	10.026
09/23/11	19:10:04.0 	9.706
09/23/11	20:10:04.0 	10.001
09/23/11	21:10:04.0 	10.100
09/23/11	22:10:04.0 	9.706
09/23/11	23:10:04.0 	9.410
09/24/11	00:10:04.0 	9.706
09/24/11	01:10:04.0 	9.583
09/24/11	02:10:04.0 	9.312
09/24/11	03:10:04.0 	9.410
09/24/11	04:10:04.0 	9.534
09/24/11	05:10:04.0 	10.001
09/24/11	06:10:04.0 	10.001
09/24/11	07:10:04.0 	9.952
09/24/11	08:10:04.0 	9.608
09/24/11	09:10:04.0 	10.443
09/24/11	10:10:04.0 	11.005
09/24/11	11:10:04.0 	11.273
09/24/11	12:10:04.0 	12.944
09/24/11	13:10:04.0 	14.002
09/24/11	14:10:04.0 	6.712
09/24/11	15:10:04.0 	6.636
09/24/11	16:10:04.0 	6.687
09/24/11	17:10:04.0 	6.661
09/24/11	18:10:04.0 	6.636
09/24/11	19:10:04.0 	6.687
09/24/11	20:10:04.0 	6.661
09/24/11	21:10:04.0 	6.661
09/24/11	22:10:04.0 	6.687
09/24/11	23:10:04.0 	6.687
09/25/11	00:10:04.0 	6.661
09/25/11	01:10:04.0 	6.661
09/25/11	02:10:04.0 	6.687
09/25/11	03:10:04.0 	6.712
09/25/11	04:10:04.0 	6.687
09/25/11	05:10:04.0 	6.712
09/25/11	06:10:04.0 	6.687
09/25/11	07:10:04.0 	6.687
09/25/11	08:10:04.0 	6.687
09/25/11	09:10:04.0 	6.687
09/25/11	10:10:04.0 	6.687
09/25/11	11:10:04.0 	10.418
09/25/11	12:10:04.0 	11.443
09/25/11	13:10:04.0 	10.320
09/25/11	14:10:04.0 	6.509
09/25/11	15:10:04.0 	6.535
09/25/11	16:10:04.0 	6.458
09/25/11	17:10:04.0 	6.458
09/25/11	18:10:04.0 	6.484
09/25/11	19:10:04.0 	6.458
09/25/11	20:10:04.0 	6.458
09/25/11	21:10:04.0 	6.458
09/25/11	22:10:04.0 	6.611
09/25/11	23:10:04.0 	6.839
09/26/11	00:10:04.0 	6.965
09/26/11	01:10:04.0 	6.965
09/26/11	02:10:04.0 	6.940
09/26/11	03:10:04.0 	6.839
09/26/11	04:10:04.0 	6.914
09/26/11	05:10:04.0 	6.737
09/26/11	06:10:04.0 	6.611
09/26/11	07:10:04.0 	6.611
09/26/11	08:10:04.0 	6.585
09/26/11	09:10:04.0 	8.693
09/26/11	10:10:04.0 	8.469
09/26/11	11:10:04.0 	8.270
09/26/11	12:10:04.0 	8.170
09/26/11	13:10:04.0 	9.064
09/26/11	14:10:04.0 	9.903
09/26/11	15:10:04.0 	7.519
09/26/11	16:10:04.0 	7.444
09/26/11	17:10:04.0 	7.293
09/26/11	18:10:04.0 	7.242
09/26/11	19:10:04.0 	7.343
09/26/11	20:10:04.0 	7.393
09/26/11	21:10:04.0 	7.544
09/26/11	22:10:04.0 	7.645
09/26/11	23:10:04.0 	7.444
09/27/11	00:10:04.0 	7.494
09/27/11	01:10:04.0 	7.494
09/27/11	02:10:04.0 	7.619
09/27/11	03:10:04.0 	7.745
09/27/11	04:10:04.0 	7.745
09/27/11	05:10:04.0 	7.670
09/27/11	06:10:04.0 	7.770
09/27/11	07:10:04.0 	7.820
09/27/11	08:10:04.0 	7.770
09/27/11	09:10:04.0 	7.895
09/27/11	10:10:04.0 	8.095
09/27/11	11:10:04.0 	10.590
09/27/11	12:10:04.0 	11.078
09/27/11	13:10:04.0 	11.662
09/27/11	14:10:04.0 	7.343
09/27/11	15:10:04.0 	7.343
09/27/11	16:10:04.0 	7.217
09/27/11	17:10:04.0 	7.091
09/27/11	18:10:04.0 	7.217
09/27/11	19:10:04.0 	7.318
09/27/11	20:10:04.0 	7.544
09/27/11	21:10:04.0 	7.268
09/27/11	22:10:04.0 	7.419
09/27/11	23:10:04.0 	7.368
09/28/11	00:10:04.0 	7.318
09/28/11	01:10:04.0 	7.343
09/28/11	02:10:04.0 	7.419
09/28/11	03:10:04.0 	7.242
09/28/11	04:10:04.0 	7.368
09/28/11	05:10:04.0 	7.419
09/28/11	06:10:04.0 	7.494
09/28/11	07:10:04.0 	7.393
09/28/11	08:10:04.0 	7.192
09/28/11	09:10:04.0 	11.807
09/28/11	10:10:04.0 	11.929
09/28/11	11:10:04.0 	16.892
09/28/11	12:10:04.0 	20.293
09/28/11	13:10:04.0 	20.436
09/28/11	14:10:04.0 	21.175
09/28/11	15:10:04.0 	21.199
09/28/11	16:10:04.0 	21.127
09/28/11	17:10:04.0 	20.889
09/28/11	18:10:04.0 	20.293
09/28/11	19:10:04.0 	20.174
