Date	Time	Temp (°C) c:1
09/03/10	12:21:46.0 	21.604
09/03/10	13:21:46.0 	12.678
09/03/10	14:21:46.0 	15.748
09/03/10	15:21:46.0 	7.015
09/03/10	16:21:46.0 	6.990
09/03/10	17:21:46.0 	6.914
09/03/10	18:21:46.0 	6.839
09/03/10	19:21:46.0 	6.839
09/03/10	20:21:46.0 	6.839
09/03/10	21:21:46.0 	6.864
09/03/10	22:21:46.0 	6.965
09/03/10	23:21:46.0 	6.940
09/04/10	00:21:46.0 	6.965
09/04/10	01:21:46.0 	6.965
09/04/10	02:21:46.0 	6.940
09/04/10	03:21:46.0 	6.914
09/04/10	04:21:46.0 	6.914
09/04/10	05:21:46.0 	6.914
09/04/10	06:21:46.0 	6.914
09/04/10	07:21:46.0 	6.940
09/04/10	08:21:46.0 	6.914
09/04/10	09:21:46.0 	6.914
09/04/10	10:21:46.0 	11.419
09/04/10	11:21:46.0 	11.904
09/04/10	12:21:46.0 	12.582
09/04/10	13:21:46.0 	13.738
09/04/10	14:21:46.0 	15.079
09/04/10	15:21:46.0 	6.408
09/04/10	16:21:46.0 	6.408
09/04/10	17:21:46.0 	11.929
09/04/10	18:21:46.0 	13.040
09/04/10	19:21:46.0 	6.077
09/04/10	20:21:46.0 	6.102
09/04/10	21:21:46.0 	6.102
09/04/10	22:21:46.0 	6.102
09/04/10	23:21:46.0 	6.102
09/05/10	00:21:46.0 	6.102
09/05/10	01:21:46.0 	6.128
09/05/10	02:21:46.0 	6.102
09/05/10	03:21:46.0 	6.128
09/05/10	04:21:46.0 	6.128
09/05/10	05:21:46.0 	6.128
09/05/10	06:21:46.0 	6.102
09/05/10	07:21:46.0 	6.102
09/05/10	08:21:46.0 	6.102
09/05/10	09:21:46.0 	6.102
09/05/10	10:21:46.0 	6.102
09/05/10	11:21:46.0 	6.102
09/05/10	12:21:46.0 	11.370
09/05/10	13:21:46.0 	10.980
09/05/10	14:21:46.0 	10.932
09/05/10	15:21:46.0 	9.731
09/05/10	16:21:46.0 	6.306
09/05/10	17:21:46.0 	6.357
09/05/10	18:21:46.0 	6.306
09/05/10	19:21:46.0 	6.255
09/05/10	20:21:46.0 	6.306
09/05/10	21:21:46.0 	6.357
09/05/10	22:21:46.0 	6.357
09/05/10	23:21:46.0 	6.357
09/06/10	00:21:46.0 	6.281
09/06/10	01:21:46.0 	6.204
09/06/10	02:21:46.0 	6.281
09/06/10	03:21:46.0 	6.306
09/06/10	04:21:46.0 	6.306
09/06/10	05:21:46.0 	6.357
09/06/10	06:21:46.0 	6.306
09/06/10	07:21:46.0 	6.179
09/06/10	08:21:46.0 	6.153
09/06/10	09:21:46.0 	6.230
09/06/10	10:21:46.0 	6.357
09/06/10	11:21:46.0 	12.050
09/06/10	12:21:46.0 	13.233
09/06/10	13:21:46.0 	12.944
09/06/10	14:21:46.0 	14.816
09/06/10	15:21:46.0 	6.560
09/06/10	16:21:46.0 	6.408
09/06/10	17:21:46.0 	6.484
09/06/10	18:21:46.0 	6.509
09/06/10	19:21:46.0 	6.408
09/06/10	20:21:46.0 	6.408
09/06/10	21:21:46.0 	6.408
09/06/10	22:21:46.0 	6.382
09/06/10	23:21:46.0 	6.306
09/07/10	00:21:46.0 	6.306
09/07/10	01:21:46.0 	6.408
09/07/10	02:21:46.0 	6.458
09/07/10	03:21:46.0 	6.509
09/07/10	04:21:46.0 	6.509
09/07/10	05:21:46.0 	6.458
09/07/10	06:21:46.0 	6.382
