Date	Time	Temp (°C) c:1
09/03/10	12:20:26.0 	21.127
09/03/10	13:20:26.0 	13.329
09/03/10	14:20:26.0 	15.127
09/03/10	15:20:26.0 	6.306
09/03/10	16:20:26.0 	6.306
09/03/10	17:20:26.0 	6.306
09/03/10	18:20:26.0 	6.331
09/03/10	19:20:26.0 	6.331
09/03/10	20:20:26.0 	6.306
09/03/10	21:20:26.0 	6.281
09/03/10	22:20:26.0 	6.255
09/03/10	23:20:26.0 	6.230
09/04/10	00:20:26.0 	6.230
09/04/10	01:20:26.0 	6.230
09/04/10	02:20:26.0 	6.179
09/04/10	03:20:26.0 	6.204
09/04/10	04:20:26.0 	6.230
09/04/10	05:20:26.0 	6.281
09/04/10	06:20:26.0 	6.306
09/04/10	07:20:26.0 	6.357
09/04/10	08:20:26.0 	10.075
09/04/10	09:20:26.0 	11.297
09/04/10	10:20:26.0 	11.297
09/04/10	11:20:26.0 	11.589
09/04/10	12:20:26.0 	12.195
09/04/10	13:20:26.0 	12.847
09/04/10	14:20:26.0 	14.912
09/04/10	15:20:26.0 	6.458
09/04/10	16:20:26.0 	6.408
09/04/10	17:20:26.0 	6.306
09/04/10	18:20:26.0 	6.306
09/04/10	19:20:26.0 	6.306
09/04/10	20:20:26.0 	6.255
09/04/10	21:20:26.0 	6.230
09/04/10	22:20:26.0 	6.306
09/04/10	23:20:26.0 	6.357
09/05/10	00:20:26.0 	6.458
09/05/10	01:20:26.0 	6.433
09/05/10	02:20:26.0 	6.509
09/05/10	03:20:26.0 	6.509
09/05/10	04:20:26.0 	6.382
09/05/10	05:20:26.0 	6.306
09/05/10	06:20:26.0 	6.255
09/05/10	07:20:26.0 	6.281
09/05/10	08:20:26.0 	6.230
09/05/10	09:20:26.0 	9.534
09/05/10	10:20:26.0 	11.346
09/05/10	11:20:26.0 	11.565
09/05/10	12:20:26.0 	12.461
09/05/10	13:20:26.0 	11.151
09/05/10	14:20:26.0 	11.127
09/05/10	15:20:26.0 	11.175
09/05/10	16:20:26.0 	11.005
09/05/10	17:20:26.0 	10.590
09/05/10	18:20:26.0 	10.369
09/05/10	19:20:26.0 	10.369
09/05/10	20:20:26.0 	10.222
09/05/10	21:20:26.0 	10.247
09/05/10	22:20:26.0 	10.222
09/05/10	23:20:26.0 	10.149
09/06/10	00:20:26.0 	10.051
