Date	Time	Temp (°C) c:1
07/22/14	02:05:09.0 PM	19.008
07/22/14	03:05:09.0 PM	6.153
07/22/14	04:05:09.0 PM	6.179
07/22/14	05:05:09.0 PM	6.204
07/22/14	06:05:09.0 PM	6.255
07/22/14	07:05:09.0 PM	6.255
07/22/14	08:05:09.0 PM	6.230
07/22/14	09:05:09.0 PM	6.255
07/22/14	10:05:09.0 PM	6.255
07/22/14	11:05:09.0 PM	6.281
07/23/14	12:05:09.0 AM	6.331
07/23/14	01:05:09.0 AM	6.357
07/23/14	02:05:09.0 AM	6.255
07/23/14	03:05:09.0 AM	6.255
07/23/14	04:05:09.0 AM	6.306
07/23/14	05:05:09.0 AM	6.331
07/23/14	06:05:09.0 AM	6.331
07/23/14	07:05:09.0 AM	6.331
07/23/14	08:05:09.0 AM	6.331
07/23/14	09:05:09.0 AM	10.369
07/23/14	10:05:09.0 AM	11.637
07/23/14	11:05:09.0 AM	12.147
07/23/14	12:05:09.0 PM	13.377
07/23/14	01:05:09.0 PM	13.666
07/23/14	02:05:09.0 PM	6.889
07/23/14	03:05:09.0 PM	6.737
07/23/14	04:05:09.0 PM	6.737
07/23/14	05:05:09.0 PM	6.712
07/23/14	06:05:09.0 PM	6.712
07/23/14	07:05:09.0 PM	6.712
07/23/14	08:05:09.0 PM	6.712
07/23/14	09:05:09.0 PM	6.687
07/23/14	10:05:09.0 PM	6.687
07/23/14	11:05:09.0 PM	6.687
07/24/14	12:05:09.0 AM	6.687
07/24/14	01:05:09.0 AM	6.687
07/24/14	02:05:09.0 AM	6.712
07/24/14	03:05:09.0 AM	6.737
07/24/14	04:05:09.0 AM	6.737
07/24/14	05:05:09.0 AM	6.737
07/24/14	06:05:09.0 AM	6.763
07/24/14	07:05:09.0 AM	6.763
07/24/14	08:05:09.0 AM	6.763
07/24/14	09:05:09.0 AM	12.944
07/24/14	10:05:09.0 AM	12.727
07/24/14	11:05:09.0 AM	12.437
07/24/14	12:05:09.0 PM	12.340
