Date	Time	Temperature  (*C)
03/03/10	10:55:43	24.66
03/03/10	11:55:43	23.38
03/03/10	12:55:43	23.07
03/03/10	13:55:43	23.07
03/03/10	14:55:43	23.38
03/03/10	15:55:43	23.70
03/03/10	16:55:43	23.70
03/03/10	17:55:43	19.97
03/03/10	18:55:43	15.52
03/03/10	19:55:43	12.91
03/03/10	20:55:43	10.60
03/03/10	21:55:43	8.88
03/03/10	22:55:43	7.72
03/03/10	23:55:43	7.72
03/04/10	00:55:43	7.72
03/04/10	01:55:43	7.72
03/04/10	02:55:43	7.14
03/04/10	03:55:43	6.28
03/04/10	04:55:43	5.42
03/04/10	05:55:43	4.84
03/04/10	06:55:43	4.54
03/04/10	07:55:43	3.97
03/04/10	08:55:43	3.67
03/04/10	09:55:43	3.97
03/04/10	10:55:43	4.26
03/04/10	11:55:43	6.28
03/04/10	12:55:43	6.57
03/04/10	13:55:43	9.45
03/04/10	14:55:43	9.17
03/04/10	15:55:43	8.88
03/04/10	16:55:43	8.30
03/04/10	17:55:43	9.45
03/04/10	18:55:43	12.62
03/04/10	19:55:43	14.06
03/04/10	20:55:43	14.93
03/04/10	21:55:43	15.22
03/04/10	22:55:43	15.52
03/04/10	23:55:43	15.52
03/05/10	00:55:43	15.22
03/05/10	01:55:43	14.35
03/05/10	02:55:43	13.48
03/05/10	03:55:43	13.19
03/05/10	04:55:43	12.62
03/05/10	05:55:43	12.33
03/05/10	06:55:43	12.04
03/05/10	07:55:43	11.75
03/05/10	08:55:43	11.46
03/05/10	09:55:43	11.18
03/05/10	10:55:43	10.89
03/05/10	11:55:43	10.60
03/05/10	12:55:43	10.89
03/05/10	13:55:43	11.75
03/05/10	14:55:43	12.04
03/05/10	15:55:43	12.04
03/05/10	16:55:43	12.33
03/05/10	17:55:43	12.33
03/05/10	18:55:43	12.04
03/05/10	19:55:43	12.04
03/05/10	20:55:43	12.04
03/05/10	21:55:43	12.04
03/05/10	22:55:43	12.04
03/05/10	23:55:43	12.33
03/06/10	00:55:43	12.33
03/06/10	01:55:43	12.62
03/06/10	02:55:43	12.62
03/06/10	03:55:43	12.91
03/06/10	04:55:43	12.91
03/06/10	05:55:43	12.91
03/06/10	06:55:43	12.91
03/06/10	07:55:43	13.19
03/06/10	08:55:43	13.19
03/06/10	09:55:43	13.48
03/06/10	10:55:43	13.77
03/06/10	11:55:43	14.06
03/06/10	12:55:43	14.06
03/06/10	13:55:43	14.93
03/06/10	14:55:43	16.39
03/06/10	15:55:43	19.37
03/06/10	16:55:43	19.37
03/06/10	17:55:43	4.54
03/06/10	18:55:43	6.28
03/06/10	19:55:43	5.99
03/06/10	20:55:43	5.99
03/06/10	21:55:43	5.99
03/06/10	22:55:43	5.99
03/06/10	23:55:43	5.70
03/07/10	00:55:43	5.70
03/07/10	01:55:43	5.99
03/07/10	02:55:43	5.99
03/07/10	03:55:43	5.99
03/07/10	04:55:43	5.99
03/07/10	05:55:43	5.99
03/07/10	06:55:43	5.99
03/07/10	07:55:43	5.99
03/07/10	08:55:43	5.99
03/07/10	09:55:43	5.99
03/07/10	10:55:43	5.99
03/07/10	11:55:43	5.70
03/07/10	12:55:43	5.70
03/07/10	13:55:43	5.70
03/07/10	14:55:43	5.70
03/07/10	15:55:43	5.70
03/07/10	16:55:43	5.99
03/07/10	17:55:43	5.99
03/07/10	18:55:43	5.99
03/07/10	19:55:43	5.99
03/07/10	20:55:43	5.99
03/07/10	21:55:43	5.99
03/07/10	22:55:43	5.99
03/07/10	23:55:43	5.99
03/08/10	00:55:43	5.99
03/08/10	01:55:43	5.99
03/08/10	02:55:43	5.99
03/08/10	03:55:43	5.99
03/08/10	04:55:43	5.70
03/08/10	05:55:43	5.70
