Date	Time	Temp (°C) c:1
03/22/11	13:33:49.0 	20.960
03/22/11	14:33:49.0 	21.533
03/22/11	15:33:49.0 	21.772
03/22/11	16:33:49.0 	21.891
03/22/11	17:33:49.0 	21.437
03/22/11	18:33:49.0 	20.960
03/22/11	19:33:49.0 	20.841
03/22/11	20:33:49.0 	20.936
03/22/11	21:33:49.0 	20.889
03/22/11	22:33:49.0 	20.913
03/22/11	23:33:49.0 	20.913
03/23/11	00:33:49.0 	20.913
03/23/11	01:33:49.0 	20.889
03/23/11	02:33:49.0 	20.913
03/23/11	03:33:49.0 	20.936
03/23/11	04:33:49.0 	20.913
03/23/11	05:33:49.0 	20.865
03/23/11	06:33:49.0 	20.913
03/23/11	07:33:49.0 	20.936
03/23/11	08:33:49.0 	21.079
03/23/11	09:33:49.0 	20.889
03/23/11	10:33:49.0 	16.201
03/23/11	11:33:49.0 	14.385
03/23/11	12:33:49.0 	13.714
03/23/11	13:33:49.0 	15.796
03/23/11	14:33:49.0 	13.112
03/23/11	15:33:49.0 	13.690
03/23/11	16:33:49.0 	9.829
03/23/11	17:33:49.0 	8.045
03/23/11	18:33:49.0 	6.965
03/23/11	19:33:49.0 	5.924
03/23/11	20:33:49.0 	4.662
03/23/11	21:33:49.0 	3.380
03/23/11	22:33:49.0 	2.396
03/23/11	23:33:49.0 	1.561
03/24/11	00:33:49.0 	1.017
03/24/11	01:33:49.0 	0.495
03/24/11	02:33:49.0 	0.051
03/24/11	03:33:49.0 	-0.395
03/24/11	04:33:49.0 	-0.816
03/24/11	05:33:49.0 	-1.184
03/24/11	06:33:49.0 	-0.958
03/24/11	07:33:49.0 	-0.115
03/24/11	08:33:49.0 	1.099
03/24/11	09:33:49.0 	2.101
03/24/11	10:33:49.0 	3.142
03/24/11	11:33:49.0 	4.063
03/24/11	12:33:49.0 	4.766
03/24/11	13:33:49.0 	4.947
03/24/11	14:33:49.0 	4.973
03/24/11	15:33:49.0 	4.818
03/24/11	16:33:49.0 	5.411
03/24/11	17:33:49.0 	5.642
03/24/11	18:33:49.0 	4.766
03/24/11	19:33:49.0 	4.688
03/24/11	20:33:49.0 	4.610
03/24/11	21:33:49.0 	4.714
03/24/11	22:33:49.0 	4.662
03/24/11	23:33:49.0 	4.558
03/25/11	00:33:49.0 	4.584
03/25/11	01:33:49.0 	4.584
03/25/11	02:33:49.0 	4.506
03/25/11	03:33:49.0 	4.506
03/25/11	04:33:49.0 	4.428
03/25/11	05:33:49.0 	4.141
03/25/11	06:33:49.0 	4.298
03/25/11	07:33:49.0 	4.298
03/25/11	08:33:49.0 	4.350
03/25/11	09:33:49.0 	4.636
03/25/11	10:33:49.0 	4.947
03/25/11	11:33:49.0 	5.539
03/25/11	12:33:49.0 	5.847
03/25/11	13:33:49.0 	6.051
03/25/11	14:33:49.0 	6.153
03/25/11	15:33:49.0 	6.026
03/25/11	16:33:49.0 	6.560
03/25/11	17:33:49.0 	6.788
03/25/11	18:33:49.0 	7.041
03/25/11	19:33:49.0 	6.585
03/25/11	20:33:49.0 	6.102
03/25/11	21:33:49.0 	5.693
03/25/11	22:33:49.0 	5.616
03/25/11	23:33:49.0 	5.411
03/26/11	00:33:49.0 	5.231
03/26/11	01:33:49.0 	5.102
03/26/11	02:33:49.0 	4.869
03/26/11	03:33:49.0 	4.818
03/26/11	04:33:49.0 	4.610
03/26/11	05:33:49.0 	4.610
03/26/11	06:33:49.0 	4.636
03/26/11	07:33:49.0 	4.480
03/26/11	08:33:49.0 	4.610
03/26/11	09:33:49.0 	4.921
03/26/11	10:33:49.0 	4.973
03/26/11	11:33:49.0 	5.437
03/26/11	12:33:49.0 	5.770
03/26/11	13:33:49.0 	6.281
03/26/11	14:33:49.0 	6.458
03/26/11	15:33:49.0 	6.458
03/26/11	16:33:49.0 	6.509
03/26/11	17:33:49.0 	6.357
03/26/11	18:33:49.0 	6.179
03/26/11	19:33:49.0 	5.898
03/26/11	20:33:49.0 	5.642
03/26/11	21:33:49.0 	4.921
03/26/11	22:33:49.0 	4.636
03/26/11	23:33:49.0 	4.063
03/27/11	00:33:49.0 	3.749
03/27/11	01:33:49.0 	3.670
03/27/11	02:33:49.0 	3.512
03/27/11	03:33:49.0 	3.564
03/27/11	04:33:49.0 	3.775
03/27/11	05:33:49.0 	3.880
03/27/11	06:33:49.0 	3.854
03/27/11	07:33:49.0 	4.194
03/27/11	08:33:49.0 	5.334
03/27/11	09:33:49.0 	5.360
03/27/11	10:33:49.0 	5.360
03/27/11	11:33:49.0 	5.360
03/27/11	12:33:49.0 	5.360
03/27/11	13:33:49.0 	5.334
03/27/11	14:33:49.0 	5.334
03/27/11	15:33:49.0 	5.334
03/27/11	16:33:49.0 	5.360
03/27/11	17:33:49.0 	5.360
03/27/11	18:33:49.0 	5.334
03/27/11	19:33:49.0 	5.334
03/27/11	20:33:49.0 	5.334
03/27/11	21:33:49.0 	5.334
03/27/11	22:33:49.0 	5.360
03/27/11	23:33:49.0 	5.360
03/28/11	00:33:49.0 	5.360
03/28/11	01:33:49.0 	5.360
03/28/11	02:33:49.0 	5.334
03/28/11	03:33:49.0 	5.334
03/28/11	04:33:49.0 	5.385
03/28/11	05:33:49.0 	5.308
03/28/11	06:33:49.0 	5.308
03/28/11	07:33:49.0 	5.282
03/28/11	08:33:49.0 	5.282
03/28/11	09:33:49.0 	5.334
03/28/11	10:33:49.0 	5.334
03/28/11	11:33:49.0 	5.308
03/28/11	12:33:49.0 	5.334
03/28/11	13:33:49.0 	5.334
03/28/11	14:33:49.0 	5.334
03/28/11	15:33:49.0 	5.334
03/28/11	16:33:49.0 	5.334
03/28/11	17:33:49.0 	5.360
03/28/11	18:33:49.0 	5.308
03/28/11	19:33:49.0 	5.334
03/28/11	20:33:49.0 	5.334
03/28/11	21:33:49.0 	5.334
03/28/11	22:33:49.0 	5.334
03/28/11	23:33:49.0 	5.360
03/29/11	00:33:49.0 	5.334
03/29/11	01:33:49.0 	5.360
03/29/11	02:33:49.0 	5.360
03/29/11	03:33:49.0 	5.360
03/29/11	04:33:49.0 	5.360
03/29/11	05:33:49.0 	5.360
03/29/11	06:33:49.0 	5.334
03/29/11	07:33:49.0 	5.308
03/29/11	08:33:49.0 	5.308
03/29/11	09:33:49.0 	5.308
03/29/11	10:33:49.0 	5.334
03/29/11	11:33:49.0 	5.360
03/29/11	12:33:49.0 	5.360
03/29/11	13:33:49.0 	5.334
03/29/11	14:33:49.0 	5.334
03/29/11	15:33:49.0 	5.334
03/29/11	16:33:49.0 	5.360
03/29/11	17:33:49.0 	5.360
03/29/11	18:33:49.0 	5.360
03/29/11	19:33:49.0 	5.334
03/29/11	20:33:49.0 	5.334
03/29/11	21:33:49.0 	5.360
03/29/11	22:33:49.0 	5.360
03/29/11	23:33:49.0 	5.385
03/30/11	00:33:49.0 	5.360
03/30/11	01:33:49.0 	5.360
03/30/11	02:33:49.0 	5.360
03/30/11	03:33:49.0 	5.360
03/30/11	04:33:49.0 	5.360
03/30/11	05:33:49.0 	5.385
03/30/11	06:33:49.0 	5.385
03/30/11	07:33:49.0 	5.385
03/30/11	08:33:49.0 	5.282
03/30/11	09:33:49.0 	5.308
03/30/11	10:33:49.0 	5.385
03/30/11	11:33:49.0 	5.411
03/30/11	12:33:49.0 	5.360
03/30/11	13:33:49.0 	5.360
03/30/11	14:33:49.0 	5.360
03/30/11	15:33:49.0 	5.360
03/30/11	16:33:49.0 	5.360
03/30/11	17:33:49.0 	5.360
03/30/11	18:33:49.0 	5.360
03/30/11	19:33:49.0 	5.360
03/30/11	20:33:49.0 	5.334
03/30/11	21:33:49.0 	5.282
03/30/11	22:33:49.0 	5.308
03/30/11	23:33:49.0 	5.334
03/31/11	00:33:49.0 	5.334
03/31/11	01:33:49.0 	5.334
03/31/11	02:33:49.0 	5.334
03/31/11	03:33:49.0 	5.360
03/31/11	04:33:49.0 	5.334
03/31/11	05:33:49.0 	5.360
03/31/11	06:33:49.0 	5.334
03/31/11	07:33:49.0 	5.334
03/31/11	08:33:49.0 	5.334
03/31/11	09:33:49.0 	5.257
03/31/11	10:33:49.0 	5.257
03/31/11	11:33:49.0 	5.257
03/31/11	12:33:49.0 	5.282
03/31/11	13:33:49.0 	5.308
03/31/11	14:33:49.0 	5.334
03/31/11	15:33:49.0 	5.308
03/31/11	16:33:49.0 	5.308
03/31/11	17:33:49.0 	5.308
03/31/11	18:33:49.0 	5.308
03/31/11	19:33:49.0 	5.360
03/31/11	20:33:49.0 	5.308
03/31/11	21:33:49.0 	5.282
03/31/11	22:33:49.0 	5.231
03/31/11	23:33:49.0 	5.257
04/01/11	00:33:49.0 	5.282
04/01/11	01:33:49.0 	5.308
04/01/11	02:33:49.0 	5.308
04/01/11	03:33:49.0 	5.282
04/01/11	04:33:49.0 	5.308
04/01/11	05:33:49.0 	5.308
04/01/11	06:33:49.0 	5.282
04/01/11	07:33:49.0 	5.308
04/01/11	08:33:49.0 	5.282
04/01/11	09:33:49.0 	5.257
04/01/11	10:33:49.0 	5.231
04/01/11	11:33:49.0 	5.257
04/01/11	12:33:49.0 	5.308
04/01/11	13:33:49.0 	5.308
04/01/11	14:33:49.0 	5.334
04/01/11	15:33:49.0 	5.334
04/01/11	16:33:49.0 	5.282
04/01/11	17:33:49.0 	5.282
04/01/11	18:33:49.0 	5.282
04/01/11	19:33:49.0 	5.308
04/01/11	20:33:49.0 	5.282
04/01/11	21:33:49.0 	5.257
04/01/11	22:33:49.0 	5.282
04/01/11	23:33:49.0 	5.257
04/02/11	00:33:49.0 	5.282
04/02/11	01:33:49.0 	5.308
04/02/11	02:33:49.0 	5.334
04/02/11	03:33:49.0 	5.334
04/02/11	04:33:49.0 	5.308
04/02/11	05:33:49.0 	5.308
04/02/11	06:33:49.0 	5.308
04/02/11	07:33:49.0 	5.334
04/02/11	08:33:49.0 	5.334
04/02/11	09:33:49.0 	5.282
04/02/11	10:33:49.0 	5.282
04/02/11	11:33:49.0 	5.282
04/02/11	12:33:49.0 	5.282
04/02/11	13:33:49.0 	5.334
04/02/11	14:33:49.0 	5.334
04/02/11	15:33:49.0 	5.334
04/02/11	16:33:49.0 	5.308
04/02/11	17:33:49.0 	5.308
04/02/11	18:33:49.0 	5.308
