Date	Time	Temp (°C) c:1
03/22/11	13:35:37.0 	21.676
03/22/11	14:35:37.0 	21.413
03/22/11	15:35:37.0 	21.676
03/22/11	16:35:37.0 	21.700
03/22/11	17:35:37.0 	21.318
03/22/11	18:35:37.0 	20.865
03/22/11	19:35:37.0 	20.770
03/22/11	20:35:37.0 	20.746
03/22/11	21:35:37.0 	20.770
03/22/11	22:35:37.0 	20.793
03/22/11	23:35:37.0 	20.817
03/23/11	00:35:37.0 	20.817
03/23/11	01:35:37.0 	20.817
03/23/11	02:35:37.0 	20.841
03/23/11	03:35:37.0 	20.889
03/23/11	04:35:37.0 	20.841
03/23/11	05:35:37.0 	20.817
03/23/11	06:35:37.0 	20.865
03/23/11	07:35:37.0 	20.889
03/23/11	08:35:37.0 	21.032
03/23/11	09:35:37.0 	20.984
03/23/11	10:35:37.0 	16.511
03/23/11	11:35:37.0 	13.858
03/23/11	12:35:37.0 	13.522
03/23/11	13:35:37.0 	15.008
03/23/11	14:35:37.0 	12.896
03/23/11	15:35:37.0 	13.906
03/23/11	16:35:37.0 	9.805
03/23/11	17:35:37.0 	8.120
03/23/11	18:35:37.0 	7.091
03/23/11	19:35:37.0 	6.077
03/23/11	20:35:37.0 	4.766
03/23/11	21:35:37.0 	3.564
03/23/11	22:35:37.0 	2.584
03/23/11	23:35:37.0 	1.778
03/24/11	00:35:37.0 	1.235
03/24/11	01:35:37.0 	0.687
03/24/11	02:35:37.0 	0.218
03/24/11	03:35:37.0 	-0.255
03/24/11	04:35:37.0 	-0.619
03/24/11	05:35:37.0 	-1.014
03/24/11	06:35:37.0 	-0.760
03/24/11	07:35:37.0 	-0.059
03/24/11	08:35:37.0 	1.044
03/24/11	09:35:37.0 	1.994
03/24/11	10:35:37.0 	2.983
03/24/11	11:35:37.0 	3.880
03/24/11	12:35:37.0 	4.662
03/24/11	13:35:37.0 	4.844
03/24/11	14:35:37.0 	4.895
03/24/11	15:35:37.0 	4.584
03/24/11	16:35:37.0 	5.050
03/24/11	17:35:37.0 	5.591
03/24/11	18:35:37.0 	4.895
03/24/11	19:35:37.0 	4.869
03/24/11	20:35:37.0 	4.818
03/24/11	21:35:37.0 	4.610
03/24/11	22:35:37.0 	4.428
