Date	Time	Temperature  (*C)
07/13/10	07:11:44	20.60
07/13/10	08:11:44	14.83
07/13/10	09:11:44	14.04
07/13/10	10:11:44	14.20
07/13/10	11:11:44	15.46
07/13/10	12:11:44	14.36
07/13/10	13:11:44	15.62
07/13/10	14:11:44	14.36
07/13/10	15:11:44	6.76
07/13/10	16:11:44	6.76
07/13/10	17:11:44	6.61
07/13/10	18:11:44	6.61
07/13/10	19:11:44	6.61
07/13/10	20:11:44	6.61
07/13/10	21:11:44	6.61
07/13/10	22:11:44	6.76
07/13/10	23:11:44	6.45
07/14/10	00:11:44	6.92
07/14/10	01:11:44	6.61
07/14/10	02:11:44	6.61
07/14/10	03:11:44	6.61
07/14/10	04:11:44	6.76
07/14/10	05:11:44	6.76
07/14/10	06:11:44	6.61
07/14/10	07:11:44	6.76
07/14/10	08:11:44	6.61
07/14/10	09:11:44	6.92
07/14/10	10:11:44	6.45
07/14/10	11:11:44	6.76
07/14/10	12:11:44	9.86
07/14/10	13:11:44	6.45
07/14/10	14:11:44	6.45
07/14/10	15:11:44	6.45
07/14/10	16:11:44	6.45
07/14/10	17:11:44	6.29
07/14/10	18:11:44	6.45
07/14/10	19:11:44	6.45
07/14/10	20:11:44	6.14
07/14/10	21:11:44	6.29
07/14/10	22:11:44	6.29
07/14/10	23:11:44	6.45
07/15/10	00:11:44	6.29
07/15/10	01:11:44	6.45
07/15/10	02:11:44	6.45
07/15/10	03:11:44	6.61
07/15/10	04:11:44	6.29
07/15/10	05:11:44	6.29
07/15/10	06:11:44	6.29
07/15/10	07:11:44	6.61
07/15/10	08:11:44	10.79
07/15/10	09:11:44	10.33
07/15/10	10:11:44	10.79
07/15/10	11:11:44	10.02
07/15/10	12:11:44	10.48
07/15/10	13:11:44	10.95
07/15/10	14:11:44	11.57
07/15/10	15:11:44	11.26
07/15/10	16:11:44	12.49
07/15/10	17:11:44	13.43
07/15/10	18:11:44	12.34
07/15/10	19:11:44	11.88
07/15/10	20:11:44	11.57
07/15/10	21:11:44	10.79
07/15/10	22:11:44	10.33
07/15/10	23:11:44	10.17
07/16/10	00:11:44	10.17
07/16/10	01:11:44	10.02
07/16/10	02:11:44	10.02
07/16/10	03:11:44	9.70
07/16/10	04:11:44	9.70
07/16/10	05:11:44	9.70
07/16/10	06:11:44	10.02
07/16/10	07:11:44	10.64
07/16/10	08:11:44	11.88
07/16/10	09:11:44	10.95
07/16/10	10:11:44	11.41
07/16/10	11:11:44	11.72
07/16/10	12:11:44	11.26
07/16/10	13:11:44	11.57
07/16/10	14:11:44	12.65
07/16/10	15:11:44	12.81
07/16/10	16:11:44	12.96
07/16/10	17:11:44	12.49
07/16/10	18:11:44	12.65
07/16/10	19:11:44	12.49
07/16/10	20:11:44	12.18
07/16/10	21:11:44	12.18
07/16/10	22:11:44	12.34
07/16/10	23:11:44	11.88
07/17/10	00:11:44	11.57
07/17/10	01:11:44	11.41
07/17/10	02:11:44	11.72
07/17/10	03:11:44	12.03
07/17/10	04:11:44	11.88
07/17/10	05:11:44	11.72
07/17/10	06:11:44	11.88
07/17/10	07:11:44	12.18
07/17/10	08:11:44	12.18
07/17/10	09:11:44	13.73
07/17/10	10:11:44	14.36
07/17/10	11:11:44	14.83
07/17/10	12:11:44	13.89
07/17/10	13:11:44	14.99
07/17/10	14:11:44	15.62
07/17/10	15:11:44	17.68
07/17/10	16:11:44	5.67
07/17/10	17:11:44	5.67
07/17/10	18:11:44	5.67
07/17/10	19:11:44	5.67
07/17/10	20:11:44	5.67
07/17/10	21:11:44	5.83
07/17/10	22:11:44	5.83
07/17/10	23:11:44	5.83
07/18/10	00:11:44	5.83
07/18/10	01:11:44	5.83
07/18/10	02:11:44	5.83
07/18/10	03:11:44	5.83
07/18/10	04:11:44	5.83
07/18/10	05:11:44	5.67
07/18/10	06:11:44	5.67
07/18/10	07:11:44	5.67
07/18/10	08:11:44	5.67
07/18/10	09:11:44	5.83
07/18/10	10:11:44	5.83
07/18/10	11:11:44	5.83
07/18/10	12:11:44	13.43
07/18/10	13:11:44	14.67
07/18/10	14:11:44	8.16
07/18/10	15:11:44	7.69
07/18/10	16:11:44	7.54
07/18/10	17:11:44	7.38
07/18/10	18:11:44	7.69
07/18/10	19:11:44	8.01
07/18/10	20:11:44	8.01
07/18/10	21:11:44	8.01
07/18/10	22:11:44	8.47
07/18/10	23:11:44	8.47
07/19/10	00:11:44	8.32
07/19/10	01:11:44	8.01
07/19/10	02:11:44	8.16
07/19/10	03:11:44	7.85
07/19/10	04:11:44	7.38
07/19/10	05:11:44	7.38
07/19/10	06:11:44	7.38
07/19/10	07:11:44	7.85
07/19/10	08:11:44	8.01
07/19/10	09:11:44	11.57
07/19/10	10:11:44	11.41
07/19/10	11:11:44	11.88
07/19/10	12:11:44	12.65
07/19/10	13:11:44	13.73
07/19/10	14:11:44	14.04
07/19/10	15:11:44	16.73
07/19/10	16:11:44	17.52
07/19/10	17:11:44	18.33
07/19/10	18:11:44	17.20
07/19/10	19:11:44	15.94
07/19/10	20:11:44	15.31
07/19/10	21:11:44	14.83
07/19/10	22:11:44	14.04
07/19/10	23:11:44	13.73
07/20/10	00:11:44	12.96
07/20/10	01:11:44	12.49
07/20/10	02:11:44	11.88
07/20/10	03:11:44	11.88
07/20/10	04:11:44	11.88
07/20/10	05:11:44	11.72
07/20/10	06:11:44	11.72
07/20/10	07:11:44	14.04
07/20/10	08:11:44	13.43
07/20/10	09:11:44	13.73
07/20/10	10:11:44	13.73
07/20/10	11:11:44	13.73
07/20/10	12:11:44	13.73
07/20/10	13:11:44	14.51
07/20/10	14:11:44	14.67
07/20/10	15:11:44	14.67
07/20/10	16:11:44	18.17
07/20/10	17:11:44	5.67
07/20/10	18:11:44	5.67
07/20/10	19:11:44	5.67
07/20/10	20:11:44	5.67
07/20/10	21:11:44	5.67
07/20/10	22:11:44	5.67
07/20/10	23:11:44	5.67
07/21/10	00:11:44	5.67
07/21/10	01:11:44	5.67
07/21/10	02:11:44	5.67
07/21/10	03:11:44	5.67
07/21/10	04:11:44	5.67
07/21/10	05:11:44	5.67
07/21/10	06:11:44	5.67
07/21/10	07:11:44	5.67
07/21/10	08:11:44	5.67
07/21/10	09:11:44	5.67
07/21/10	10:11:44	5.67
07/21/10	11:11:44	5.67
07/21/10	12:11:44	11.11
07/21/10	13:11:44	11.41
07/21/10	14:11:44	5.67
07/21/10	15:11:44	5.67
07/21/10	16:11:44	5.67
07/21/10	17:11:44	5.67
07/21/10	18:11:44	5.67
07/21/10	19:11:44	5.67
07/21/10	20:11:44	5.67
07/21/10	21:11:44	5.67
07/21/10	22:11:44	5.67
07/21/10	23:11:44	5.52
07/22/10	00:11:44	5.67
07/22/10	01:11:44	5.67
07/22/10	02:11:44	5.67
07/22/10	03:11:44	5.67
07/22/10	04:11:44	5.67
07/22/10	05:11:44	5.67
07/22/10	06:11:44	5.67
07/22/10	07:11:44	5.67
07/22/10	08:11:44	5.67
07/22/10	09:11:44	10.33
07/22/10	10:11:44	12.18
07/22/10	11:11:44	12.81
07/22/10	12:11:44	12.34
07/22/10	13:11:44	12.81
07/22/10	14:11:44	14.36
07/22/10	15:11:44	14.67
07/22/10	16:11:44	14.83
07/22/10	17:11:44	15.14
07/22/10	18:11:44	14.83
07/22/10	19:11:44	14.20
07/22/10	20:11:44	14.20
07/22/10	21:11:44	13.43
07/22/10	22:11:44	12.96
07/22/10	23:11:44	12.65
07/23/10	00:11:44	12.18
07/23/10	01:11:44	12.49
07/23/10	02:11:44	12.49
07/23/10	03:11:44	12.65
07/23/10	04:11:44	12.65
07/23/10	05:11:44	12.49
07/23/10	06:11:44	12.81
07/23/10	07:11:44	12.34
07/23/10	08:11:44	12.81
07/23/10	09:11:44	12.03
07/23/10	10:11:44	15.78
