Date	Time	Temp (°C) c:1
07/13/10	07:16:34.0 	20.793
07/13/10	08:16:34.0 	14.361
07/13/10	09:16:34.0 	13.642
07/13/10	10:16:34.0 	13.810
07/13/10	11:16:34.0 	15.127
07/13/10	12:16:34.0 	14.433
07/13/10	13:16:34.0 	15.963
07/13/10	14:16:34.0 	14.529
07/13/10	15:16:34.0 	6.408
07/13/10	16:16:34.0 	6.408
07/13/10	17:16:34.0 	6.408
07/13/10	18:16:34.0 	6.357
07/13/10	19:16:34.0 	6.331
07/13/10	20:16:34.0 	6.382
07/13/10	21:16:34.0 	6.357
07/13/10	22:16:34.0 	6.357
07/13/10	23:16:34.0 	6.357
07/14/10	00:16:34.0 	6.408
07/14/10	01:16:34.0 	6.408
07/14/10	02:16:34.0 	6.408
07/14/10	03:16:34.0 	6.408
07/14/10	04:16:34.0 	6.433
07/14/10	05:16:34.0 	6.408
07/14/10	06:16:34.0 	6.408
07/14/10	07:16:34.0 	6.408
07/14/10	08:16:34.0 	6.331
07/14/10	09:16:34.0 	6.357
07/14/10	10:16:34.0 	6.357
07/14/10	11:16:34.0 	6.382
07/14/10	12:16:34.0 	10.124
07/14/10	13:16:34.0 	6.408
07/14/10	14:16:34.0 	6.458
07/14/10	15:16:34.0 	6.408
07/14/10	16:16:34.0 	6.255
07/14/10	17:16:34.0 	6.306
07/14/10	18:16:34.0 	6.382
07/14/10	19:16:34.0 	6.408
07/14/10	20:16:34.0 	6.357
07/14/10	21:16:34.0 	6.153
07/14/10	22:16:34.0 	6.230
07/14/10	23:16:34.0 	6.357
07/15/10	00:16:34.0 	6.408
07/15/10	01:16:34.0 	6.408
07/15/10	02:16:34.0 	6.357
07/15/10	03:16:34.0 	6.408
07/15/10	04:16:34.0 	6.408
07/15/10	05:16:34.0 	6.306
07/15/10	06:16:34.0 	6.306
07/15/10	07:16:34.0 	6.281
07/15/10	08:16:34.0 	10.736
07/15/10	09:16:34.0 	10.173
07/15/10	10:16:34.0 	10.443
07/15/10	11:16:34.0 	10.001
07/15/10	12:16:34.0 	10.271
07/15/10	13:16:34.0 	10.736
07/15/10	14:16:34.0 	11.200
07/15/10	15:16:34.0 	11.127
07/15/10	16:16:34.0 	11.589
07/15/10	17:16:34.0 	12.606
07/15/10	18:16:34.0 	11.807
07/15/10	19:16:34.0 	11.953
07/15/10	20:16:34.0 	11.613
07/15/10	21:16:34.0 	10.956
07/15/10	22:16:34.0 	10.590
07/15/10	23:16:34.0 	10.345
07/16/10	00:16:34.0 	10.320
07/16/10	01:16:34.0 	10.222
07/16/10	02:16:34.0 	10.149
07/16/10	03:16:34.0 	9.977
07/16/10	04:16:34.0 	9.805
07/16/10	05:16:34.0 	9.780
07/16/10	06:16:34.0 	10.173
07/16/10	07:16:34.0 	10.638
07/16/10	08:16:34.0 	11.370
07/16/10	09:16:34.0 	10.980
